timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,target_quarter,loss_diff_baseline_minus_model,cumulative_loss_diff
exact,pre_advance,A,ar,bridge,2011:Q4,-1.0827571627863521,39.05193090724863
exact,pre_advance,A,ar,bridge,2012:Q1,-1.0541537717065788,37.99777713554205
exact,pre_advance,A,ar,bridge,2012:Q2,-0.48417209242578196,37.51360504311627
exact,pre_advance,A,ar,bridge,2012:Q3,-0.5745739215873321,36.93903112152894
exact,pre_advance,A,ar,bridge,2012:Q4,-8.166100960885938,28.772930160643003
exact,pre_advance,A,ar,bridge,2013:Q1,0.7861555844576769,29.55908574510068
exact,pre_advance,A,ar,bridge,2013:Q2,-0.38246131422934515,29.176624430871335
exact,pre_advance,A,ar,bridge,2013:Q3,-0.46677534104159646,28.70984908982974
exact,pre_advance,A,ar,bridge,2013:Q4,-0.03976541271587547,28.670083677113862
exact,pre_advance,A,ar,bridge,2014:Q1,3.920388840588135,32.590472517702
exact,pre_advance,A,ar,bridge,2014:Q2,4.10619434075463,36.696666858456624
exact,pre_advance,A,ar,bridge,2014:Q3,-0.056094443733069724,36.64057241472355
exact,pre_advance,A,ar,bridge,2014:Q4,0.15759851648912765,36.79817093121268
exact,pre_advance,A,ar,bridge,2015:Q1,3.3836744740684477,40.18184540528113
exact,pre_advance,A,ar,bridge,2015:Q2,0.8610543008872913,41.04289970616842
exact,pre_advance,A,ar,bridge,2015:Q3,0.6136721270869124,41.656571833255335
exact,pre_advance,A,ar,bridge,2015:Q4,0.6515995292412726,42.30817136249661
exact,pre_advance,A,ar,bridge,2016:Q1,0.7787481652209838,43.08691952771759
exact,pre_advance,A,ar,bridge,2016:Q2,0.05979701929442681,43.14671654701202
exact,pre_advance,A,ar,bridge,2016:Q3,0.36377552260716206,43.51049206961918
exact,pre_advance,A,ar,bridge,2016:Q4,-0.7375381686773931,42.772953900941786
exact,pre_advance,A,ar,bridge,2017:Q1,-0.6640699525926914,42.108883948349096
exact,pre_advance,A,ar,bridge,2017:Q2,-0.12694577975501653,41.98193816859408
exact,pre_advance,A,ar,bridge,2017:Q3,-0.3142545493377593,41.667683619256316
exact,pre_advance,A,ar,bridge,2017:Q4,-1.1500300216843709,40.51765359757194
exact,pre_advance,A,ar,bridge,2018:Q1,-0.8594179119067495,39.6582356856652
exact,pre_advance,A,ar,bridge,2018:Q2,0.39498998888680337,40.053225674552
exact,pre_advance,A,ar,bridge,2018:Q3,-0.14385888757446905,39.909366786977536
exact,pre_advance,A,ar,bridge,2018:Q4,0.09068553162124561,40.00005231859878
exact,pre_advance,A,ar,bridge,2019:Q1,-0.10760998024848467,39.8924423383503
exact,pre_advance,A,ar,bridge,2019:Q2,0.6089661755654483,40.50140851391575
exact,pre_advance,A,ar,bridge,2019:Q3,-0.33271829282384147,40.16869022109191
exact,pre_advance,A,ar,bridge,2019:Q4,-0.1678155923048119,40.000874628787095
exact,pre_advance,A,ar,bridge,2020:Q1,9.102458446038142,49.10333307482524
exact,pre_advance,A,ar,bridge,2020:Q2,532.6153717534214,581.7187048282467
exact,pre_advance,A,ar,bridge,2020:Q3,1642.8717471955658,2224.5904520238128
exact,pre_advance,A,ar,bridge,2020:Q4,-25.236584640080753,2199.353867383732
exact,pre_advance,A,ar,bridge,2021:Q1,12.991205256378658,2212.3450726401106
exact,pre_advance,A,ar,bridge,2021:Q2,15.009953845689985,2227.3550264858004
exact,pre_advance,A,ar,bridge,2021:Q3,-0.30513387574141126,2227.049892610059
exact,pre_advance,A,ar,bridge,2021:Q4,-0.541655458264021,2226.508237151795
exact,pre_advance,A,ar,bridge,2022:Q1,-27.2405600181471,2199.2676771336482
exact,pre_advance,A,ar,bridge,2022:Q2,2.316800833701395,2201.58447796735
exact,pre_advance,A,ar,bridge,2022:Q3,-3.065977252215903,2198.518500715134
exact,pre_advance,A,ar,bridge,2022:Q4,-18.358927656569055,2180.159573058565
exact,pre_advance,A,ar,bridge,2023:Q1,1.7468284771528175,2181.906401535718
exact,pre_advance,A,ar,bridge,2023:Q2,-1.406930289536204,2180.4994712461817
exact,pre_advance,A,ar,bridge,2023:Q3,0.36157263477534407,2180.861043880957
exact,pre_advance,A,ar,bridge,2023:Q4,-6.352938995644128,2174.5081048853126
exact,pre_advance,A,ar,bridge,2024:Q1,0.7855773239734216,2175.293682209286
exact,pre_advance,A,ar,bridge,2024:Q2,-0.6561092188970701,2174.637572990389
exact,pre_advance,A,ar,bridge,2024:Q3,-0.07053545014004434,2174.5670375402487
exact,pre_advance,A,ar,bridge,2024:Q4,-0.00044289376299851135,2174.5665946464856
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2005:Q1,-4.269589960443082,-4.269589960443082
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2005:Q2,0.18423405390386893,-4.085355906539213
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2005:Q3,-0.16206090265923756,-4.247416809198451
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2005:Q4,-21.144103542868734,-25.391520352067186
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2006:Q1,8.410206250881135,-16.98131410118605
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2006:Q2,-4.6175942722795655,-21.598908373465616
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2006:Q3,-0.5133872087429887,-22.112295582208603
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2006:Q4,-15.429078843265977,-37.54137442547458
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2007:Q1,2.3790665368359813,-35.1623078886386
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2007:Q2,-1.7191448130158613,-36.88145270165446
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2007:Q3,-30.34090239175076,-67.22235509340521
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2007:Q4,2.0653138549538745,-65.15704123845134
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2008:Q1,-5.822702664341414,-70.97974390279276
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2008:Q2,-0.25420711463453377,-71.2339510174273
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2008:Q3,0.8397397569058711,-70.39421126052143
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2008:Q4,-8.366422223770353,-78.76063348429179
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2009:Q1,8.646177402138555,-70.11445608215323
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2009:Q2,0.5406204055054811,-69.57383567664775
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2009:Q3,2.7064063339098627,-66.86742934273788
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2009:Q4,-6.346645150816448,-73.21407449355432
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2010:Q1,-7.805242145506294,-81.01931663906062
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2010:Q2,-3.6478932294739654,-84.66720986853458
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2010:Q3,0.14761407834676843,-84.51959579018782
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2010:Q4,0.686476899748753,-83.83311889043907
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2011:Q1,-20.609702915293923,-104.44282180573299
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2011:Q2,0.3550997250831806,-104.08772208064981
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2011:Q3,-1.0681343233402807,-105.15585640399009
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2011:Q4,-3.0895720926945494,-108.24542849668464
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2012:Q1,-4.796124755253615,-113.04155325193825
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2012:Q2,-0.5528648243602701,-113.59441807629852
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2012:Q3,-0.16297545321517698,-113.7573935295137
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2012:Q4,-12.739518893964133,-126.49691242347784
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2013:Q1,1.1069775425056707,-125.38993488097216
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2013:Q2,-0.02449691001947296,-125.41443179099164
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2013:Q3,0.2643158891833975,-125.15011590180825
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2013:Q4,-1.6519321420328368,-126.80204804384108
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2014:Q1,3.3808315388276275,-123.42121650501346
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2014:Q2,6.205881156482689,-117.21533534853077
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2014:Q3,-0.1201072235423014,-117.33544257207308
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2014:Q4,-0.004543927572538853,-117.33998649964562
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2015:Q1,5.026785616868345,-112.31320088277727
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2015:Q2,0.48138751430494936,-111.83181336847231
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2015:Q3,-1.4873831928781671,-113.31919656135048
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2015:Q4,0.6455760892227713,-112.67362047212771
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2016:Q1,-0.8709486099744879,-113.5445690821022
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2016:Q2,-0.6658665994156192,-114.21043568151782
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2016:Q3,1.0556236267957333,-113.15481205472209
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2016:Q4,-2.606559608462306,-115.76137166318439
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2017:Q1,-2.99912312064276,-118.76049478382716
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2017:Q2,0.45296287027454274,-118.30753191355261
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2017:Q3,-1.1939229413694046,-119.50145485492202
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2017:Q4,-7.784206234979939,-127.28566108990195
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2018:Q1,-0.6957011193647177,-127.98136220926666
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2018:Q2,1.052989860554244,-126.92837234871241
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2018:Q3,0.008066950650361136,-126.92030539806206
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2018:Q4,0.1686302218699297,-126.75167517619212
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2019:Q1,-2.486532933155597,-129.2382081093477
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2019:Q2,0.34691274551438894,-128.8912953638333
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2019:Q3,-0.2876649420182307,-129.17896030585155
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2019:Q4,-0.18455076754602118,-129.36351107339758
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2020:Q1,32.89738072794482,-96.46613034545275
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2020:Q2,957.492314430963,861.0261840855103
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2020:Q3,2229.8164960329127,3090.8426801184232
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2020:Q4,-10.27260744167585,3080.5700726767473
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2021:Q1,9.365543302890199,3089.9356159796375
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2021:Q2,6.461705348341482,3096.397321327979
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2021:Q3,-5.330793261809511,3091.0665280661697
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2021:Q4,13.574264753507943,3104.6407928196777
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2022:Q1,-33.25487332481159,3071.385919494866
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2022:Q2,-9.594240725145577,3061.7916787697204
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2022:Q3,-0.0025961413476294284,3061.789082628373
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2022:Q4,-1.239908262114643,3060.5491743662583
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2023:Q1,0.2483157032877239,3060.797490069546
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2023:Q2,-0.2698655356738898,3060.527624533872
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2023:Q3,-2.1898794380434934,3058.3377450958283
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2023:Q4,-0.16592662926873325,3058.1718184665597
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q1,0.8661679315010672,3059.0379863980606
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q2,-1.0019044185214134,3058.036081979539
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q3,-0.22593421508024283,3057.810147764459
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q4,-0.07499084385596666,3057.735156920603
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q1,-2.772998239901054,-2.772998239901054
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q2,0.24154569030106465,-2.5314525495999893
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q3,0.3231607242142356,-2.2082918253857535
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q4,-16.439871282090948,-18.6481631074767
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q1,7.832144223552262,-10.816018883924439
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q2,-1.5429735494138122,-12.358992433338251
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q3,0.6945997891003268,-11.664392644237925
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q4,-14.298904682974758,-25.963297327212683
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q1,-0.48653233977595844,-26.44982966698864
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q2,-2.02596058731089,-28.475790254299532
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q3,-3.1984319219434125,-31.674222176242946
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q4,3.242107095904526,-28.43211508033842
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q1,-4.461477480046028,-32.89359256038445
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q2,-0.34792576275344334,-33.24151832313789
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q3,1.3295185540865884,-31.9119997690513
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q4,0.9249769427159862,-30.987022826335313
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q1,8.09971431102608,-22.887308515309233
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q2,0.690381160812134,-22.1969273544971
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q3,5.5849964203662665,-16.611930934130832
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q4,-7.466160957832228,-24.078091891963062
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q1,-5.890242430049265,-29.96833432201233
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q2,-3.776748728886211,-33.745083050898536
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q3,0.15609156610421498,-33.58899148479432
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q4,0.5204020007103576,-33.068589484083965
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q1,-17.989698316080236,-51.0582878001642
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q2,0.5419215585492659,-50.51636624161493
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q3,-0.416529815945653,-50.93289605756058
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q4,-2.0506347512924696,-52.983530808853054
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q1,-3.6604236806906574,-56.64395448954371
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q2,-0.06331228090285212,-56.70726677044656
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q3,-0.05499458492258111,-56.76226135536914
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q4,-9.881454823464596,-66.64371617883374
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q1,1.5737405002155493,-65.06997567861819
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q2,0.03906665063166226,-65.03090902798652
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q3,0.5025027663400451,-64.52840626164648
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q4,-0.6929408084923185,-65.2213470701388
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q1,2.80171843775486,-62.41962863238395
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q2,6.804297926578076,-55.615330705805874
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q3,-0.3135410469209764,-55.92887175272685
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q4,0.0944649605705178,-55.83440679215633
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q1,4.6419908059507184,-51.19241598620561
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q2,0.7219518554935627,-50.470464130712045
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q3,-0.8933296925405514,-51.3637938232526
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q4,0.8762230842599816,-50.487570738992616
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q1,-0.4650265686209425,-50.95259730761356
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q2,-0.317970544206688,-51.270567851820246
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q3,0.94473797448569,-50.325829877334556
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q4,-1.7557393304100284,-52.081569207744586
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q1,-2.0951829065173846,-54.17675211426197
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q2,0.7998521044838844,-53.37690000977809
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q3,-1.4792257301430252,-54.85612573992112
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q4,-5.395245544326805,-60.251371284247924
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q1,-0.3614663740811443,-60.61283765832907
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q2,0.6586121149600981,-59.95422554336897
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q3,-0.045400736010652615,-59.999626279379626
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q4,0.16486391390373298,-59.834762365475896
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q1,-2.2984776225390995,-62.13323998801499
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q2,0.3733653738738903,-61.759874614141104
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q3,-0.16015471222095115,-61.920029326362055
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q4,-0.23286287867126992,-62.152892205033325
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q1,32.27109389122006,-29.881798313813263
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q2,966.9270372792762,937.0452389654629
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q3,2136.2574223993433,3073.302661364806
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q4,-14.713687069189437,3058.588974295617
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q1,2.12962240973763,3060.7185967053547
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q2,5.779223566931405,3066.497820272286
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q3,-5.6924926527335336,3060.8053276195524
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q4,13.076389566817618,3073.8817171863698
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q1,-25.669712899371554,3048.2120042869983
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q2,-10.39122583964018,3037.820778447358
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q3,0.048195640727722415,3037.8689740880855
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q4,-1.052794018440091,3036.8161800696453
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q1,0.6702292138178918,3037.486409283463
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q2,-0.062143428277086174,3037.424265855186
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q3,-2.6265653351194524,3034.797700520067
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q4,-1.046734689642863,3033.750965830424
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q1,0.8645472266006045,3034.6155130570246
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q2,-0.8676598929801278,3033.7478531640445
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,-0.6467229778812662,3033.101130186163
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,-0.019695949695829204,3033.0814342364674
exact,pre_advance,A,ar,midas_umidas,2005:Q1,-187.61991516685706,-187.61991516685706
exact,pre_advance,A,ar,midas_umidas,2005:Q2,-221.4071400207663,-409.0270551876233
exact,pre_advance,A,ar,midas_umidas,2005:Q3,-286.14988720392984,-695.1769423915532
exact,pre_advance,A,ar,midas_umidas,2005:Q4,-121.10249273577598,-816.2794351273292
exact,pre_advance,A,ar,midas_umidas,2006:Q1,-416.6870798619977,-1232.966514989327
exact,pre_advance,A,ar,midas_umidas,2006:Q2,-219.9009566134752,-1452.8674716028022
exact,pre_advance,A,ar,midas_umidas,2006:Q3,-16.762423352694537,-1469.6298949554966
exact,pre_advance,A,ar,midas_umidas,2006:Q4,-19.79785816021212,-1489.4277531157088
exact,pre_advance,A,ar,midas_umidas,2007:Q1,-18.208297323579018,-1507.6360504392878
exact,pre_advance,A,ar,midas_umidas,2007:Q2,-90.46093777982132,-1598.096988219109
exact,pre_advance,A,ar,midas_umidas,2007:Q3,-331.12591042394655,-1929.2228986430557
exact,pre_advance,A,ar,midas_umidas,2007:Q4,-28.74381121920389,-1957.9667098622597
exact,pre_advance,A,ar,midas_umidas,2008:Q1,-109.21614314993121,-2067.182853012191
exact,pre_advance,A,ar,midas_umidas,2008:Q2,-565.4112016101046,-2632.5940546222955
exact,pre_advance,A,ar,midas_umidas,2008:Q3,-58.18659707392685,-2690.7806516962223
exact,pre_advance,A,ar,midas_umidas,2008:Q4,-32.72816335872051,-2723.5088150549427
exact,pre_advance,A,ar,midas_umidas,2009:Q1,8.583597191782765,-2714.92521786316
exact,pre_advance,A,ar,midas_umidas,2009:Q2,-53.398857345170725,-2768.3240752083307
exact,pre_advance,A,ar,midas_umidas,2009:Q3,-303.9722662119711,-3072.296341420302
exact,pre_advance,A,ar,midas_umidas,2009:Q4,-64.51058242084478,-3136.8069238411467
