model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2017:Q4:pre_third:pseudo,2018-03-31,2017:Q4,0.0,1.6974,-1.6974,51,4.367910964769248,2.0899547757712957,-1.9858915706253053,1.0100364567123754,-2.0899547757712957,2.0899547757712957,True,-3.4376696930919666,3.4376696930919666,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2018:Q1:pre_third:pseudo,2018-06-30,2018:Q1,0.0,1.3022000000000002,-1.3022000000000002,52,4.438258544208697,2.1067174808712954,-1.8551045052533894,0.8035969180858511,-2.1067174808712954,2.1067174808712954,True,-3.465241889373219,3.465241889373219,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2018:Q2:pre_third:pseudo,2018-09-30,2018:Q2,0.0,-2.0182,2.0182,53,4.423890015840825,2.1033045466220113,-2.1228045303998897,1.2098621356526056,-2.1033045466220113,2.1033045466220113,True,-3.459628112094737,3.459628112094737,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2018:Q3:pre_third:pseudo,2018-12-31,2018:Q3,0.0,-0.8374000000000001,0.8374000000000001,54,4.3961310267456195,2.0966952632048415,-1.739057307658493,0.6216675099281104,-2.0966952632048415,2.0966952632048415,True,-3.4487568082944553,3.4487568082944553,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2018:Q4:pre_third:pseudo,2019-03-31,2018:Q4,0.0,-1.5995,1.5995,55,4.37165709569716,2.0908508066567446,-1.9491217836182453,0.9542908670838369,-2.0908508066567446,2.0908508066567446,True,-3.4391435327437576,3.4391435327437576,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2019:Q1:pre_third:pseudo,2019-06-30,2019:Q1,0.0,-0.6073999999999997,0.6073999999999997,56,4.360957516985882,2.088290572929419,-1.6975840993180957,0.5580107630752353,-2.088290572929419,2.088290572929419,True,-3.434932323011523,3.434932323011523,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2019:Q2:pre_third:pseudo,2019-09-30,2019:Q2,0.0,1.3697,-1.3697,57,4.337887412746483,2.082759566715871,-1.868875552196504,0.8336718243058341,-2.082759566715871,2.082759566715871,True,-3.425834627380477,3.425834627380477,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2019:Q3:pre_third:pseudo,2019-12-31,2019:Q3,0.0,2.6594,-2.6594,58,4.322199035635812,2.0789899075358234,-2.468970002519441,1.6842961277135353,-2.0789899075358234,2.0789899075358234,False,-3.419634089805805,3.419634089805805,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2019:Q4:pre_third:pseudo,2020-03-31,2019:Q4,0.0,0.6275,-0.6275,59,4.301749401024537,2.0740659104822434,-1.694216412649678,0.5598645115297509,-2.0740659104822434,2.0740659104822434,True,-3.4115348353931254,3.4115348353931254,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2020:Q1:pre_third:pseudo,2020-06-30,2020:Q1,0.0,-0.1679000000000003,0.1679000000000003,60,4.2790656886133895,2.0685902660056654,-1.6490998688247647,0.48885289256169057,-2.0685902660056654,2.0685902660056654,True,-3.4025282017159295,3.4025282017159295,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2020:Q2:pre_third:pseudo,2020-09-30,2020:Q2,0.0,3.4068000000000005,-3.4068000000000005,61,4.2799088188624825,2.068794049407162,-3.001807832806259,2.3256615167590646,-2.068794049407162,2.068794049407162,False,-3.4028633955829934,3.4028633955829934,False,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2020:Q3:pre_third:pseudo,2020-12-31,2020:Q3,0.0,1.4142999999999972,-1.4142999999999972,62,4.262043206619468,2.064471653140209,-1.8784708008463238,0.8545512628052376,-2.064471653140209,2.064471653140209,True,-3.3957536864061746,3.3957536864061746,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2020:Q4:pre_third:pseudo,2021-03-31,2020:Q4,0.0,0.2858999999999998,-0.2858999999999998,63,4.268700063251877,2.0660832662920137,-1.6541674101806518,0.4985911813976598,-2.0660832662920137,2.0660832662920137,True,-3.398404554144163,3.398404554144163,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2021:Q1:pre_third:pseudo,2021-06-30,2021:Q1,0.0,-0.6600999999999999,0.6600999999999999,64,4.2253066859721935,2.055555079770959,-1.6910466320175195,0.5642204818201676,-2.055555079770959,2.055555079770959,True,-3.381087228359785,3.381087228359785,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2021:Q2:pre_third:pseudo,2021-09-30,2021:Q2,0.0,0.2582999999999993,-0.2582999999999993,65,4.252918088845499,2.062260431867299,-1.6505851069249227,0.49482976257350625,-2.062260431867299,2.062260431867299,True,-3.392116551075436,3.392116551075436,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2021:Q3:pre_third:pseudo,2021-12-31,2021:Q3,0.0,1.0375,-1.0375,66,4.237916271144652,2.0586199919229027,-1.7679714961342257,0.685381555249975,-2.0586199919229027,2.0586199919229027,True,-3.386128560229197,3.386128560229197,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2021:Q4:pre_third:pseudo,2022-03-31,2021:Q4,0.0,0.1469000000000004,-0.1469000000000004,67,4.231400416873219,2.0570368049388956,-1.6427549733694575,0.48490254706645053,-2.0570368049388956,2.0570368049388956,True,-3.3835244493764103,3.3835244493764103,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2022:Q1:pre_third:pseudo,2022-06-30,2022:Q1,0.0,0.5592000000000001,-0.5592000000000001,68,4.212344134914026,2.0523996041010206,-1.6750658315153868,0.5400452784268805,-2.0523996041010206,2.0523996041010206,True,-3.3758969327593293,3.3758969327593293,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2022:Q2:pre_third:pseudo,2022-09-30,2022:Q2,0.0,1.2039,-1.2039,69,4.200456667153641,2.049501565540666,-1.8090610670989795,0.7532431035671495,-2.049501565540666,2.049501565540666,True,-3.371130083522285,3.371130083522285,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2022:Q3:pre_third:pseudo,2022-12-31,2022:Q3,0.0,-0.3241,0.3241,70,4.18175121010645,2.044933057610065,-1.6468630159201771,0.49834001785903576,-2.044933057610065,2.044933057610065,True,-3.363615556682879,3.363615556682879,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2022:Q4:pre_third:pseudo,2023-03-31,2022:Q4,0.0,0.2157999999999997,-0.2157999999999997,71,4.1961338927494936,2.0484467024429738,-1.6415694457549899,0.4877729298045258,-2.0484467024429738,2.0484467024429738,True,-3.3693949881301086,3.3693949881301086,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2023:Q1:pre_third:pseudo,2023-06-30,2023:Q1,0.0,0.9250000000000004,-0.9250000000000004,72,4.182222292624937,2.045048237236701,-1.7366530143286492,0.6420419272462171,-2.045048237236701,2.045048237236701,True,-3.3638050103095023,3.3638050103095023,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2023:Q2:pre_third:pseudo,2023-09-30,2023:Q2,0.0,0.4737,-0.4737,73,4.197938412602707,2.0488871156319735,-1.6629617237242413,0.5223127288886014,-2.0488871156319735,2.0488871156319735,True,-3.370119403361392,3.370119403361392,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2023:Q3:pre_third:pseudo,2023-12-31,2023:Q3,0.0,-0.1657999999999999,0.1657999999999999,74,4.193199489387358,2.0477303263338555,-1.6389484387556967,0.4838969462167507,-2.0477303263338555,2.0477303263338555,True,-3.368216654288764,3.368216654288764,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2023:Q4:pre_third:pseudo,2024-03-31,2023:Q4,0.0,0.0226999999999999,-0.0226999999999999,75,4.206455558769398,2.0509645435183415,-1.6373099746378605,0.479400342686426,-2.0509645435183415,2.0509645435183415,True,-3.3735364681550144,3.3735364681550144,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q1:pre_third:pseudo,2024-06-30,2024:Q1,0.0,-0.5680999999999999,0.5680999999999999,76,4.1822396765443095,2.0450524874790648,-1.6729462921215006,0.540475346277353,-2.0450524874790648,2.0450524874790648,True,-3.3638120013360697,3.3638120013360697,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q2:pre_third:pseudo,2024-09-30,2024:Q2,0.0,0.6000000000000001,-0.6000000000000001,77,4.1642198548064595,2.040642020249132,-1.6754283908079777,0.5467645399486124,-2.040642020249132,2.040642020249132,True,-3.3565574283163646,3.3565574283163646,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q3:pre_third:pseudo,2024-12-31,2024:Q3,0.0,0.2678000000000002,-0.2678000000000002,78,4.159428543550929,2.0394677108380335,-1.6402483777145074,0.49062183969661755,-2.0394677108380335,2.0394677108380335,True,-3.3546258612223556,3.3546258612223556,True,model_implied_state_space
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,2024:Q4:pre_third:pseudo,2025-03-31,2024:Q4,0.0,-0.5985,0.5985,79,4.140215009253541,2.0347518298931546,-1.672571288421016,0.5452399682506871,-2.0347518298931546,2.0347518298931546,True,-3.3468689273459002,3.3468689273459002,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2005:Q1:pre_advance:exact,2005-04-27,2005:Q1,0.1884457618480848,0.3950999999999998,-0.2066542381519149,0,0.3728419495710788,0.6106078525298203,-0.4829090761860909,0.17033474148651398,-0.4221620906817355,0.7990536143779051,True,-0.8159147790306398,1.1928063027268094,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2005:Q2:pre_advance:exact,2005-07-28,2005:Q2,0.2206957223983221,-0.1268000000000002,0.3474957223983224,1,0.3692639608801258,0.6076709314095301,-0.58432212299586,0.21919372361772338,-0.38697520901120797,0.8283666538078522,True,-0.7788340131236228,1.220225457920267,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2005:Q3:pre_advance:exact,2005-10-27,2005:Q3,0.3529591786889074,0.4794,-0.1264408213110925,2,0.348560919118932,0.5903904802068983,-0.41490067013395376,0.1487332109026149,-0.2374313015179909,0.9433496588958057,True,-0.6181467439970307,1.3240651013748455,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2005:Q4:pre_advance:exact,2006-01-26,2005:Q4,0.290845944602939,0.5086999999999999,-0.2178540553970609,3,0.3570103960621775,0.5975034694980251,-0.4704125427657827,0.17097556605827902,-0.30665752489508613,0.8883494141009641,True,-0.691959804316976,1.273651693522854,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2006:Q1:pre_advance:exact,2006-04-27,2006:Q1,0.4132525837095686,0.4908000000000001,-0.0775474162904314,4,0.3573294833979048,0.5977704270017921,-0.4128046785095254,0.14370370748666936,-0.18451784329222348,1.0110230107113607,True,-0.5699922712286594,1.3964974386477964,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2006:Q2:pre_advance:exact,2006-07-27,2006:Q2,0.2839840328736107,0.4434999999999998,-0.159515967126389,5,0.3468226804917727,0.5889165310056873,-0.426151220778267,0.15475933469677883,-0.3049324981320766,0.8729005638792979,True,-0.6846974591227732,1.2526655248699945,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2006:Q3:pre_advance:exact,2006-10-26,2006:Q3,0.283920478521678,0.6269,-0.342979521478322,6,0.3636489608524123,0.6030331341248276,-0.5748978543107199,0.2167164146716447,-0.3191126556031496,0.8869536126465056,True,-0.7079807593154583,1.2758217163588144,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2006:Q4:pre_advance:exact,2007-01-30,2006:Q4,-0.2958820157335746,-1.2529999999999997,0.957117984266425,7,0.339253406149635,0.5824546387055691,-1.7285681494450305,0.6529351649148661,-0.8783366544391438,0.28657262297199454,False,-1.2539346407431393,0.66217060927599,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2007:Q1:pre_advance:exact,2007-04-26,2007:Q1,-0.0066663328445519,-0.6088,0.602133667155448,8,0.3436191308149787,0.5861903537375711,-0.9123958819449987,0.3641336194495008,-0.592856686582123,0.5795240208930192,False,-0.9708636622737622,0.9575309965846585,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2007:Q2:pre_advance:exact,2007-07-26,2007:Q2,0.1894353898357967,0.5726,-0.3831646101642032,9,0.3285371205700702,0.5731815773121727,-0.585823450712422,0.23249315536380544,-0.383746187476376,0.7626169671479693,True,-0.7533644065078963,1.1322351861794897,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2007:Q3:pre_advance:exact,2007-10-30,2007:Q3,0.0150747165135975,1.0256999999999996,-1.010625283486402,10,0.3279337551036407,0.5726550053074195,-1.9187377200842444,0.7053947164642758,-0.557580288793822,0.587729721821017,False,-0.926858945958226,0.957008378985421,False,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2007:Q4:pre_advance:exact,2008-01-29,2007:Q4,-0.621240435596853,-0.0102999999999999,-0.6109404355968531,11,0.3688639998974352,0.6073417488510362,-0.9262177621275278,0.36834972277858424,-1.2285821844478892,-0.013898686745816846,False,-1.62022871399353,0.377747842799824,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2008:Q1:pre_advance:exact,2008-04-29,2008:Q1,-0.2183444418409736,0.3031999999999999,-0.5215444418409736,12,0.383121943089086,0.6189684508026931,-0.7942271499759341,0.31028647178674773,-0.8373128926436667,0.40062400896171957,True,-1.2364569431123174,0.7997680594303701,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2008:Q2:pre_advance:exact,2008-07-30,2008:Q2,-0.002999824170315,1.3898,-1.392799824170315,13,0.3775052502676708,0.6144145589646056,-3.001209914241355,1.0511091339730156,-0.6174143831349206,0.6114147347942906,False,-1.0136218399350359,1.0076221915944057,False,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2008:Q3:pre_advance:exact,2008-10-29,2008:Q3,-0.2759195297352939,-0.2618,-0.0141195297352938,14,0.3799380131133043,0.6163911202420945,-0.43532731178791395,0.14417653421129517,-0.8923106499773884,0.34047159050680065,True,-1.2897926994861841,0.7379536400155964,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2008:Q4:pre_advance:exact,2009-01-29,2008:Q4,-0.5781876660145375,-2.4444,1.8662123339854624,15,0.3818221891338416,0.6179176232588302,-4.998232592289204,1.5180293804679157,-1.1961052892733677,0.039729957244292624,False,-1.5945717097890577,0.43819637775998266,False,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2009:Q1:pre_advance:exact,2009-04-28,2009:Q1,0.1757668393869567,0.4245000000000001,-0.2487331606130434,16,0.3821519779262656,0.61818442064344,-0.5189171777909815,0.18386286624470147,-0.44241758125648334,0.7939512600303967,True,-0.8410560470333002,1.1925897258072136,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2009:Q2:pre_advance:exact,2009-07-30,2009:Q2,0.705658536616562,0.0030000000000001,0.7026585366165619,17,0.3834924732020655,0.6192676910691091,-1.083448021739698,0.43259796935962147,0.08639084554745291,1.324926227685671,False,-0.3129461710923258,1.7242632443254498,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2009:Q3:pre_advance:exact,2009-10-28,2009:Q3,0.9109380741547924,-0.7522000000000002,1.6631380741547923,18,0.3876389844229768,0.6226066048661681,-4.0128871781111,1.3133195903170534,0.2883314692886243,1.5335446790209606,False,-0.1131586580232663,1.935034806332851,False,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2009:Q4:pre_advance:exact,2010-01-28,2009:Q4,0.5061857295383139,0.1962000000000001,0.3099857295383137,19,0.3999794123020113,0.632439255819886,-0.5808875551216104,0.2072271563943837,-0.12625352628157216,1.1386249853582,True,-0.5340842742235157,1.5464557333001434,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2010:Q1:pre_advance:exact,2010-04-29,2010:Q1,0.4878709200349531,-0.2023000000000001,0.6901709200349533,20,0.4055453617576789,0.6368244355846271,-1.0549554589005656,0.42111961007192966,-0.148953515549674,1.1246953556195802,False,-0.559612062567745,1.5353539026376513,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2010:Q2:pre_advance:exact,2010-07-29,2010:Q2,0.2486823368975868,-0.7725,1.0211823368975868,21,0.4019632715484995,0.6340057346337645,-1.7603913157450777,0.6922196390025298,-0.38532339773617774,0.8826880715313513,False,-0.7941642952227934,1.291528969017967,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2010:Q3:pre_advance:exact,2010-10-28,2010:Q3,0.1931361722034692,0.5148000000000001,-0.3216638277965309,22,0.4076985252753777,0.6385127448026215,-0.5972172034678377,0.2125304467693017,-0.4453765725991523,0.8316489170060908,True,-0.8571238319398626,1.243396176346801,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2010:Q4:pre_advance:exact,2011-01-27,2010:Q4,0.103285711121055,-0.3850000000000002,0.4882857111210552,23,0.40322200134419,0.6349976388493032,-0.7604517649344392,0.2912203690608705,-0.5317119277282482,0.7382833499703582,True,-0.9411924582458424,1.1477638804879524,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2011:Q1:pre_advance:exact,2011-04-27,2011:Q1,0.3195153894487212,0.0939000000000001,0.2256153894487211,24,0.4011293281883752,0.6333477150731462,-0.5256515822692404,0.17973845814432474,-0.31383232562442503,0.9528631045218674,True,-0.722248896810771,1.3612796757082135,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2011:Q2:pre_advance:exact,2011-07-28,2011:Q2,0.2425946828662968,-0.2928,0.5353946828662969,25,0.4034395207136843,0.6351688914876769,-0.8203287580244323,0.3185276411146829,-0.39257420862138004,0.8777635743539737,True,-0.8021651720239544,1.287354537756548,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2011:Q3:pre_advance:exact,2011-10-26,2011:Q3,0.27724788763638,-0.4595999999999995,0.7368478876363795,26,0.4033257571464883,0.635079331380331,-1.138017897708925,0.4558101712269956,-0.35783144374395104,0.912327219016711,False,-0.7673646539864734,1.3218604292592333,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2011:Q4:pre_advance:exact,2012-01-26,2011:Q4,0.3269278614511259,0.2299000000000002,0.0970278614511257,27,0.4057162415608486,0.6369585870061323,-0.4794900999902525,0.15473911275710664,-0.3100307255550064,0.9638864484572582,True,-0.7207757806037955,1.3746315035060475,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2012:Q1:pre_advance:exact,2012-04-26,2012:Q1,0.2313205603639359,-0.3447,0.5760205603639359,28,0.4048186648299587,0.6362536167519669,-0.8765932385101811,0.34360827434399027,-0.404933056388031,0.8675741771159028,True,-0.8152235088115289,1.2778646295394007,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2012:Q2:pre_advance:exact,2012-07-26,2012:Q2,0.3190856540192932,0.1949,0.1241856540192931,29,0.3991818912798353,0.6318084292567133,-0.47908658871454257,0.15735717498558663,-0.31272277523742015,0.9508940832760064,True,-0.7201467323821242,1.3583180404207107,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2012:Q3:pre_advance:exact,2012-10-25,2012:Q3,0.1350290829949405,0.6579000000000002,-0.5228709170050596,30,0.403041973224135,0.6348558680709622,-0.8037444294558416,0.31107239515151575,-0.49982678507602163,0.7698849510659027,True,-0.9092158941930069,1.179274060182888,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2012:Q4:pre_advance:exact,2013-01-29,2012:Q4,0.2849442314443493,0.2694999999999999,0.0154442314443493,31,0.3958758047708484,0.6291866215764989,-0.45591242409696137,0.14718898441338388,-0.3442423901321495,0.9141308530208482,True,-0.7499756650850982,1.3198641279737968,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2013:Q1:pre_advance:exact,2013-04-25,2013:Q1,0.2754019015740221,-0.1162,0.3916019015740222,32,0.4016382024206404,0.6337493214360395,-0.6537449343885691,0.241680301284305,-0.35834741986201735,0.9091512230100616,True,-0.7670229683680818,1.317826771516126,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2013:Q2:pre_advance:exact,2013-07-30,2013:Q2,0.0877299955649602,0.8419999999999999,-0.7542700044350397,33,0.4001462297273974,0.632571126220125,-1.1718700858620488,0.46947288561101524,-0.5448411306551648,0.7203011217850852,False,-0.95275691570299,1.1282169068329104,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2013:Q3:pre_advance:exact,2013-11-06,2013:Q3,0.0939737928147135,0.7550000000000003,-0.6610262071852868,34,0.3987573117739185,0.6314723365072444,-1.0071341092882096,0.4009306342979589,-0.5374985436925309,0.725446129321958,False,-0.944705770208748,1.132653355838175,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2013:Q4:pre_advance:exact,2014-01-29,2013:Q4,0.1927756214484546,-0.8431000000000002,1.0358756214484548,35,0.4029718427175819,0.6348006322599103,-1.7959002942871023,0.7050925088798167,-0.44202501081145573,0.827576253708365,False,-0.8513785009153467,1.236929743812256,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2014:Q1:pre_advance:exact,2014-04-29,2014:Q1,0.1127669527498289,-1.0928,1.205566952749829,36,0.4072334204475467,0.6381484313602492,-2.2542242032765074,0.8600409931745507,-0.5253814786104203,0.7509153841100782,False,-0.9368938091064696,1.1624277146061275,False,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2014:Q2:pre_advance:exact,2014-07-29,2014:Q2,0.4145111079965842,0.2237999999999997,0.1907111079965844,37,0.4143825788179418,0.6437255461902548,-0.5223411627355146,0.17281238032675417,-0.2292144381936706,1.0582366541868389,True,-0.6443231914157739,1.4733454074089423,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2014:Q3:pre_advance:exact,2014-10-29,2014:Q3,0.1208970355372494,0.3467000000000002,-0.2258029644627508,38,0.4105554182919704,0.640745985779053,-0.5359114780140759,0.1811602062955065,-0.5198489502418036,0.7616430213163023,True,-0.9330363231260224,1.1748303942005212,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2014:Q4:pre_advance:exact,2015-01-29,2014:Q4,0.076492986588851,-0.4497999999999997,0.5262929865888508,39,0.4092052424984267,0.6396915213588709,-0.810611104345175,0.31311128826164986,-0.5631985347700199,0.7161845079477218,True,-0.9757059324483929,1.128691905626095,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2015:Q1:pre_advance:exact,2015-04-28,2015:Q1,-0.0666874138843223,-0.9973,0.9306125861156777,40,0.4086545293108719,0.6392609242796495,-1.5311193353022965,0.6113617004881705,-0.7059483381639718,0.5725735103953272,False,-1.1181780637540544,0.9848032359854098,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2015:Q2:pre_advance:exact,2015-07-29,2015:Q2,0.2427754088506022,1.3627000000000002,-1.119924591149398,41,0.4104737895201316,0.6406822843813708,-2.001501557892888,0.779284766873755,-0.39790687553076853,0.883457693231973,False,-0.81105317033765,1.2966039880388545,False,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2015:Q3:pre_advance:exact,2015-10-28,2015:Q3,0.010569127250648,0.5856999999999999,-0.5751308727493518,42,0.4145678057161328,0.6438694011335938,-0.8776193594201451,0.34280528489060647,-0.6333002738829459,0.6544385283842418,True,-1.0485017924870161,1.0696400469883123,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2015:Q4:pre_advance:exact,2016-01-28,2015:Q4,0.0688061117467981,0.314,-0.2451938882532018,43,0.4132701890267283,0.6428609406603641,-0.5498486587889593,0.18709646702062385,-0.5740548289135661,0.7116670524071622,True,-0.988606038123837,1.1262182616174332,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2016:Q1:pre_advance:exact,2016-04-27,2016:Q1,0.0979933339189176,0.3027000000000001,-0.2047066660810824,44,0.4103722822156248,0.640603061353616,-0.5246503481415876,0.17558256103381556,-0.5426097274346984,0.7385963952725336,True,-0.9557049349847941,1.1516916028226294,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2016:Q2:pre_advance:exact,2016-07-28,2016:Q2,0.1007039512630105,-0.1195999999999999,0.2203039512630105,45,0.412118552785385,0.6419646039972804,-0.5345997590520347,0.17989220635944225,-0.5412606527342699,0.7426685552602909,True,-0.9552338559963817,1.1566417585224027,True,model_implied_state_space
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,2016:Q3:pre_advance:exact,2016-10-27,2016:Q3,0.1823400408237407,0.2565999999999997,-0.0742599591762589,46,0.4099909248334032,0.6403053371895343,-0.4798536056779468,0.1530681307209695,-0.45796529636579364,0.822645378013275,True,-0.8708685154088501,1.2355485970563316,True,model_implied_state_space
