subsample,model_id,timing_mode,checkpoint_id,target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_advance,A,80,3.565573758950808,2.1007794104700768,0.30400504662009775,0.9125,0.9375,31.4,0.0002394255379508753,9.352011572280871e-05,0.0111587142725786,0.4995986375691535,0.3038555673687894
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_second,S,79,0.591344173616489,0.44671989475323626,-0.019226616591517566,0.9746835443037974,0.9367088607594937,31.518987341772153,9.954261823011554e-05,9.565833169930578e-05,0.0002946929484685,0.08518212859734689,0.24085805971039015
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_third,T,80,0.37077033308974466,0.24204902026468597,-0.048728280304908056,1.0,0.975,30.925,9.490968766538664e-05,9.426346555246618e-05,0.0003009708082491,0.054096254495447686,0.2345000602884004
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,80,3.5652317207980047,2.1014855916557424,0.31176289259615236,0.9125,0.9375,31.5625,0.0002375308038838161,9.347414388972962e-05,0.0111587142725786,0.4995507121000174,0.30373835254948894
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,79,0.5913486733087326,0.44664686398760817,-0.0191838060764405,0.9746835443037974,0.9367088607594937,31.569620253164558,9.97271180503221e-05,9.570788576213166e-05,0.0002966142482175,0.08518277677040827,0.24085835049949514
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,80,0.37071521095679194,0.24198460865076415,-0.04874203952311965,1.0,0.975,30.925,9.514150077973446e-05,9.427455215170095e-05,0.0003012254393586,0.05408821204796357,0.23449961759699103
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,80,3.6085298618786967,1.9831523525744537,0.15864658149870497,0.925,0.95,31.5375,0.00010467842841720848,9.373895744357675e-05,0.0004770198968177,0.5056175315673999,0.2923793126152265
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,79,0.6318578605374416,0.47375010240706006,0.06616586197995758,0.9620253164556962,0.9240506329113924,32.177215189873415,0.00024902814120401554,9.3702431755281e-05,0.0116237689368787,0.09101805671370536,0.24095748227050062
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,80,0.3721212382773195,0.2462492559582285,-0.04132413287776298,1.0,0.95,32.15,9.995428497538303e-05,9.391024712574042e-05,0.0004186362272061,0.054293354706290556,0.23451444530398058
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,80,3.609241797725778,1.982454974463956,0.1627742925324058,0.925,0.95,31.65,0.00010410883690529553,9.382690607428879e-05,0.0004640752656299,0.5057172861099459,0.2922012261565983
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,79,0.6314560118576955,0.4736219424630319,0.06553796053894698,0.9620253164556962,0.9240506329113924,31.911392405063292,0.00024934370827528685,9.447115988269592e-05,0.0116237689368787,0.0909601710906756,0.24095374773301007
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,80,0.37213476654064875,0.24621444730178532,-0.04129916426046117,1.0,0.95,32.15,0.00010051183027171983,9.427126833758966e-05,0.0004187613914224,0.05429532851139476,0.2345145543693961
full_sample,midas_umidas,exact,pre_advance,A,80,13.366462459511451,8.137926816908715,-1.4902070873137654,0.6125,1.0,0.0,,,,1.8728728909694918,0.008324288872076126
full_sample,midas_umidas,exact,pre_second,S,79,4.770330173182115,2.0735614295798213,0.42856838831025096,0.8607594936708861,1.0,0.0,,,,0.6871579976491585,0.32095993122961486
full_sample,midas_umidas,exact,pre_third,T,80,6.190490508808118,2.464334501422888,0.3600422160923934,0.875,1.0,0.0,,,,0.9032069724280755,0.38712823997284884
full_sample,midas_umidas,pseudo,pre_advance,A,80,13.553973435987377,8.229496807263976,-1.5805326543917775,0.6125,1.0,0.0,,,,1.8991464263693598,0.010005705988872128
full_sample,midas_umidas,pseudo,pre_second,S,79,4.7627716394170765,2.056091631829284,0.39163177288133166,0.8734177215189873,1.0,0.0,,,,0.6860692036373003,0.31945117177805593
full_sample,midas_umidas,pseudo,pre_third,T,80,6.186914482958172,2.466880937795282,0.38281850628520886,0.875,1.0,0.0,,,,0.9026852219340462,0.38511783077305667
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_advance,A,80,3.724636447796114,1.9789027956418466,0.14154752160758066,0.95,0.625,39.675,0.00012372270831743177,9.734511729862615e-05,0.0007214360977622,0.5218860751619702,0.2892054450743929
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_second,S,79,0.5898720623831116,0.4085668624402995,0.043165948632014194,0.9620253164556962,0.569620253164557,40.11392405063291,0.0001159164759342292,9.794201307140514e-05,0.0005728569362476,0.08497007346264546,0.24047292904679118
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_third,T,80,0.3689494943197203,0.25963604483850194,0.0014905916658151858,0.9875,0.55,39.9125,0.00013534648516345257,9.884249256015668e-05,0.0007175549702501,0.05383058988124412,0.23444817665954304
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,80,3.727901074445325,1.9859232123225077,0.14836001974728233,0.95,0.625,39.675,0.00012368060524072387,9.716241490243679e-05,0.0007214360977622,0.5223435058972127,0.28957222313422837
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,79,0.5888586237650943,0.4067719627146279,0.04112328842234736,0.9620253164556962,0.569620253164557,40.177215189873415,0.00011595817223047432,9.777199789385476e-05,0.0005728569362476,0.08482408934284341,0.24046982394310204
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,80,0.36795345459789136,0.2592003717195001,0.00016535499626720157,0.9875,0.5625,39.9125,0.00013352355732251098,9.870660214643848e-05,0.0007107540363725,0.053685265367735664,0.2344402409266922
full_sample,no_revision,exact,pre_advance,A,80,7.26944298718703,2.553570419453158,-0.19438472290895642,0.8875,1.0,0.0,,,,1.0185748655930085,0.22212807854117209
full_sample,no_revision,exact,pre_second,S,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.9620253164556962,1.0,0.0,,,,0.08205895236639228,0.24061652852272167
full_sample,no_revision,exact,pre_third,T,80,0.36218671255306983,0.24027250000000003,-0.04849250000000001,1.0,1.0,0.0,,,,0.05284388428239744,0.23443813071150568
full_sample,no_revision,pseudo,pre_advance,A,80,7.26944298718703,2.553570419453158,-0.19438472290895642,0.8875,1.0,0.0,,,,1.0185748655930085,0.22212807854117209
full_sample,no_revision,pseudo,pre_second,S,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.9620253164556962,1.0,0.0,,,,0.08205895236639228,0.24061652852272167
full_sample,no_revision,pseudo,pre_third,T,80,0.36218671255306983,0.24027250000000003,-0.04849250000000001,1.0,1.0,0.0,,,,0.05284388428239744,0.23443813071150568
full_sample,release_dfm,exact,pre_advance,A,80,3.065863149762876,1.6259560683385963,0.5613778136832769,0.9375,1.0,0.0,,,,0.4295805264860708,0.2796003237216772
full_sample,release_dfm,exact,pre_second,S,79,0.6907381923525489,0.442060526291433,-0.007504839600181429,0.9620253164556962,1.0,0.0,,,,0.0994996689799686,0.24078577815303023
full_sample,release_dfm,exact,pre_third,T,80,0.44461668720021746,0.28661966943844275,-0.004436688674578834,1.0,1.0,0.0,,,,0.06487060942355394,0.2348792399098964
full_sample,release_dfm,pseudo,pre_advance,A,80,3.051686880620196,1.617840274844697,0.5850074419094153,0.9375,1.0,0.0,,,,0.42759418565334584,0.27982184458765197
full_sample,release_dfm,pseudo,pre_second,S,79,0.6904136306729566,0.4416792069701227,-0.00793407894825477,0.9620253164556962,1.0,0.0,,,,0.09945291641866455,0.2407824647543425
full_sample,release_dfm,pseudo,pre_third,T,80,0.4446354112046445,0.28664795186023795,-0.0043697752705770644,1.0,1.0,0.0,,,,0.06487334129937641,0.23487940356532205
full_sample,revision_dfm_kalman_em,exact,pre_advance,A,80,3.3827862430690288,1.823460922756461,0.10913821090601403,0.9625,1.0,24.575,9.376535119450786e-05,9.29897804893243e-05,9.99444316614338e-05,0.473986940806482,0.2826192147354048
full_sample,revision_dfm_kalman_em,exact,pre_second,S,79,0.6949709053482976,0.464822562021265,0.06404889933705714,0.9620253164556962,1.0,24.810126582278482,9.390002704041372e-05,9.3669612333604e-05,9.986560588594552e-05,0.10010938413200014,0.24087554734927663
full_sample,revision_dfm_kalman_em,exact,pre_third,T,80,0.3730632960286531,0.24559535413871023,-0.038865970788829765,1.0,1.0,24.5375,9.293437404244215e-05,9.321138048474741e-05,9.965469673331924e-05,0.05443080312467093,0.2345145567018397
full_sample,revision_dfm_kalman_em,pseudo,pre_advance,A,80,3.3800028469454966,1.8201847043519066,0.11790086257431538,0.9625,1.0,24.575,9.372164369131895e-05,9.301033021627612e-05,9.99444316614338e-05,0.4735969388025574,0.28266755546495365
full_sample,revision_dfm_kalman_em,pseudo,pre_second,S,79,0.69465339202786,0.4642312251294157,0.06343953195650937,0.9620253164556962,1.0,24.82278481012658,9.368912936190407e-05,9.363989350836496e-05,9.986307100241731e-05,0.10006364687491771,0.24087422485621993
full_sample,revision_dfm_kalman_em,pseudo,pre_third,T,80,0.3729824226779415,0.24553031176463627,-0.03890712389415969,1.0,1.0,24.55,9.297924988184345e-05,9.321137516109301e-05,9.965571978906268e-05,0.05441900351458472,0.23451390002041575
full_sample,standard_dfm,exact,pre_advance,A,80,3.065863149762876,1.6259560683385963,0.5613778136832769,0.9375,1.0,0.0,,,,0.4295805264860708,0.2796003237216772
full_sample,standard_dfm,exact,pre_second,S,79,2.9233852978395802,1.6559888022137657,0.6257983634253166,0.9240506329113924,1.0,0.0,,,,0.4211087104439185,0.2744965311860729
full_sample,standard_dfm,exact,pre_third,T,80,2.90714669134318,1.6952067512158628,0.6264289329021568,0.925,1.0,0.0,,,,0.4241594680997126,0.2717458289376126
full_sample,standard_dfm,pseudo,pre_advance,A,80,3.051686880620196,1.617840274844697,0.5850074419094153,0.9375,1.0,0.0,,,,0.42759418565334584,0.27982184458765197
full_sample,standard_dfm,pseudo,pre_second,S,79,2.916285968472659,1.6502216253940645,0.629068819194277,0.9240506329113924,1.0,0.0,,,,0.42008606404936694,0.2743282134857842
full_sample,standard_dfm,pseudo,pre_third,T,80,2.9061285663703322,1.6923315853777292,0.6300497207873995,0.925,1.0,0.0,,,,0.4240109212966813,0.2716077212223805
exclude_pandemic,ar,exact,pre_advance,A,78,1.955340304602206,1.3819824279816235,0.2318174777513638,0.9230769230769231,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_second,S,77,2.148887281469643,1.505226937203209,0.29400219302774544,0.9090909090909091,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_third,T,78,2.2122920324761766,1.5428210710106145,0.30938721362418686,0.9102564102564102,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_advance,A,78,1.955340304602206,1.3819824279816235,0.2318174777513638,0.9230769230769231,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_second,S,77,2.148887281469643,1.505226937203209,0.29400219302774544,0.9090909090909091,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_third,T,78,2.2122920324761766,1.5428210710106145,0.30938721362418686,0.9102564102564102,1.0,0.0,,,,1.0,1.0
exclude_pandemic,bridge,exact,pre_advance,A,78,1.9583557645187113,1.417030392838733,0.06181700099440615,0.9102564102564102,1.0,0.0,,,,1.0015421662967863,0.9889655551684665
exclude_pandemic,bridge,exact,pre_second,S,77,2.0131103747964807,1.4832905847205422,0.07607353328839836,0.9090909090909091,1.0,0.0,,,,0.9368152495275122,0.6331501736396421
exclude_pandemic,bridge,exact,pre_third,T,78,1.979610107649695,1.4592498238850313,0.08224223256340749,0.8974358974358975,1.0,0.0,,,,0.8948231420577666,0.39445624117810213
exclude_pandemic,bridge,pseudo,pre_advance,A,78,1.9462799776906707,1.406361510687049,0.07998611598216925,0.9102564102564102,1.0,0.0,,,,0.9953663682530297,0.9671043532436799
exclude_pandemic,bridge,pseudo,pre_second,S,77,1.995636816755342,1.4685898650752922,0.07750261066086547,0.9090909090909091,1.0,0.0,,,,0.9286838048529509,0.5894008198729139
exclude_pandemic,bridge,pseudo,pre_third,T,78,1.969686033863026,1.4479114135768147,0.08509924145540881,0.8974358974358975,1.0,0.0,,,,0.890337263321603,0.3728376685500978
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_advance,A,78,2.3419129773016896,1.766055527542058,0.518461936450822,0.9102564102564102,0.9358974358974359,31.243589743589745,0.00024322102173373697,9.352011572280871e-05,0.0111587142725786,1.1977009688746367,0.053817094492201505
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_second,S,77,0.5856329283528809,0.4412488672939658,-0.002651867621553078,0.974025974025974,0.935064935064935,31.2987012987013,9.990419560729205e-05,9.574114351483472e-05,0.0002946929484685,0.27252845386676655,0.0008116223906892546
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_third,T,78,0.37058973871603473,0.23857069044109527,-0.040293008431066576,1.0,0.9743589743589743,30.71794871794872,9.526610816180054e-05,9.438704649091907e-05,0.0003009708082491,0.16751393273393506,0.0004064546313189228
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,78,2.339358363443692,1.7673599573084322,0.5280886844019471,0.9102564102564102,0.9358974358974359,31.397435897435898,0.0002413493452509502,9.350414711525649e-05,0.0111587142725786,1.1963944884364313,0.056666806782709564
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,77,0.5856246879316896,0.441174800679511,-0.002608806199222156,0.974025974025974,0.935064935064935,31.350649350649352,9.986953597956512e-05,9.570788576213166e-05,0.0002966142482175,0.27252461912807996,0.0008118192267683492
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,78,0.37053318530928475,0.2385046366972371,-0.04030712989965308,1.0,0.9743589743589743,30.71794871794872,9.55047544367426e-05,9.448576014073486e-05,0.0003012254393586,0.16748836946926668,0.0004063615709373482
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,78,2.173042209263247,1.6295772451169368,0.4031430494539688,0.9230769230769231,0.9487179487179487,31.358974358974358,0.0001050664782259681,9.373895744357675e-05,0.0004770198968177,1.111337092652693,0.15279849774737414
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,77,0.5999172476706545,0.45113722443525867,0.07636922204046588,0.961038961038961,0.922077922077922,31.935064935064936,0.00025314604510494397,9.3702431755281e-05,0.0116237689368787,0.2791757635888495,0.0007774193710642929
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,78,0.37274342235222774,0.24366803629041806,-0.03348842287455599,1.0,0.9487179487179487,31.94871794871795,0.00010017093317195808,9.391024712574042e-05,0.0004186362272061,0.168487440573125,0.0004115508316132248
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,78,2.168703929895296,1.6295721705651212,0.4098429245326381,0.9230769230769231,0.9487179487179487,31.46153846153846,0.0001045489827534829,9.382690607428879e-05,0.0004640752656299,1.1091184101258,0.16509359071310864
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,77,0.5985749702671859,0.4505687183341069,0.07557911938205195,0.961038961038961,0.922077922077922,31.649350649350648,0.00025347162040675235,9.447115988269592e-05,0.0116237689368787,0.27855112523994985,0.0007813193717512373
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,78,0.37275725533344617,0.24363231509717864,-0.03346279402915392,1.0,0.9487179487179487,31.94871794871795,0.00010074349415876062,9.427126833758966e-05,0.0004187613914224,0.16849369335576644,0.00041155258482120056
exclude_pandemic,midas_umidas,exact,pre_advance,A,78,8.970865471343487,6.723347847274693,-1.5398357117021861,0.6282051282051282,1.0,0.0,,,,4.58787938356772,3.0013589455143708e-05
exclude_pandemic,midas_umidas,exact,pre_second,S,77,2.323162795574536,1.4464836428021297,0.3891034403157291,0.8571428571428571,1.0,0.0,,,,1.081100351613466,0.6825250610263799
exclude_pandemic,midas_umidas,exact,pre_third,T,78,2.394494549761791,1.6076187696955209,0.2485400252237784,0.8717948717948718,1.0,0.0,,,,1.082359161724991,0.6866392264615684
exclude_pandemic,midas_umidas,pseudo,pre_advance,A,78,9.054780681274147,6.789068703560566,-1.6630124601083436,0.6282051282051282,1.0,0.0,,,,4.630795294283186,3.326538257916484e-05
exclude_pandemic,midas_umidas,pseudo,pre_second,S,77,2.3065368252726675,1.4284336197802128,0.3521364117669867,0.8701298701298701,1.0,0.0,,,,1.0733633379295757,0.7123965167145795
exclude_pandemic,midas_umidas,pseudo,pre_third,T,78,2.3873583123461697,1.610369392288072,0.27203921583727436,0.8717948717948718,1.0,0.0,,,,1.0791334404771349,0.6989202385382249
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_advance,A,78,2.1789173289439945,1.5440308843530473,0.23050767175941167,0.9487179487179487,0.6153846153846154,39.92307692307692,0.00012446081988980897,9.749927795454196e-05,0.0007214360977622,1.1143417459434373,0.4275966813608233
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_second,S,77,0.5513481684229447,0.3874412729611092,0.06350665641137078,0.961038961038961,0.5584415584415584,40.285714285714285,0.00011647432948037516,9.794919173432305e-05,0.0005728569362476,0.25657379667018776,0.0007059999604983496
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_third,T,78,0.3672684181414107,0.25741511905004205,0.008040879101069247,0.9871794871794872,0.5384615384615384,40.12820512820513,0.00013639556339454918,9.894798799468595e-05,0.0007175549702501,0.16601262977489192,0.00040447732243866635
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,78,2.1850550974657765,1.5513255034761158,0.23775527297552232,0.9487179487179487,0.6153846153846154,39.92307692307692,0.00012440928091538855,9.74453734048637e-05,0.0007214360977622,1.1174807230858486,0.4147615397524415
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,77,0.5502452483155772,0.38560693438176036,0.06141561532098049,0.961038961038961,0.5584415584415584,40.35064935064935,0.00011651501529875775,9.782010445755188e-05,0.0005728569362476,0.25606054494364155,0.000707385921063627
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,78,0.3662423614455573,0.2569692563581351,0.006682643536807249,0.9871794871794872,0.5512820512820513,40.12820512820513,0.0001345245575310294,9.879383512977804e-05,0.0007107540363725,0.1655488317406401,0.0004028853586665853
exclude_pandemic,no_revision,exact,pre_advance,A,78,2.2441904220672404,1.5303452188106645,0.07509322003391684,0.8974358974358975,1.0,0.0,,,,1.1477237066024668,0.23559374314999454
exclude_pandemic,no_revision,exact,pre_second,S,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.961038961038961,1.0,0.0,,,,0.26086991781125585,0.0006921522477289746
exclude_pandemic,no_revision,exact,pre_third,T,78,0.3625432587804929,0.23753461538461534,-0.04083717948717947,1.0,1.0,0.0,,,,0.16387676376283158,0.00040506893408592934
exclude_pandemic,no_revision,pseudo,pre_advance,A,78,2.2441904220672404,1.5303452188106645,0.07509322003391684,0.8974358974358975,1.0,0.0,,,,1.1477237066024668,0.23559374314999454
exclude_pandemic,no_revision,pseudo,pre_second,S,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.961038961038961,1.0,0.0,,,,0.26086991781125585,0.0006921522477289746
exclude_pandemic,no_revision,pseudo,pre_third,T,78,0.3625432587804929,0.23753461538461534,-0.04083717948717947,1.0,1.0,0.0,,,,0.16387676376283158,0.00040506893408592934
exclude_pandemic,release_dfm,exact,pre_advance,A,78,1.8079609698245875,1.2652601962914358,0.5375055241343129,0.9358974358974359,1.0,0.0,,,,0.9246272710531576,0.6069283163274426
exclude_pandemic,release_dfm,exact,pre_second,S,77,0.5751701307266809,0.40226502597207414,0.0309325989298229,0.961038961038961,1.0,0.0,,,,0.2676595164792995,0.0006829753088392484
exclude_pandemic,release_dfm,exact,pre_third,T,78,0.41686463515624383,0.2739460811290516,0.015472360680039508,1.0,1.0,0.0,,,,0.18843110630817358,0.00041350012607042853
exclude_pandemic,release_dfm,pseudo,pre_advance,A,78,1.8063892169988638,1.2603360491903213,0.554689295165442,0.9358974358974359,1.0,0.0,,,,0.9238234453344198,0.6076713051372568
exclude_pandemic,release_dfm,pseudo,pre_second,S,77,0.574888045186054,0.4018996091854312,0.03048090424704436,0.961038961038961,1.0,0.0,,,,0.26752824596406144,0.0006821596672776786
exclude_pandemic,release_dfm,pseudo,pre_third,T,78,0.41688538364487826,0.2739769523681511,0.015539126185347255,1.0,1.0,0.0,,,,0.18844048503771282,0.0004133726430737668
exclude_pandemic,revision_dfm_kalman_em,exact,pre_advance,A,78,1.9164919137375762,1.4320309019750759,0.23340896728388066,0.9615384615384616,1.0,24.474358974358974,9.38106203323947e-05,9.300967313433492e-05,9.99444316614338e-05,0.9801321586972898,0.8564156064930994
exclude_pandemic,revision_dfm_kalman_em,exact,pre_second,S,77,0.591922904170192,0.4187563489288272,0.0854635642389303,0.961038961038961,1.0,24.805194805194805,9.386345399581607e-05,9.3669612333604e-05,9.986560588594552e-05,0.2754555389081975,0.000692557390391284
exclude_pandemic,revision_dfm_kalman_em,exact,pre_third,T,78,0.3727329902953938,0.24215196056803642,-0.03012182379892826,1.0,1.0,24.53846153846154,9.299431228690106e-05,9.334285774036691e-05,9.965469673331924e-05,0.16848272507594797,0.000409360078514783
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_advance,A,78,1.915169007274112,1.4283428811852452,0.23968040548114553,0.9615384615384616,1.0,24.474358974358974,9.380129984628253e-05,9.301033021627612e-05,9.99444316614338e-05,0.9794555979675025,0.8524220930035664
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_second,S,77,0.5914359973562298,0.41811228642345005,0.08480952713427185,0.961038961038961,1.0,24.818181818181817,9.365604075305749e-05,9.363989350836496e-05,9.986307100241731e-05,0.2752289533547527,0.0006937969766634594
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_third,T,78,0.3726500051693929,0.24208529288326922,-0.030164074554575288,1.0,1.0,24.55128205128205,9.304049473483028e-05,9.334302236957106e-05,9.965571978906268e-05,0.1684452141484652,0.00040923620748108494
exclude_pandemic,standard_dfm,exact,pre_advance,A,78,1.8079609698245875,1.2652601962914358,0.5375055241343129,0.9358974358974359,1.0,0.0,,,,0.9246272710531576,0.6069283163274426
exclude_pandemic,standard_dfm,exact,pre_second,S,77,1.9410534353442805,1.3389762556575764,0.6257982758536405,0.922077922077922,1.0,0.0,,,,0.9032830395909724,0.5354649932405039
exclude_pandemic,standard_dfm,exact,pre_third,T,78,1.9609329550582488,1.3871598933381173,0.632318724648613,0.9230769230769231,1.0,0.0,,,,0.8863806976077266,0.43883587377104794
exclude_pandemic,standard_dfm,pseudo,pre_advance,A,78,1.8063892169988638,1.2603360491903213,0.554689295165442,0.9358974358974359,1.0,0.0,,,,0.9238234453344198,0.6076713051372568
exclude_pandemic,standard_dfm,pseudo,pre_second,S,77,1.93696425173282,1.3341017049966426,0.627496756634019,0.922077922077922,1.0,0.0,,,,0.9013801088757495,0.5276232905680025
exclude_pandemic,standard_dfm,pseudo,pre_third,T,78,1.9582545652174392,1.3840448223396322,0.636198536208236,0.9230769230769231,1.0,0.0,,,,0.8851700121279206,0.43120685484418897
pre_gfc,ar,exact,pre_advance,A,12,1.6123956924989793,1.4005572122333263,0.07858970021441031,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,exact,pre_second,S,12,1.7407106502041945,1.4426379827900888,0.03485136608906295,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,exact,pre_third,T,12,1.7954552249074591,1.4761525511170805,0.078071163523923,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,pseudo,pre_advance,A,12,1.6123956924989793,1.4005572122333263,0.07858970021441031,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,pseudo,pre_second,S,12,1.7407106502041945,1.4426379827900888,0.03485136608906295,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,pseudo,pre_third,T,12,1.7954552249074591,1.4761525511170805,0.078071163523923,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,bridge,exact,pre_advance,A,12,1.7396023327629242,1.3539955378552797,-0.8577642269707407,0.9166666666666666,1.0,0.0,,,,1.0788929422571163,0.6138906401311843
pre_gfc,bridge,exact,pre_second,S,12,1.7618940866976958,1.477639345984364,-0.9007544244871827,1.0,1.0,0.0,,,,1.0121694185596075,0.9163299216396006
pre_gfc,bridge,exact,pre_third,T,12,1.9434557631745644,1.5907483212517874,-0.9502170052583686,0.9166666666666666,1.0,0.0,,,,1.0824306483469859,0.5038596849677947
pre_gfc,bridge,pseudo,pre_advance,A,12,1.741074690999128,1.3550759344119847,-0.8566838304140356,0.9166666666666666,1.0,0.0,,,,1.0798060917048935,0.609185627566555
pre_gfc,bridge,pseudo,pre_second,S,12,1.7622096820740394,1.4777168699743823,-0.9008319484772009,1.0,1.0,0.0,,,,1.0123507211651304,0.9150070071328698
pre_gfc,bridge,pseudo,pre_third,T,12,1.9257797090477238,1.5775802768906202,-0.9450338003000464,0.9166666666666666,1.0,0.0,,,,1.0725857611664928,0.5467607997759172
