subsample,model_id,timing_mode,checkpoint_id,revision_target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,32.822784810126585,9.056807026097104e-05,9.515832784447474e-05,9.989324319108936e-05,0.8859230727429768,0.08592575655565253
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,80,1.3391311900184781,1.0525517602521295,0.14236737423782084,0.0,1.0,32.4,9.216450083994186e-05,9.597984837947965e-05,9.983022700141996e-05,0.365752415711605,0.08221070751998064
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,32.87341772151899,9.229443644200024e-05,9.535201145837188e-05,9.9639843371853e-05,0.8400344207902793,0.10783312359746103
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,33.0126582278481,9.068423347675633e-05,9.508449153152296e-05,9.988045170026865e-05,0.8859230727429768,0.08592575655565253
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,80,1.3391311900184781,1.0525517602521295,0.14236737423782084,0.0,1.0,32.45,9.177091727522546e-05,9.487247649363884e-05,9.967162808817931e-05,0.365752415711605,0.08221070751998064
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,79,0.6055992510196457,0.44511432032360776,0.07290453674749159,0.6329113924050633,1.0,33.734177215189874,9.109475124473681e-05,9.444937182842144e-05,9.989816448031504e-05,0.8930270404336802,0.27228772297326104
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,79,0.36192937949511533,0.23890952982629401,-0.05082778373184877,0.5569620253164557,1.0,34.139240506329116,9.245470248333246e-05,9.521972065728042e-05,9.987119601391547e-05,0.8872640491472319,0.09435587249759254
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,80,1.341592010485113,1.0549991021487597,0.14412004964588135,0.375,1.0,34.4875,9.241214173701281e-05,9.467137549961567e-05,9.964964330761513e-05,0.36642453136167197,0.08237985964440772
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.6068535795626441,0.44617029329568275,0.0740069872658664,0.6329113924050633,1.0,33.835443037974684,9.13558234548097e-05,9.489856491714522e-05,9.990324597904775e-05,0.8948766948125443,0.2808503021192658
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,79,0.3618615680688049,0.23887276384724707,-0.050849873577242063,0.5569620253164557,1.0,34.0253164556962,9.22688263196457e-05,9.490354410734008e-05,9.99930326461342e-05,0.8870978105269502,0.09401873205852133
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,80,1.3415997329867766,1.0550092566446723,0.14411474293837778,0.375,1.0,34.4875,9.22952143280993e-05,9.440581812819647e-05,9.998239234272288e-05,0.36642664058268026,0.08238042310230634
full_sample,midas_umidas,exact,pre_advance,DELTA_SA,79,13.866667467379607,7.93109405552623,0.9838526443098989,0.43037974683544306,1.0,0.0,,,,20.448025634480665,0.010491257116580012
full_sample,midas_umidas,exact,pre_second,DELTA_TS,79,3.1241130194946414,1.247401789736979,0.001797142332922886,0.6835443037974683,1.0,0.0,,,,7.658712789597703,0.2026451304560299
full_sample,midas_umidas,exact,pre_third,DELTA_MT,80,9.241680606582305,6.114797576695234,2.1297528583961105,0.475,1.0,0.0,,,,2.5241492635579097,0.004912942871223593
full_sample,midas_umidas,pseudo,pre_advance,DELTA_SA,79,13.497152970832797,7.690336465637355,1.185262584138088,0.4430379746835443,1.0,0.0,,,,19.903133221399006,0.014093469695852056
full_sample,midas_umidas,pseudo,pre_second,DELTA_TS,79,3.1241983182834105,1.2521986485220304,-0.007509226910357088,0.6455696202531646,1.0,0.0,,,,7.658921898205621,0.20259971687723038
full_sample,midas_umidas,pseudo,pre_third,DELTA_MT,80,9.225519265026644,6.150907113167992,2.1577652361294155,0.475,1.0,0.0,,,,2.519735170480859,0.005157007409844051
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,79,0.5658529365643953,0.39763184070439894,0.04931868149656364,0.6329113924050633,0.9746835443037974,44.379746835443036,9.91194820058277e-05,9.623610968365467e-05,0.0002863668013972,0.834416443563957,0.06351119970362944
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,79,0.3859243435312629,0.266927661038242,0.0032976963729884957,0.5569620253164557,0.9493670886075949,45.620253164556964,0.00010059689808008182,9.557172291109903e-05,0.000244102415847,0.9460873173205797,0.5079626850701897
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,80,1.3903198927214806,1.091552901336437,0.18222316908603747,0.4125,0.95,44.6875,9.910693770490677e-05,9.652373062131358e-05,0.0002739932334014,0.3797334145938041,0.08539890933196878
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.5655146048301157,0.3968656365603484,0.04947935133333539,0.6329113924050633,0.9746835443037974,44.35443037974684,9.94264239300659e-05,9.63567420161994e-05,0.0002863668013972,0.8339175337868401,0.06248585221176462
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,79,0.38521273436566944,0.26613266097676347,0.0026434572019250883,0.5569620253164557,0.9493670886075949,45.63291139240506,0.00010059290521824703,9.532703288407311e-05,0.000244102415847,0.9443428189033594,0.49348881287965396
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,80,1.3903974782845097,1.0914283803448726,0.1817002493884202,0.4125,0.95,44.6875,9.97718073908687e-05,9.629739269308499e-05,0.0002739932334014,0.37975460527871513,0.0854020814557368
full_sample,no_revision,exact,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,no_revision,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,no_revision,exact,pre_third,DELTA_MT,80,1.3391311900184781,1.0525517602521295,0.14236737423782084,0.0,1.0,0.0,,,,0.365752415711605,0.08221070751998064
full_sample,no_revision,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,no_revision,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,no_revision,pseudo,pre_third,DELTA_MT,80,1.3391311900184781,1.0525517602521295,0.14236737423782084,0.0,1.0,0.0,,,,0.365752415711605,0.08221070751998064
full_sample,release_dfm,exact,pre_advance,DELTA_SA,79,0.6416466896223114,0.4275288832410043,-0.008320378652386377,0.5949367088607594,1.0,0.0,,,,0.9461832115424669,0.4145977173857923
full_sample,release_dfm,exact,pre_second,DELTA_TS,79,0.3637919631069554,0.24234425732737855,-0.02082413871757817,0.5822784810126582,1.0,0.0,,,,0.8918301428962992,0.10151136542361612
full_sample,release_dfm,exact,pre_third,DELTA_MT,80,1.4528750809198332,1.1232182901898855,0.7470015565337214,0.5,1.0,0.0,,,,0.3968189035805298,0.09331136075177612
full_sample,release_dfm,pseudo,pre_advance,DELTA_SA,79,0.6405783165541686,0.42694074858486164,-0.007591496798546737,0.5949367088607594,1.0,0.0,,,,0.9446077702956089,0.39997645094017176
full_sample,release_dfm,pseudo,pre_second,DELTA_TS,79,0.3638289418724508,0.24238972923091182,-0.020815017902629223,0.5822784810126582,1.0,0.0,,,,0.8919207957447961,0.1018342568042306
full_sample,release_dfm,pseudo,pre_third,DELTA_MT,80,1.4521554436958477,1.1218414948104356,0.7478582853407777,0.5,1.0,0.0,,,,0.39662235147639646,0.09324781940301205
full_sample,revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,79,0.6255717358610776,0.43812406880401095,0.08765284507478527,0.620253164556962,1.0,26.126582278481013,9.359531041114083e-05,9.422526647939112e-05,9.956084364457328e-05,0.9224788090711415,0.31399475275697436
full_sample,revision_dfm_kalman_em,exact,pre_second,DELTA_TS,79,0.36145326842675923,0.23816228345036633,-0.05050502499518197,0.569620253164557,1.0,26.17721518987342,9.316474319061684e-05,9.327890489505376e-05,9.99001722622028e-05,0.886096870525417,0.09040624700466107
full_sample,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,80,1.341439450818619,1.0547846844379092,0.14416578265230276,0.425,1.0,25.7375,9.37156496314707e-05,9.392496397603485e-05,9.999327176620232e-05,0.366382863251052,0.0823674173299128
full_sample,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.6250692321453728,0.4377001621370663,0.08780376128696525,0.620253164556962,1.0,26.151898734177216,9.328440392030425e-05,9.35597783820811e-05,9.955879782009868e-05,0.9217378084749762,0.31123044990981286
full_sample,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,79,0.3614519828860139,0.23813471775446848,-0.05053211881729368,0.569620253164557,1.0,26.164556962025316,9.320625518503551e-05,9.344695211323584e-05,9.989508681505951e-05,0.8860937190429685,0.09039844569760533
full_sample,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,80,1.341439035950415,1.0547850030966406,0.14416172258703447,0.425,1.0,25.7625,9.335637143340883e-05,9.383266098546732e-05,9.97800875688425e-05,0.36638274993948927,0.08236739447392782
full_sample,spf,exact,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,spf,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,spf,exact,pre_third,DELTA_MT,80,1.3391311900184781,1.0525517602521295,0.14236737423782084,0.0,1.0,0.0,,,,0.365752415711605,0.08221070751998064
full_sample,spf,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,spf,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,spf,pseudo,pre_third,DELTA_MT,80,1.3391311900184781,1.0525517602521295,0.14236737423782084,0.0,1.0,0.0,,,,0.365752415711605,0.08221070751998064
full_sample,standard_dfm,exact,pre_advance,DELTA_SA,79,0.6416466896223114,0.4275288832410043,-0.008320378652386377,0.5949367088607594,1.0,0.0,,,,0.9461832115424669,0.4145977173857923
full_sample,standard_dfm,exact,pre_second,DELTA_TS,79,0.3671373475049814,0.24650353001034273,0.0022413024488946746,0.5822784810126582,1.0,0.0,,,,0.9000312989093513,0.13294165835234398
full_sample,standard_dfm,exact,pre_third,DELTA_MT,80,1.4352896528722896,1.1571508892456694,0.4751888167237931,0.45,1.0,0.0,,,,0.39201585453077764,0.0962788171590751
full_sample,standard_dfm,pseudo,pre_advance,DELTA_SA,79,0.6405783165541686,0.42694074858486164,-0.007591496798546737,0.5949367088607594,1.0,0.0,,,,0.9446077702956089,0.39997645094017176
full_sample,standard_dfm,pseudo,pre_second,DELTA_TS,79,0.3671091037446861,0.246532087289017,0.0022361354685869537,0.5822784810126582,1.0,0.0,,,,0.8999620597855262,0.13258139742534086
full_sample,standard_dfm,pseudo,pre_third,DELTA_MT,80,1.4323522189377038,1.1553968249378426,0.47497369603065,0.45,1.0,0.0,,,,0.39121356304091015,0.0960156071001889
exclude_pandemic,ar,exact,pre_advance,DELTA_SA,77,0.6112853443552796,0.4343518097205975,0.06450799861152849,0.5324675324675324,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_second,DELTA_TS,77,0.40531560181673026,0.25638850266146523,0.009034491288545497,0.5974025974025974,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_third,DELTA_MT,78,2.62498412497397,1.7314931260258566,0.2860945508724588,0.46153846153846156,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_advance,DELTA_SA,77,0.6112853443552796,0.4343518097205975,0.06450799861152849,0.5324675324675324,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_second,DELTA_TS,77,0.40531560181673026,0.25638850266146523,0.009034491288545497,0.5974025974025974,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_third,DELTA_MT,78,2.62498412497397,1.7314931260258566,0.2860945508724588,0.46153846153846156,1.0,0.0,,,,1.0,1.0
exclude_pandemic,bridge,exact,pre_advance,DELTA_SA,77,0.6398644207963777,0.45534715506432144,-0.0035289425147351544,0.5454545454545454,1.0,0.0,,,,1.0467524319125308,0.4747078380138817
exclude_pandemic,bridge,exact,pre_second,DELTA_TS,77,0.49173886618108703,0.3581687101227118,0.012256235054565917,0.6103896103896104,1.0,0.0,,,,1.2132246179939414,0.0071238757715699
exclude_pandemic,bridge,exact,pre_third,DELTA_MT,78,1.869899837778741,1.4267100138909221,-0.11936258633875073,0.5,1.0,0.0,,,,0.7123471033552569,0.3067657441506493
exclude_pandemic,bridge,pseudo,pre_advance,DELTA_SA,77,0.6459173190553974,0.4571498559605344,-0.0021079141861950882,0.5454545454545454,1.0,0.0,,,,1.056654351392383,0.4303291126947519
exclude_pandemic,bridge,pseudo,pre_second,DELTA_TS,77,0.49184692349867665,0.3573662379211345,0.011525848561251273,0.6233766233766234,1.0,0.0,,,,1.2134912184334639,0.007241198267212451
exclude_pandemic,bridge,pseudo,pre_third,DELTA_MT,78,1.8667499380279162,1.4227565146851724,-0.11707946544165186,0.5,1.0,0.0,,,,0.7111471342884512,0.30510625807581776
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,32.66233766233766,9.158281325945024e-05,9.45333105664381e-05,9.9671433050604e-05,0.9170513470985968,0.09684278494929507
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,32.701298701298704,9.064783649277505e-05,9.51641577716398e-05,9.989324319108936e-05,0.8924488830191356,0.1172582024516386
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,78,1.2854668753221028,1.0157974014409987,0.08227495424683627,0.0,1.0,32.217948717948715,9.212890203953304e-05,9.597984837947965e-05,9.983022700141996e-05,0.4897046283412666,0.10388156196607931
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,32.72727272727273,9.224193125373359e-05,9.535201145837188e-05,9.9639843371853e-05,0.9170513470985968,0.09684278494929507
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,32.896103896103895,9.063580774580674e-05,9.508879078702012e-05,9.988045170026865e-05,0.8924488830191356,0.1172582024516386
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,78,1.2854668753221028,1.0157974014409987,0.08227495424683627,0.0,1.0,32.26923076923077,9.172533972752051e-05,9.487247649363884e-05,9.967162808817931e-05,0.4897046283412666,0.10388156196607931
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,77,0.5774317182815725,0.42651866045515374,0.08906397343834124,0.6493506493506493,1.0,33.61038961038961,9.109807319791737e-05,9.444937182842144e-05,9.989816448031504e-05,0.944618946967537,0.5317046243308401
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,77,0.36235499468849924,0.2361512566518716,-0.043184270399129004,0.5584415584415584,1.0,34.0,9.25580392680412e-05,9.5389254134547e-05,9.987119601391547e-05,0.8940070233278207,0.12834318903061848
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,78,1.2876954507908709,1.0180097604027263,0.08377483475874839,0.38461538461538464,1.0,34.32051282051282,9.256445999474118e-05,9.474642479239418e-05,9.964964330761513e-05,0.4905536146065798,0.10433802455674238
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5787053201240124,0.42753779062229025,0.0901389214265161,0.6493506493506493,1.0,33.701298701298704,9.141475289310248e-05,9.50486394542281e-05,9.990324597904775e-05,0.9467024286904355,0.5474948860056981
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,77,0.36228767674230206,0.23611576497953615,-0.04320916327394666,0.5584415584415584,1.0,33.883116883116884,9.226198734575246e-05,9.521044779056776e-05,9.99930326461342e-05,0.893840935602859,0.12792132951919194
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,78,1.2877037082290572,1.0180201772387507,0.08376939395024392,0.38461538461538464,1.0,34.32051282051282,9.24442832093579e-05,9.456201527700074e-05,9.998239234272288e-05,0.49055676031634154,0.10433925426194143
exclude_pandemic,midas_umidas,exact,pre_advance,DELTA_SA,77,10.835084705872257,6.71679333492616,1.2492804041478078,0.4155844155844156,1.0,0.0,,,,17.72508502931635,0.004345318293723742
exclude_pandemic,midas_umidas,exact,pre_second,DELTA_TS,77,1.262180646974789,0.8197872755572905,0.08610918043219745,0.6883116883116883,1.0,0.0,,,,3.11406874375762,0.0018851222610072242
exclude_pandemic,midas_umidas,exact,pre_third,DELTA_MT,78,7.854699293154671,5.638445364599867,1.6712405513042359,0.47435897435897434,1.0,0.0,,,,2.9922844936186275,0.007799573326773529
exclude_pandemic,midas_umidas,pseudo,pre_advance,DELTA_SA,77,10.276985276438616,6.45511782779496,1.444646564582225,0.42857142857142855,1.0,0.0,,,,16.812091720075042,0.0029306097193117038
exclude_pandemic,midas_umidas,pseudo,pre_second,DELTA_TS,77,1.2616378604744172,0.8246050025363516,0.0762897409793852,0.6493506493506493,1.0,0.0,,,,3.112729573743096,0.001875471616187316
exclude_pandemic,midas_umidas,pseudo,pre_third,DELTA_MT,78,7.837301075013508,5.675851056182409,1.7003414646924675,0.47435897435897434,1.0,0.0,,,,2.9856565609101446,0.008343836217600988
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,77,0.5410897728169007,0.37751763651669995,0.049474286734273114,0.6363636363636364,0.974025974025974,44.5974025974026,9.917970793214683e-05,9.623610968365467e-05,0.0002863668013972,0.8851672591424323,0.12352472050310322
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,77,0.3717098649064801,0.25875502898176994,0.01848916888170035,0.5584415584415584,0.948051948051948,45.922077922077925,0.00010062607641114803,9.532935513148116e-05,0.000244102415847,0.917087482545403,0.27580584704412714
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,78,1.331012890142603,1.053075753653129,0.1204298744219502,0.41025641025641024,0.9487179487179487,45.0,9.92448874479636e-05,9.652373062131358e-05,0.0002739932334014,0.5070555960622435,0.11342109371719233
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5406075502224406,0.37667512635637046,0.049679541815189805,0.6363636363636364,0.974025974025974,44.57142857142857,9.949993752518471e-05,9.63567420161994e-05,0.0002863668013972,0.8843783925371503,0.12096873404951834
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,77,0.37094665294556345,0.2579377730301157,0.017819543023344004,0.5584415584415584,0.948051948051948,45.935064935064936,0.00010062344109924467,9.497184278154114e-05,0.000244102415847,0.9152044759266206,0.2643414432643313
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,78,1.3311037665282033,1.052950742389884,0.11989624910121496,0.41025641025641024,0.9487179487179487,45.0,9.992453321647271e-05,9.629739269308499e-05,0.0002739932334014,0.5070902158470779,0.11342011379440542
exclude_pandemic,no_revision,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,no_revision,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
exclude_pandemic,no_revision,exact,pre_third,DELTA_MT,78,1.2854668753221028,1.0157974014409987,0.08227495424683627,0.0,1.0,0.0,,,,0.4897046283412666,0.10388156196607931
exclude_pandemic,no_revision,pseudo,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,no_revision,pseudo,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
exclude_pandemic,no_revision,pseudo,pre_third,DELTA_MT,78,1.2854668753221028,1.0157974014409987,0.08227495424683627,0.0,1.0,0.0,,,,0.4897046283412666,0.10388156196607931
exclude_pandemic,release_dfm,exact,pre_advance,DELTA_SA,77,0.5721768290649004,0.40180287781236323,0.02480269253962055,0.6103896103896104,1.0,0.0,,,,0.9360224882675262,0.08429124387380867
exclude_pandemic,release_dfm,exact,pre_second,DELTA_TS,77,0.3625041281032575,0.23809042526779842,-0.010816537343457765,0.5844155844155844,1.0,0.0,,,,0.8943749672561812,0.12131866127721744
exclude_pandemic,release_dfm,exact,pre_third,DELTA_MT,78,1.4146610954737253,1.0944607993120756,0.7085974827416509,0.5,1.0,0.0,,,,0.5389217717603353,0.13200898685512416
exclude_pandemic,release_dfm,pseudo,pre_advance,DELTA_SA,77,0.5718541100447838,0.40138524099768697,0.02535094796824615,0.6103896103896104,1.0,0.0,,,,0.9354945531172782,0.08293987029079879
exclude_pandemic,release_dfm,pseudo,pre_second,DELTA_TS,77,0.36253667451918026,0.2381312695963182,-0.010801370960807504,0.5844155844155844,1.0,0.0,,,,0.8944552662029202,0.1216463133188074
exclude_pandemic,release_dfm,pseudo,pre_third,DELTA_MT,78,1.4139277838666495,1.093080973245798,0.7095084507128154,0.5,1.0,0.0,,,,0.5386424132681833,0.13184124993557492
exclude_pandemic,revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,77,0.5766229558761364,0.4122412994535681,0.11002883645844715,0.6363636363636364,1.0,25.974025974025974,9.349248526104968e-05,9.395340028174068e-05,9.956084364457328e-05,0.9432958947908338,0.4040083232572277
exclude_pandemic,revision_dfm_kalman_em,exact,pre_second,DELTA_TS,77,0.36156612837902447,0.23509430838615097,-0.042562835425637074,0.5714285714285714,1.0,26.181818181818183,9.340623072131798e-05,9.341792262726548e-05,9.99001722622028e-05,0.8920607219618262,0.12049203459372443
exclude_pandemic,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,78,1.287551547203978,1.0178955032469932,0.0839273988514995,0.4358974358974359,1.0,25.756410256410255,9.379451542095275e-05,9.401946370331593e-05,9.999327176620232e-05,0.4904987938609898,0.1043046782640486
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.576673088735602,0.41213327149606005,0.11033251644853989,0.6363636363636364,1.0,25.98701298701299,9.338036034880936e-05,9.377780015748968e-05,9.955879782009868e-05,0.9433779069966367,0.4047069492284445
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,77,0.3615652976023775,0.23506660299912388,-0.042591209284360075,0.5714285714285714,1.0,26.16883116883117,9.345667207618458e-05,9.380027274305242e-05,9.989508681505951e-05,0.8920586722587226,0.1204789008980995
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,78,1.287551082550462,1.0178958223277037,0.08392322693323599,0.4358974358974359,1.0,25.78205128205128,9.342617675558755e-05,9.385781828018732e-05,9.97800875688425e-05,0.49049861684905605,0.10430465433457772
exclude_pandemic,spf,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,spf,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
exclude_pandemic,spf,exact,pre_third,DELTA_MT,78,1.2854668753221028,1.0157974014409987,0.08227495424683627,0.0,1.0,0.0,,,,0.4897046283412666,0.10388156196607931
