model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
ar,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,2.6145769497952154,,,not_available,1.2492,1.3653769497952153,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.5897,,,not_available,1.2492,0.3404999999999998,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.2073875171326245,,,not_available,1.2492,-0.0418124828673756,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,0.9009577331991223,,,not_available,1.2492,-0.3482422668008778,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,2.0914,,,not_available,1.2492,0.8422000000000001,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.828856546394414,5.348370064818469,2.312654333189132,model_implied_state_space,1.2492,0.5796565463944139,False,False,2,-7367.951970445678,-8531.05222891732,-7367.951970445678,571.850627108628,0.07201421016116843,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.0730902472096444,,,not_available,1.2492,-0.17610975279035568,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.7206348114870422,,,not_available,1.2492,0.47143481148704214,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,2.008676275034902,5.541301086650524,2.3539968323365525,model_implied_state_space,1.2492,0.7594762750349018,False,False,2,-2465.75815720429,-3525.5264259183186,-2465.75815720429,388.70153644951097,0.13612573040809925,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.847290307906362,5.155737471258315,2.2706249076539073,model_implied_state_space,1.2492,0.598090307906362,False,False,2,-4101.915477234649,-5663.343668085082,-4101.915477234649,434.30486632079374,0.09572047056027812,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,2.035338163303977,5.4649455241749845,2.3377222940663813,model_implied_state_space,1.2492,0.7861381633039768,False,False,2,-4149.403825664905,-5676.543709903965,-4149.403825664905,404.88758290948863,0.08888291584318218,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,2.689824280806622,,,not_available,1.4095,1.2803242808066222,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.2492,,,not_available,1.4095,-0.1602999999999999,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,0.9628169123955799,,,not_available,1.4095,-0.4466830876044201,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.1366414029402891,,,not_available,1.4095,-0.27285859705971083,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,2.0914,,,not_available,1.4095,0.6819000000000002,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.8321062976584495,6.491259079264688,2.5477949445088175,model_implied_state_space,1.4095,0.4226062976584495,False,False,2,-7441.515825392729,-8569.630542105098,-7441.515825392729,567.9152665699585,0.0708969667237734,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,0.9936961500701152,,,not_available,1.4095,-0.41580384992988473,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.4110833562227008,,,not_available,1.4095,0.0015833562227007825,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.694153459240379,4.401458963557292,2.0979654343094625,model_implied_state_space,1.4095,0.2846534592403791,False,False,2,-2446.6140487231382,-3515.2019855474155,-2446.6140487231382,377.98911546591944,0.1337728950251942,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.6155716231227235,4.253035006982711,2.062288778755951,model_implied_state_space,1.4095,0.20607162312272354,False,False,2,-4081.852751141908,-5655.501567257013,-4081.852751141908,430.3117116283993,0.09534589647199825,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.713080022805733,4.394843596571388,2.096388226586714,model_implied_state_space,1.4095,0.30358002280573304,False,False,2,-4133.361589066247,-5667.713585194825,-4133.361589066247,397.47237879612294,0.08770673895266456,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,2.5220660619756323,,,not_available,1.5897,0.9323660619756324,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,2.676662735671639,,,not_available,1.5897,1.0869627356716391,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.3744444600071555,,,not_available,1.5897,-0.2152555399928444,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,-1.173318520050758,,,not_available,1.5897,-2.7630185200507578,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,2.0914,,,not_available,1.5897,0.5017000000000003,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.7636823146554932,13.774366763692191,3.7113834029499286,model_implied_state_space,1.5897,0.1739823146554933,False,False,2,-7350.445443109795,-8511.428770225657,-7350.445443109795,570.5672243068439,0.07202301337557761,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.0386770634875357,,,not_available,1.5897,-0.5510229365124641,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.0386770634875357,,,not_available,1.5897,-0.5510229365124641,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.9454197286232777,12.290185225994568,3.505736046252565,model_implied_state_space,1.5897,0.35571972862327783,False,False,2,-2466.219281436682,-3523.624050461552,-2466.219281436682,387.8364803591053,0.1358419984467,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,2.29318852610845,8.032803932544404,2.834220163033282,model_implied_state_space,1.5897,0.70348852610845,False,False,2,-4084.291337425617,-5651.891196480381,-4084.291337425617,428.02987616140945,0.09483700714074074,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,2.030905556468333,11.232196967097146,3.3514469960148774,model_implied_state_space,1.5897,0.44120555646833304,False,False,2,-4135.798187536028,-5664.047367785646,-4135.798187536028,395.2015260448816,0.08720246050779588,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,2.6145769497952154,,,not_available,1.2492,1.3653769497952153,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.5897,,,not_available,1.2492,0.3404999999999998,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.0984701236340744,,,not_available,1.2492,-0.15072987636592572,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,0.8832494466028629,,,not_available,1.2492,-0.3659505533971372,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,2.0914,,,not_available,1.2492,0.8422000000000001,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.8222025812674552,5.348297117915222,2.312638561884503,model_implied_state_space,1.2492,0.5730025812674551,False,False,2,-7369.139641390219,-8532.370586539639,-7369.139641390219,571.8714253066228,0.07200587112055858,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.028216970988344,,,not_available,1.2492,-0.22098302901165612,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.7217509235025314,,,not_available,1.2492,0.47255092350253136,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,2.0088109081461836,5.541237192295985,2.353983260835978,model_implied_state_space,1.2492,0.7596109081461835,False,False,2,-2465.5707130992523,-3525.5075521122185,-2465.5707130992523,388.7399042349448,0.13614627490086662,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.8478103754144612,5.155684886009354,2.270613328158133,model_implied_state_space,1.2492,0.5986103754144612,False,False,2,-4101.740486112518,-5663.346319034489,-4101.740486112518,434.2914616525777,0.09572149075708097,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,2.0357927376726463,5.4648984531955715,2.337712226343433,model_implied_state_space,1.2492,0.7865927376726463,False,False,2,-4149.2286125395985,-5676.546176987923,-4149.2286125395985,404.87477655977546,0.08888377320450382,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,2.689824280806622,,,not_available,1.4095,1.2803242808066222,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.2492,,,not_available,1.4095,-0.1602999999999999,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.0068562620202313,,,not_available,1.4095,-0.4026437379797687,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.1192835902632852,,,not_available,1.4095,-0.2902164097367148,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,2.0914,,,not_available,1.4095,0.6819000000000002,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.8407407210334212,6.491785096373285,2.5478981722928578,model_implied_state_space,1.4095,0.43124072103342126,False,False,2,-7446.639922587436,-8572.332505074284,-7446.639922587436,565.9625309806652,0.07062523181801553,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.0346422488404197,,,not_available,1.4095,-0.3748577511595803,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.4107061742875224,,,not_available,1.4095,0.0012061742875224546,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.7043610532826927,4.401804136940192,2.098047696536042,model_implied_state_space,1.4095,0.29486105328269274,False,False,2,-2448.007064344435,-3515.1728311395013,-2448.007064344435,377.30154488121116,0.13349623025936452,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.6213672196921434,4.252467383790886,2.0621511544479194,model_implied_state_space,1.4095,0.2118672196921434,False,False,2,-4084.4097398328176,-5655.2650892726315,-4084.4097398328176,429.6279689580533,0.09515490161279469,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.718989351309773,4.394423379789778,2.0962880002017323,model_implied_state_space,1.4095,0.30948935130977295,False,False,2,-4135.946050024243,-5667.477986707111,-4135.946050024243,396.76310988750083,0.08751401907201839,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.451373639880469,,,not_available,2.8401,-0.3887263601195312,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.6093989715265433,,,not_available,2.8401,-0.23070102847345675,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,3.738552782258951,,,not_available,2.8401,0.8984527822589508,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,3.240345773809154,,,not_available,2.8401,0.40024577380915405,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.0071,,,not_available,2.8401,-0.8330000000000002,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.563638715252305,14.399483239531694,3.7946651024209888,model_implied_state_space,2.8401,-0.27646128474769505,False,False,2,-7463.363611921307,-8591.159432751978,-7463.363611921307,566.7974707357562,0.0705747855014053,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.9529568775418387,,,not_available,2.8401,0.1128568775418386,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.9529568775418387,,,not_available,2.8401,0.1128568775418386,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,3.329211354788327,11.89525697338954,3.448950126254298,model_implied_state_space,2.8401,0.489111354788327,False,False,2,-2467.0052960282287,-3536.0912171925197,-2467.0052960282287,377.65260325311283,0.13271187775188553,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.876630436996341,8.214260179907365,2.8660530664848767,model_implied_state_space,2.8401,0.03653043699634084,False,False,2,-4139.8902549011,-5703.047035544719,-4139.8902549011,434.82763522694586,0.09502938023453578,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.909953061455499,11.431119772429415,3.380993903045289,model_implied_state_space,2.8401,0.06985306145549908,False,False,2,-4187.789356994867,-5716.232188067272,-4187.789356994867,405.1120709230272,0.08818475478404794,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.5047589741330625,,,not_available,2.9514,-0.44664102586693755,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.8401,,,not_available,2.9514,-0.11129999999999995,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,3.006406014473579,,,not_available,2.9514,0.05500601447357889,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.862498646417099,,,not_available,2.9514,-0.08890135358290108,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.0071,,,not_available,2.9514,-0.9443000000000001,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.6177155357054174,5.855964927707755,2.419910107360965,model_implied_state_space,2.9514,-0.33368446429458265,False,False,2,-7484.23470401627,-8613.328483211344,-7484.23470401627,567.3969408606472,0.07046105743848659,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.464230628184028,,,not_available,2.9514,-0.487169371815972,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.936558921110342,,,not_available,2.9514,-0.014841078889658021,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.9175587375547747,5.2907949094185645,2.3001727999040775,model_implied_state_space,2.9514,-0.03384126244522534,False,False,2,-2471.5523722416156,-3539.148098540767,-2471.5523722416156,377.7443031432599,0.13252806502756528,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.7715456519945714,5.14538720996714,2.2683445968298424,model_implied_state_space,2.9514,-0.17985434800542865,False,False,2,-4146.484308206025,-5706.350356783862,-4146.484308206025,433.36057449956115,0.09460276119273553,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.790500497956111,5.4535633045970835,2.3352865572766617,model_implied_state_space,2.9514,-0.1608995020438888,False,False,2,-4194.171780378451,-5719.666135290692,-4194.171780378451,403.67579088983166,0.08777759745981423,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.5835523848256576,,,not_available,2.9895,-0.4059476151743424,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.9514,,,not_available,2.9895,-0.03810000000000002,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.649781321953517,,,not_available,2.9895,-0.3397186780464829,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.0704300636514774,,,not_available,2.9895,-0.9190699363485226,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.0071,,,not_available,2.9895,-0.9824000000000002,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.6610863528592255,5.8573665529499435,2.420199692783623,model_implied_state_space,2.9895,-0.3284136471407746,False,False,2,-7444.892336041442,-8612.424900577525,-7444.892336041442,572.6799372642445,0.07141919006837798,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.4794584197387604,,,not_available,2.9895,-0.5100415802612397,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,3.0159855952650307,,,not_available,2.9895,0.026485595265030693,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.9146879980686733,4.394091943639595,2.096208945606233,model_implied_state_space,2.9895,-0.07481200193132675,False,False,2,-2471.86447557192,-3540.340364856043,-2471.86447557192,378.14271372261874,0.13263478083904356,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.846247166434328,4.229320103020311,2.0565310848660445,model_implied_state_space,2.9895,-0.14325283356567198,False,False,2,-4120.748594102732,-5695.895595554146,-4120.748594102732,430.43989976980265,0.09455669516963007,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.86820467306935,4.374166878493012,2.091450902721126,model_implied_state_space,2.9895,-0.12129532693065004,False,False,2,-4172.772897790301,-5708.187657802192,-4172.772897790301,397.2960247653409,0.0869153433248205,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.451373639880469,,,not_available,2.8401,-0.3887263601195312,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.6093989715265433,,,not_available,2.8401,-0.23070102847345675,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,3.6838151673499047,,,not_available,2.8401,0.8437151673499046,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.682241898689105,,,not_available,2.8401,-0.15785810131089528,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.0071,,,not_available,2.8401,-0.8330000000000002,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.505445031252923,14.39899371923173,3.7946006007525654,model_implied_state_space,2.8401,-0.33465496874707723,False,False,2,-7466.504029375444,-8594.1117352588,-7466.504029375444,566.7528313235243,0.07054203533072226,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.7227905149222416,,,not_available,2.8401,-0.11730948507775851,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.7227905149222416,,,not_available,2.8401,-0.11730948507775851,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,3.2175608587153377,11.894767697284033,3.4488791943592387,model_implied_state_space,2.8401,0.37746085871533763,False,False,2,-2467.3903046768733,-3536.139703269137,-2467.3903046768733,377.54643561514786,0.1326615698339127,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.7700759571528284,8.21326476498676,2.8658794051716066,model_implied_state_space,2.8401,-0.07002404284717167,False,False,2,-4140.020643160331,-5703.122052467625,-4140.020643160331,435.0344738634094,0.09506757736483629,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
