subsample,model_id,timing_mode,checkpoint_id,revision_target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,31.79746835443038,9.084556337384237e-05,9.527680132535336e-05,9.999832040606652e-05,0.8859230727429768,0.08592575655565253
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,1.0,31.0375,9.137439056807872e-05,9.415508091700844e-05,9.993742233652612e-05,0.4418842591767559,0.06177277974584333
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,31.962025316455698,8.977864824016338e-05,9.329888069227144e-05,9.956915879045996e-05,0.8400344207902793,0.10783312359746103
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,31.835443037974684,9.137192042759255e-05,9.539247287019404e-05,9.970365798388257e-05,0.8859230727429768,0.08592575655565253
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,1.0,31.025,9.194657880959624e-05,9.419725798411242e-05,9.993993631184372e-05,0.4418842591767559,0.06177277974584333
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,79,0.6360147970701743,0.46892272027938614,0.07521374149921271,0.620253164556962,1.0,32.10126582278481,9.137126664486627e-05,9.334102970228742e-05,9.968050671222596e-05,0.9378783262087953,0.37990268485551876
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,79,0.36190856986341013,0.23883708144649593,-0.05072567484522141,0.5189873417721519,1.0,32.620253164556964,9.161855523900674e-05,9.353237719142311e-05,9.987919942710936e-05,0.887213034670005,0.09453161125040271
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,80,1.3403512690962829,1.0571877281709177,-0.030494419689510242,0.4125,1.0,32.4125,9.333707201835435e-05,9.352230899413463e-05,9.983936563764872e-05,0.44241849596780297,0.062036060791047246
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.6370253358670854,0.4726672626085349,0.07691502960589833,0.6075949367088608,1.0,32.177215189873415,9.150739076926156e-05,9.349471607958422e-05,9.957269644339934e-05,0.9393684840475469,0.3907811043864408
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,79,0.3619222526210434,0.23884201209866737,-0.050718613172454366,0.5189873417721519,1.0,32.36708860759494,9.176490469476063e-05,9.360424446466443e-05,9.975865629444102e-05,0.8872465777301404,0.09462448250084605
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,80,1.3403510243989112,1.0571876798487263,-0.030491425005881444,0.4125,1.0,32.4125,9.391733870095574e-05,9.42091235380895e-05,9.985117018023644e-05,0.4424184151989436,0.062036140333695
full_sample,midas_umidas,exact,pre_advance,DELTA_SA,79,13.866667467382854,7.931094055528306,0.9838526443093487,0.43037974683544306,1.0,0.0,,,,20.44802563448545,0.010491257116568963
full_sample,midas_umidas,exact,pre_second,DELTA_TS,79,3.1241130194946445,1.2474017897367602,0.0017971423327571283,0.6835443037974683,1.0,0.0,,,,7.658712789597711,0.2026451304560063
full_sample,midas_umidas,exact,pre_third,DELTA_MT,80,7.878605056442747,5.424526380733331,1.7338434550072683,0.4875,1.0,0.0,,,,2.600542618761336,0.0026099026289852926
full_sample,midas_umidas,pseudo,pre_advance,DELTA_SA,79,13.49715297083284,7.690336465637759,1.1852625841386357,0.4430379746835443,1.0,0.0,,,,19.90313322139907,0.014093469695854552
full_sample,midas_umidas,pseudo,pre_second,DELTA_TS,79,3.124198318283663,1.2521986485221934,-0.007509226910553083,0.6455696202531646,1.0,0.0,,,,7.6589218982062395,0.20259971687720688
full_sample,midas_umidas,pseudo,pre_third,DELTA_MT,80,7.8417267009178495,5.413922239510515,1.7588847863957788,0.4875,1.0,0.0,,,,2.5883699391352764,0.002932321849645426
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,79,0.6404863203599428,0.4158619739931215,0.04013194105436297,0.6582278481012658,1.0,41.70886075949367,9.426032789760221e-05,9.565430269629657e-05,9.992598888541152e-05,0.944472111130043,0.432449517923792
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,79,0.37782339804570925,0.26045162537649763,0.004659052997436308,0.5569620253164557,1.0,42.77215189873418,9.433169402498471e-05,9.556488856492492e-05,9.996191109577998e-05,0.9262279798347419,0.4475549243172432
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,80,1.3870551593528189,1.0961304186237846,0.0060413078294595576,0.3875,1.0,42.5875,9.440200811054626e-05,9.586332524593056e-05,9.999501178932916e-05,0.4578343540040874,0.06766643365459037
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.6398871203375497,0.414789781735527,0.040388311859494805,0.6582278481012658,1.0,41.29113924050633,9.43345378036548e-05,9.583650128820913e-05,9.994961427668048e-05,0.9435885205018767,0.42477085900892314
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,79,0.37652832966702166,0.2581558326421823,0.003663612474770811,0.5569620253164557,1.0,42.43037974683544,9.398318302518718e-05,9.545835473294452e-05,9.989107895116456e-05,0.9230531405464812,0.4266378667444801
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,80,1.387505042955416,1.0967019156716922,0.005019189551579167,0.3875,1.0,42.9875,9.419491495521817e-05,9.565707396611082e-05,9.996162498274964e-05,0.45798285002256456,0.06769972797580465
full_sample,no_revision,exact,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,no_revision,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,no_revision,exact,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,1.0,0.0,,,,0.4418842591767559,0.06177277974584333
full_sample,no_revision,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,no_revision,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,no_revision,pseudo,pre_third,DELTA_MT,80,1.338732745080212,1.05551,-0.03200500000000002,0.0,1.0,0.0,,,,0.4418842591767559,0.06177277974584333
full_sample,release_dfm,exact,pre_advance,DELTA_SA,79,0.6416466896223116,0.4275288832410044,-0.008320378652386348,0.5949367088607594,1.0,0.0,,,,0.9461832115424672,0.41459771738579526
full_sample,release_dfm,exact,pre_second,DELTA_TS,79,0.36379196310695533,0.2423442573273785,-0.020824138717578208,0.5822784810126582,1.0,0.0,,,,0.8918301428962991,0.10151136542361569
full_sample,release_dfm,exact,pre_third,DELTA_MT,80,1.3863112684082792,1.0670112467029451,0.41176470475757093,0.525,1.0,0.0,,,,0.45758881306236904,0.0645439693712576
full_sample,release_dfm,pseudo,pre_advance,DELTA_SA,79,0.6405783165541691,0.42694074858486186,-0.007591496798546787,0.5949367088607594,1.0,0.0,,,,0.9446077702956096,0.39997645094017836
full_sample,release_dfm,pseudo,pre_second,DELTA_TS,79,0.3638289418724509,0.24238972923091193,-0.02081501790262917,0.5822784810126582,1.0,0.0,,,,0.8919207957447964,0.10183425680423092
full_sample,release_dfm,pseudo,pre_third,DELTA_MT,80,1.3855161436381087,1.0661529880343459,0.41242905096468857,0.525,1.0,0.0,,,,0.4573263610372646,0.06444766665313034
full_sample,revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,79,0.6292183585954639,0.4372406999515956,0.07402793243190743,0.6582278481012658,1.0,24.620253164556964,9.378421861952402e-05,9.30043335769492e-05,9.99444316614338e-05,0.9278561814879405,0.2820944428174299
full_sample,revision_dfm_kalman_em,exact,pre_second,DELTA_TS,79,0.3617093443923939,0.2385576792842235,-0.050736377267462475,0.569620253164557,1.0,24.810126582278482,9.390002704041372e-05,9.3669612333604e-05,9.986560588594552e-05,0.8867246366340298,0.09225488802205625
full_sample,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,80,1.3404209621247674,1.0570151829057728,-0.030245338780872676,0.4625,1.0,24.5375,9.293437404244215e-05,9.321138048474741e-05,9.965469673331924e-05,0.4424415000008146,0.062006100042761816
full_sample,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.6291408533109707,0.4371281313139207,0.07446478126433337,0.6582278481012658,1.0,24.620253164556964,9.373768800575763e-05,9.301502304353244e-05,9.99444316614338e-05,0.9277418908663579,0.2809020741187345
full_sample,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,79,0.3617102518487542,0.23852544453605778,-0.05076905453500826,0.569620253164557,1.0,24.82278481012658,9.368912936190407e-05,9.363989350836496e-05,9.986307100241731e-05,0.886726861248693,0.09226680009109965
full_sample,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,80,1.340420250574464,1.0570143316989993,-0.030252431965484394,0.4625,1.0,24.55,9.297924988184345e-05,9.321137516109301e-05,9.965571978906268e-05,0.4424412651347595,0.062006055044885273
full_sample,standard_dfm,exact,pre_advance,DELTA_SA,79,0.6416466896223116,0.4275288832410044,-0.008320378652386348,0.5949367088607594,1.0,0.0,,,,0.9461832115424672,0.41459771738579526
full_sample,standard_dfm,exact,pre_second,DELTA_TS,79,0.3671373475049815,0.24650353001034275,0.002241302448894593,0.5822784810126582,1.0,0.0,,,,0.9000312989093515,0.1329416583523452
full_sample,standard_dfm,exact,pre_third,DELTA_MT,80,1.624228257791057,1.2353701363396288,0.1520240790894632,0.45,1.0,0.0,,,,0.536119627360688,0.06375552669092185
full_sample,standard_dfm,pseudo,pre_advance,DELTA_SA,79,0.6405783165541691,0.42694074858486186,-0.007591496798546787,0.5949367088607594,1.0,0.0,,,,0.9446077702956096,0.39997645094017836
full_sample,standard_dfm,pseudo,pre_second,DELTA_TS,79,0.36710910374468614,0.2465320872890169,0.002236135468587002,0.5822784810126582,1.0,0.0,,,,0.8999620597855265,0.13258139742534072
full_sample,standard_dfm,pseudo,pre_third,DELTA_MT,80,1.6219433758649806,1.2335856445935294,0.15165276672684927,0.45,1.0,0.0,,,,0.5353654414629267,0.06348061383133172
exclude_pandemic,ar,exact,pre_advance,DELTA_SA,77,0.6112853443552796,0.4343518097205975,0.06450799861152849,0.5324675324675324,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_second,DELTA_TS,77,0.40531560181673026,0.25638850266146523,0.009034491288545497,0.5974025974025974,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_third,DELTA_MT,78,2.342995496965068,1.586285044193774,0.11243780134993582,0.44871794871794873,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_advance,DELTA_SA,77,0.6112853443552796,0.4343518097205975,0.06450799861152849,0.5324675324675324,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_second,DELTA_TS,77,0.40531560181673026,0.25638850266146523,0.009034491288545497,0.5974025974025974,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_third,DELTA_MT,78,2.342995496965068,1.586285044193774,0.11243780134993582,0.44871794871794873,1.0,0.0,,,,1.0,1.0
exclude_pandemic,bridge,exact,pre_advance,DELTA_SA,77,0.6398644207963774,0.4553471550643213,-0.0035289425147350694,0.5454545454545454,1.0,0.0,,,,1.0467524319125303,0.47470783801388544
exclude_pandemic,bridge,exact,pre_second,DELTA_TS,77,0.49173886618108775,0.3581687101227127,0.012256235054566338,0.6103896103896104,1.0,0.0,,,,1.2132246179939432,0.007123875771569699
exclude_pandemic,bridge,exact,pre_third,DELTA_MT,78,1.8188933226097863,1.4021460550185725,-0.102386224216545,0.47435897435897434,1.0,0.0,,,,0.7763110620425168,0.3439213277693039
exclude_pandemic,bridge,pseudo,pre_advance,DELTA_SA,77,0.6459173190553972,0.4571498559605344,-0.0021079141861950826,0.5454545454545454,1.0,0.0,,,,1.0566543513923825,0.4303291126947531
exclude_pandemic,bridge,pseudo,pre_second,DELTA_TS,77,0.4918469234986771,0.35736623792113514,0.011525848561251594,0.6233766233766234,1.0,0.0,,,,1.213491218433465,0.007241198267212409
exclude_pandemic,bridge,pseudo,pre_third,DELTA_MT,78,1.8153651548079333,1.3971802437549306,-0.0993014728061564,0.46153846153846156,1.0,0.0,,,,0.7748052256862697,0.34122565368921504
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,31.68831168831169,8.961254882257842e-05,9.299720613469332e-05,9.972064680272848e-05,0.9170513470985968,0.09684278494929507
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,31.584415584415584,9.098124322228452e-05,9.530757499766992e-05,9.999832040606652e-05,0.8924488830191356,0.1172582024516386
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,30.833333333333332,9.16401624209719e-05,9.420951070245078e-05,9.993742233652612e-05,0.5505138212188896,0.08108705063546676
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,31.805194805194805,8.980906272521733e-05,9.329888069227144e-05,9.956915879045996e-05,0.9170513470985968,0.09684278494929507
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,31.623376623376622,9.129732023676468e-05,9.539247287019404e-05,9.970365798388257e-05,0.8924488830191356,0.1172582024516386
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,30.82051282051282,9.222791139044701e-05,9.427455215170095e-05,9.993993631184372e-05,0.5505138212188896,0.08108705063546676
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,77,0.5878393016425826,0.4387018264833268,0.0797186130960727,0.6363636363636364,1.0,31.935064935064936,9.141871549601646e-05,9.334102970228742e-05,9.968050671222596e-05,0.9616446837320703,0.6475802276429833
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,77,0.3625013234111995,0.2362536773220403,-0.04325626015969367,0.5194805194805194,1.0,32.38961038961039,9.16478984655194e-05,9.353237719142311e-05,9.987919942710936e-05,0.8943680474829343,0.1295510445775369
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,78,1.2922457215483194,1.0227611031899537,0.030257674739694904,0.3974358974358974,1.0,32.217948717948715,9.338404808782609e-05,9.352230899413463e-05,9.983936563764872e-05,0.5515357256222613,0.08166976375928288
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5882936565083785,0.442311121531508,0.08158493927569739,0.6233766233766234,1.0,32.0,9.16259425080479e-05,9.349471607958422e-05,9.957269644339934e-05,0.9623879615972957,0.6543201089937474
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,77,0.3625198909724877,0.2362636000329496,-0.04325387905670509,0.5194805194805194,1.0,32.116883116883116,9.179986088906965e-05,9.360424446466443e-05,9.97406794364667e-05,0.8944138576151004,0.12969904319062037
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,78,1.29224545839596,1.0227610510308902,0.030260748807925213,0.3974358974358974,1.0,32.217948717948715,9.397991306054106e-05,9.42091235380895e-05,9.985117018023644e-05,0.5515356133077648,0.08167011735906918
exclude_pandemic,midas_umidas,exact,pre_advance,DELTA_SA,77,10.835084705876707,6.716793334928329,1.249280404147241,0.4155844155844156,1.0,0.0,,,,17.72508502932363,0.004345318293752786
exclude_pandemic,midas_umidas,exact,pre_second,DELTA_TS,77,1.262180646974971,0.8197872755570796,0.086109180432031,0.6883116883116883,1.0,0.0,,,,3.1140687437580694,0.001885122261028059
exclude_pandemic,midas_umidas,exact,pre_third,DELTA_MT,78,6.7546863471395495,5.053558264180475,1.2682424429229744,0.47435897435897434,1.0,0.0,,,,2.882927583893797,0.002296345996133306
exclude_pandemic,midas_umidas,pseudo,pre_advance,DELTA_SA,77,10.276985276438971,6.4551178277954335,1.44464656458281,0.42857142857142855,1.0,0.0,,,,16.81209172007562,0.002930609719323031
exclude_pandemic,midas_umidas,pseudo,pre_second,DELTA_TS,77,1.261637860474672,0.8246050025364889,0.07628974097917211,0.6493506493506493,1.0,0.0,,,,3.112729573743725,0.001875471616203383
exclude_pandemic,midas_umidas,pseudo,pre_third,DELTA_MT,78,6.712958459408187,5.043118211550081,1.2943618493811202,0.47435897435897434,1.0,0.0,,,,2.865117951828599,0.002714842567488785
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,77,0.550386180395441,0.37507643465278623,0.0612361865736274,0.6753246753246753,1.0,42.01298701298701,9.424276870027448e-05,9.565430269629657e-05,9.992598888541152e-05,0.9003752265252347,0.04383726034898132
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,77,0.36164358619069664,0.25152019734520087,0.01745658467714749,0.5584415584415584,1.0,43.01298701298701,9.43289038851763e-05,9.556488856492492e-05,9.996191109577998e-05,0.8922518268966596,0.24905006996659548
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,78,1.342685712650499,1.0657153883027637,0.06471715164928152,0.38461538461538464,1.0,42.87179487179487,9.440122795567089e-05,9.593078985422734e-05,9.999501178932916e-05,0.5730637188119688,0.09491569017609369
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5497801744287971,0.3740005058834549,0.06148324535516388,0.6753246753246753,1.0,41.58441558441559,9.431044128092365e-05,9.583650128820913e-05,9.994961427668048e-05,0.8993838630445954,0.042007736071951636
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,77,0.3602577885744406,0.24916894775673934,0.016438506514561586,0.5584415584415584,1.0,42.66233766233766,9.396924715307353e-05,9.545835473294452e-05,9.989107895116456e-05,0.8888327687354526,0.23390185784043704
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,78,1.343161942424512,1.0663010061379354,0.06366935819362533,0.38461538461538464,1.0,43.282051282051285,9.418748843637008e-05,9.566622546697926e-05,9.996162498274964e-05,0.5732669756149077,0.09501118330390454
exclude_pandemic,no_revision,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,no_revision,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
exclude_pandemic,no_revision,exact,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,0.0,,,,0.5505138212188896,0.08108705063546676
exclude_pandemic,no_revision,pseudo,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,no_revision,pseudo,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
exclude_pandemic,no_revision,pseudo,pre_third,DELTA_MT,78,1.2898514041328908,1.0207653846153844,0.028983333333333274,0.0,1.0,0.0,,,,0.5505138212188896,0.08108705063546676
exclude_pandemic,release_dfm,exact,pre_advance,DELTA_SA,77,0.5721768290649004,0.40180287781236323,0.024802692539620523,0.6103896103896104,1.0,0.0,,,,0.9360224882675262,0.08429124387380883
exclude_pandemic,release_dfm,exact,pre_second,DELTA_TS,77,0.36250412810325744,0.23809042526779842,-0.010816537343457801,0.5844155844155844,1.0,0.0,,,,0.894374967256181,0.1213186612772169
exclude_pandemic,release_dfm,exact,pre_third,DELTA_MT,78,1.3329865170198063,1.026409515984748,0.4902837675644995,0.5256410256410257,1.0,0.0,,,,0.5689240626994171,0.09356359383593493
exclude_pandemic,release_dfm,pseudo,pre_advance,DELTA_SA,77,0.5718541100447838,0.40138524099768697,0.025350947968246086,0.6103896103896104,1.0,0.0,,,,0.9354945531172782,0.08293987029079912
exclude_pandemic,release_dfm,pseudo,pre_second,DELTA_TS,77,0.3625366745191803,0.23813126959631828,-0.010801370960807449,0.5844155844155844,1.0,0.0,,,,0.8944552662029203,0.12164631331880778
exclude_pandemic,release_dfm,pseudo,pre_third,DELTA_MT,78,1.3320577056187637,1.0254976039355417,0.49099679503782684,0.5256410256410257,1.0,0.0,,,,0.5685276422187778,0.09336531935741373
exclude_pandemic,revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,77,0.5730251542996594,0.40592371482218753,0.09012095219825879,0.6753246753246753,1.0,24.51948051948052,9.383056573127995e-05,9.301501269172064e-05,9.99444316614338e-05,0.9374102611670282,0.34299764504525615
exclude_pandemic,revision_dfm_kalman_em,exact,pre_second,DELTA_TS,77,0.3618843665851662,0.2355750596546509,-0.04287528226083116,0.5714285714285714,1.0,24.805194805194805,9.386345399581607e-05,9.3669612333604e-05,9.986560588594552e-05,0.8928458834624329,0.12332935212307611
exclude_pandemic,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,78,1.2919222974388838,1.022481834181388,0.030615441844150985,0.44871794871794873,1.0,24.53846153846154,9.299431228690106e-05,9.334285774036691e-05,9.965469673331924e-05,0.5513976868979639,0.08160058729092665
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5730522360844768,0.4057973657659982,0.09041546170122432,0.6753246753246753,1.0,24.51948051948052,9.381879539168017e-05,9.301502304353244e-05,9.99444316614338e-05,0.9374545641837247,0.34340726857100484
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,77,0.3618857074535961,0.23554253489105112,-0.04290935553932495,0.5714285714285714,1.0,24.818181818181817,9.365604075305749e-05,9.363989350836496e-05,9.986307100241731e-05,0.8928491916707127,0.1233369621540291
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,78,1.2919215546849672,1.0224809744231622,0.03060815350864802,0.44871794871794873,1.0,24.55128205128205,9.304049473483028e-05,9.334302236957106e-05,9.965571978906268e-05,0.5513973698875737,0.08160053793116372
exclude_pandemic,standard_dfm,exact,pre_advance,DELTA_SA,77,0.5721768290649004,0.40180287781236323,0.024802692539620523,0.6103896103896104,1.0,0.0,,,,0.9360224882675262,0.08429124387380883
exclude_pandemic,standard_dfm,exact,pre_second,DELTA_TS,77,0.36551784576547564,0.2422715214208542,0.01293421577758418,0.5844155844155844,1.0,0.0,,,,0.901810451231409,0.1514779105277427
exclude_pandemic,standard_dfm,exact,pre_third,DELTA_MT,78,1.3999935371727632,1.13204084418812,0.29092758189299983,0.46153846153846156,1.0,0.0,,,,0.5975229312161311,0.11226563076676419
exclude_pandemic,standard_dfm,pseudo,pre_advance,DELTA_SA,77,0.5718541100447838,0.40138524099768697,0.025350947968246086,0.6103896103896104,1.0,0.0,,,,0.9354945531172782,0.08293987029079912
exclude_pandemic,standard_dfm,pseudo,pre_second,DELTA_TS,77,0.36550058442706196,0.24231225006399346,0.012917484973028782,0.5844155844155844,1.0,0.0,,,,0.9017678638295515,0.15121130377989134
exclude_pandemic,standard_dfm,pseudo,pre_third,DELTA_MT,78,1.3975079284391911,1.130261431251012,0.2904959136929664,0.46153846153846156,1.0,0.0,,,,0.5964620633071693,0.11167233867503124
pre_gfc,ar,exact,pre_advance,DELTA_SA,12,0.6254475486289988,0.4679557304469852,-0.04373833412534739,0.5833333333333334,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,exact,pre_second,DELTA_TS,12,0.22180533885501286,0.18436221050706073,0.04321979743485998,0.5,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,exact,pre_third,DELTA_MT,12,1.6656246934914007,1.3671723722094609,0.5775737755256158,0.5,1.0,0.0,,,,1.0,1.0
