timing_mode,checkpoint_id,outcome_id,model_id,mean_squared_error,initial_model_count,final_model_count,n_obs_final_set,alpha,bootstrap_reps,block_length,included_in_mcs_alpha_10pct,elimination_step,p_value_at_elimination,test_stat_at_elimination,last_set_p_value,last_set_test_stat,method_note
exact,pre_second,DELTA_TS,release_dfm,0.13234459242121238,10,8,79,0.1,5000,4,True,,,,0.2861427714457109,1.5435333309421917,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,revision_dfm_kalman_em,0.13060510243954684,10,8,79,0.1,5000,4,True,,,,0.2861427714457109,1.5435333309421917,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_second,DELTA_TS,standard_dfm,0.1347898319329935,10,8,79,0.1,5000,4,True,,,,0.2861427714457109,1.5435333309421917,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,ar,11.945888769440574,10,7,73,0.1,5000,4,False,2.0,0.08718256348730254,1.8559250025951781,0.3255348930213957,1.174852147310847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,bridge,4.839006940510391,10,7,73,0.1,5000,4,False,3.0,0.09878024395120975,1.8332158945226444,0.3255348930213957,1.174852147310847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,2.0142592584618115,10,7,73,0.1,5000,4,True,,,,0.3255348930213957,1.174852147310847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,2.0243836864594584,10,7,73,0.1,5000,4,True,,,,0.3255348930213957,1.174852147310847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,midas_umidas,249.84541959267054,10,7,73,0.1,5000,4,False,1.0,0.08978204359128174,1.5607058410331114,0.3255348930213957,1.174852147310847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,2.1696002061444895,10,7,73,0.1,5000,4,True,,,,0.3255348930213957,1.174852147310847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,no_revision,2.0142592584618115,10,7,73,0.1,5000,4,True,,,,0.3255348930213957,1.174852147310847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,release_dfm,2.320166375810614,10,7,73,0.1,5000,4,True,,,,0.3255348930213957,1.174852147310847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,revision_dfm_kalman_em,2.0225835319396066,10,7,73,0.1,5000,4,True,,,,0.3255348930213957,1.174852147310847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
exact,pre_third,DELTA_MT,standard_dfm,2.1354614762038273,10,7,73,0.1,5000,4,True,,,,0.3255348930213957,1.174852147310847,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,ar,0.45987673583332944,10,9,79,0.1,5000,4,True,,,,0.2485502899420116,1.679742024458042,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,bridge,0.5214673272035628,10,9,79,0.1,5000,4,True,,,,0.2485502899420116,1.679742024458042,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,indicator_revision_only_dfm_kalman_em,0.3245156186075948,10,9,79,0.1,5000,4,True,,,,0.2485502899420116,1.679742024458042,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,joint_indicator_revision_dfm_full_kalman_em,0.3909106027692754,10,9,79,0.1,5000,4,True,,,,0.2485502899420116,1.679742024458042,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,midas_umidas,182.1731383180606,10,9,79,0.1,5000,4,False,1.0,0.016396720655868825,2.4951182364873907,0.2485502899420116,1.679742024458042,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,monthly_mixed_frequency_kalman_em,0.31615128998143416,10,9,79,0.1,5000,4,True,,,,0.2485502899420116,1.679742024458042,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,no_revision,0.3245156186075948,10,9,79,0.1,5000,4,True,,,,0.2485502899420116,1.679742024458042,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,release_dfm,0.4103405796393727,10,9,79,0.1,5000,4,True,,,,0.2485502899420116,1.679742024458042,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,revision_dfm_kalman_em,0.402194506504559,10,9,79,0.1,5000,4,True,,,,0.2485502899420116,1.679742024458042,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_advance,DELTA_SA,standard_dfm,0.4103405796393727,10,9,79,0.1,5000,4,True,,,,0.2485502899420116,1.679742024458042,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,ar,0.16639562637908767,10,10,79,0.1,5000,4,True,,,,0.10077984403119376,1.2594791437141348,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,bridge,0.2424028253493774,10,10,79,0.1,5000,4,True,,,,0.10077984403119376,1.2594791437141348,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,indicator_revision_only_dfm_kalman_em,0.1305972198734177,10,10,79,0.1,5000,4,True,,,,0.10077984403119376,1.2594791437141348,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,joint_indicator_revision_dfm_full_kalman_em,0.13104607012421307,10,10,79,0.1,5000,4,True,,,,0.10077984403119376,1.2594791437141348,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,midas_umidas,9.760615131964892,10,10,79,0.1,5000,4,True,,,,0.10077984403119376,1.2594791437141348,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,monthly_mixed_frequency_kalman_em,0.1483623063620191,10,10,79,0.1,5000,4,True,,,,0.10077984403119376,1.2594791437141348,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,no_revision,0.1305972198734177,10,10,79,0.1,5000,4,True,,,,0.10077984403119376,1.2594791437141348,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,release_dfm,0.1323714989440272,10,10,79,0.1,5000,4,True,,,,0.10077984403119376,1.2594791437141348,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,revision_dfm_kalman_em,0.1306032990302983,10,10,79,0.1,5000,4,True,,,,0.10077984403119376,1.2594791437141348,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_second,DELTA_TS,standard_dfm,0.1347690940522267,10,10,79,0.1,5000,4,True,,,,0.10077984403119376,1.2594791437141348,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,ar,11.945888769440574,10,7,73,0.1,5000,4,False,2.0,0.08278344331133773,1.8623298894748022,0.3261347730453909,1.1648518900283076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,bridge,4.832872371137863,10,7,73,0.1,5000,4,False,3.0,0.09858028394321136,1.8506805817824927,0.3261347730453909,1.1648518900283076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,2.0142592584618115,10,7,73,0.1,5000,4,True,,,,0.3261347730453909,1.1648518900283076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,2.0244030261744843,10,7,73,0.1,5000,4,True,,,,0.3261347730453909,1.1648518900283076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,midas_umidas,250.74892217063635,10,7,73,0.1,5000,4,False,1.0,0.08958208358328335,1.5771824835492478,0.3261347730453909,1.1648518900283076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,2.169869181985469,10,7,73,0.1,5000,4,True,,,,0.3261347730453909,1.1648518900283076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,no_revision,2.0142592584618115,10,7,73,0.1,5000,4,True,,,,0.3261347730453909,1.1648518900283076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,release_dfm,2.3193770116366466,10,7,73,0.1,5000,4,True,,,,0.3261347730453909,1.1648518900283076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,revision_dfm_kalman_em,2.022582312947167,10,7,73,0.1,5000,4,True,,,,0.3261347730453909,1.1648518900283076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
pseudo,pre_third,DELTA_MT,standard_dfm,2.1245175634569633,10,7,73,0.1,5000,4,True,,,,0.3261347730453909,1.1648518900283076,Block-bootstrap MCS-style elimination using average squared-loss differentials.
