model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2011:Q3:pre_second:pseudo,2011-11-30,2011:Q3,2.63197330056072,2.0041,0.62787330056072,26,0.376891386750299,0.6139148041465518,-0.9540347621147895,0.37945319974365777,2.0180584964141683,3.245888104707272,False,1.6221733083210619,3.6417732928003783,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2011:Q4:pre_second:pseudo,2012-02-29,2011:Q4,3.0004525939458766,2.9822,0.0182525939458764,27,0.3763192513371894,0.6134486541978794,-0.43072247396057073,0.14357651445145236,2.387003939747997,3.613901248143756,True,1.9914193501399953,4.0094858377517575,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2012:Q1:pre_second:pseudo,2012-05-31,2012:Q1,2.373026832134197,1.8596,0.513426832134197,28,0.3738398495873294,0.6114244430731646,-0.7795415393623343,0.3054485373868455,1.7616023890610324,2.9844512752073618,True,1.3673231193385182,3.3787305449298755,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2012:Q2:pre_second:pseudo,2012-08-31,2012:Q2,1.6902944311006776,1.7318,-0.0415055688993224,29,0.3725391839455936,0.6103598806815481,-0.42754412797688396,0.1437636006766115,1.0799345504191296,2.3006543117822256,True,0.6863417676159653,2.69424709458539,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2012:Q3:pre_second:pseudo,2012-11-30,2012:Q3,2.193882191950677,2.6717,-0.4778178080493229,30,0.3685060431551046,0.6070469859533977,-0.7295670795501122,0.28461370668286834,1.5868352059972795,2.8009291779040746,True,1.1953787553752715,3.1923856285260825,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2012:Q4:pre_second:pseudo,2013-02-28,2012:Q4,-0.0235889014674266,0.126,-0.1495889014674266,31,0.3700256528435729,0.6082973391718666,-0.4520839371717554,0.15675802040300407,-0.6318862406392932,0.5847084377044399,True,-1.0241489860692012,0.9769711831343479,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2013:Q1:pre_second:pseudo,2013-05-31,2013:Q1,2.442832658464805,2.3862,0.0566326584648044,32,0.3651107551247755,0.6042439533208218,-0.4195534382011451,0.14332476832321903,1.8385887051439833,3.0470766117856267,True,1.4489398002815552,3.436725516648055,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2013:Q2:pre_second:pseudo,2013-08-31,2013:Q2,1.8100961459802416,2.5157,-0.7056038540197582,33,0.3658281639478941,0.604837303700668,-1.0966218009464692,0.4370084523875901,1.2052588422795736,2.41493344968091,False,0.8152273132726487,2.8049649786878343,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2013:Q3:pre_second:pseudo,2013-11-30,2013:Q3,2.967979323517811,3.6013,-0.6333206764821893,34,0.3634982539638317,0.6029081637893384,-0.9646634168209554,0.3843440826278522,2.3650711597284726,3.570887487307149,False,1.9762836435902653,3.9596750034453567,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2013:Q4:pre_second:pseudo,2014-02-28,2013:Q4,3.2271122049641523,2.3848,0.8423122049641525,35,0.3636015364088044,0.6029938112524907,-1.3887321742426786,0.5466350866880474,2.6241183937116617,3.830106016216643,False,2.2352756474962012,4.218948762432103,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2014:Q1:pre_second:pseudo,2014-05-31,2014:Q1,0.349123541008808,-0.9849,1.3340235410088082,36,0.36613503660247,0.6050909325072307,-2.8468385810137606,0.998473661934793,-0.2559673914984227,0.9542144735160387,False,-0.6461624739611589,1.3444095559787748,False,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2014:Q2:pre_second:pseudo,2014-08-31,2014:Q2,4.363134855814788,4.1719,0.1912348558147885,37,0.3766963268854051,0.6137559180043848,-0.47932202332514484,0.16701226887751275,3.7493789378104037,4.976890773819173,True,3.3535962080223456,5.372673503607231,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2014:Q3:pre_second:pseudo,2014-11-30,2014:Q3,3.791067027435621,3.8957,-0.1046329725643793,38,0.3745154387406602,0.6119766651929305,-0.4424937058138838,0.1501354822679414,3.1790903622426905,4.403043692628551,True,2.784454990083362,4.7976790647878795,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2014:Q4:pre_second:pseudo,2015-02-28,2014:Q4,2.561101114315325,2.1924,0.3687011143153249,39,0.3719460203596959,0.6098737741202649,-0.6071775209349324,0.22883592509059386,1.9512273401950602,3.17097488843559,True,1.5579480249710245,3.5642542036596256,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2015:Q1:pre_second:pseudo,2015-05-31,2015:Q1,0.3541377718537735,-0.7491,1.1032377718537734,40,0.3768867569618203,0.6139110334257076,-2.0457538228707914,0.7745333560868708,-0.25977326157193414,0.9680488052794811,False,-0.6556560181020281,1.363931561809575,False,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2015:Q2:pre_second:pseudo,2015-08-31,2015:Q2,2.5334048488408074,3.6846,-1.151195151159193,41,0.3797655569262803,0.6162512125150589,-2.1796647908174616,0.8183096490583541,1.9171536363257484,3.1496560613558664,False,1.5197618068221703,3.5470478908594445,False,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2015:Q3:pre_second:pseudo,2015-11-30,2015:Q3,1.4850285021079144,2.078,-0.5929714978920855,42,0.3833396448470041,0.6191442843530126,-0.8981425595222258,0.35540172244556106,0.8658842177549018,2.1041727864609268,True,0.46662678038358796,2.5034302238322406,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2015:Q4:pre_second:pseudo,2016-02-29,2015:Q4,0.7842590411526693,1.0054,-0.2211409588473307,43,0.3813008395498179,0.6174956190531379,-0.5009821832078645,0.17556695120241023,0.16676342209953143,1.4017546602058073,True,-0.23143086747352903,1.7999489497788677,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2016:Q1:pre_second:pseudo,2016-05-31,2016:Q1,0.6146415434084469,0.8405,-0.2258584565915531,44,0.3814669056304459,0.6176300718313883,-0.5039359418627818,0.17692462793353747,-0.0029885284229413944,1.2322716152398352,True,-0.40126952035771035,1.6305526071746042,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2016:Q2:pre_second:pseudo,2016-08-31,2016:Q2,1.4057176070803747,1.0986,0.3071176070803747,45,0.3706628105142298,0.6088208361367322,-0.549940476444132,0.20280626009103214,0.7968967709436425,2.014538443217107,True,0.40429644659724273,2.4071387675635068,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2016:Q3:pre_second:pseudo,2016-11-30,2016:Q3,3.076394639444441,3.158,-0.0816053605555588,46,0.3693846324121181,0.6077702134952964,-0.42999435479940673,0.14639756476540472,2.4686244259491446,3.6841648529397375,True,2.0767015994236324,4.07608767946525,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2016:Q4:pre_second:pseudo,2017-02-28,2016:Q4,1.9601356900553033,1.8565,0.1036356900553032,47,0.3759044117696348,0.6131104401081707,-0.4440143577240251,0.15025283561063443,1.3470252499471327,2.573246130163474,True,0.9516587589215653,2.9686126211890413,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2017:Q1:pre_second:pseudo,2017-05-31,2017:Q1,0.8862098236889717,1.1541,-0.2678901763110282,48,0.3748644864682319,0.6122617793625794,-0.5240646422259518,0.18911182509684143,0.2739480443263923,1.4984716030515512,True,-0.12087118473932912,1.8932908321172726,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2017:Q2:pre_second:pseudo,2017-08-31,2017:Q2,2.841721728340397,3.0345,-0.1927782716596029,49,0.3635696805297506,0.6029673959093896,-0.4641555122872569,0.16529164447086142,2.2387543324310073,3.444689124249787,True,1.849928620245353,3.833514836435441,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2017:Q3:pre_second:pseudo,2017-11-30,2017:Q3,3.220718790971257,3.2952,-0.0744812090287427,50,0.3622831036636861,0.6018995793848723,-0.4189301108158881,0.14433310388919757,2.618819211586385,3.822618370356129,True,2.2306820847594846,4.21075549718303,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2017:Q4:pre_second:pseudo,2018-02-28,2017:Q4,2.670603129167807,2.536,0.1346031291678069,51,0.3695778510654112,0.6079291497085916,-0.4457533528315997,0.15391125793902613,2.0626739794592153,3.2785322788763986,True,1.6706486623401056,3.6705575959955086,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2018:Q1:pre_second:pseudo,2018-05-31,2018:Q1,2.353066967269551,2.1741,0.1789669672695506,52,0.359503848321927,0.5995863977125624,-0.45196969414050486,0.16127451766065776,1.7534805695569884,2.952653364982113,True,1.3668351063212747,3.339298828217827,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2018:Q2:pre_second:pseudo,2018-08-31,2018:Q2,4.249864200493949,4.226,0.0238642004939491,53,0.3686312992881884,0.6071501455885425,-0.42073182364318834,0.14226209470523277,3.6427140549054067,4.857014346082492,True,3.2511910814185203,5.248537319569378,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2018:Q3:pre_second:pseudo,2018-11-30,2018:Q3,3.5584706394740047,3.5046,0.0538706394740047,54,0.3668290718570662,0.6056641576460227,-0.42146447452373315,0.1434509482144875,2.9528064818279818,4.1641347971200275,True,2.562241753055436,4.554699525892573,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2019:Q1:pre_second:pseudo,2019-05-31,2019:Q1,3.3909865408763284,3.0658,0.3251865408763286,55,0.3498522515560122,0.5914830949029838,-0.544946278313293,0.20780651227149252,2.7995034459733446,3.9824696357793123,True,2.4180834269446736,4.363889654807983,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2019:Q2:pre_second:pseudo,2019-08-31,2019:Q2,2.048701700642359,2.0379,0.010801700642359,56,0.3492389046826045,0.5909643852911988,-0.3931060523382507,0.13818417134178176,1.4577373153511604,2.639666085933558,True,1.0766517880969837,3.0207516131877346,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2019:Q3:pre_second:pseudo,2019-11-30,2019:Q3,1.726356606353758,2.1238,-0.3974433936462422,57,0.3464595089203346,0.5886081114972292,-0.6169088236656334,0.24072696949990807,1.1377484948565288,2.3149647178509873,True,0.758182419304484,2.694530793403032,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2019:Q4:pre_second:pseudo,2020-02-29,2019:Q4,2.1041969111455376,2.0956,0.0085969111455375,58,0.356958654051845,0.5974601694270882,-0.40397439678714886,0.13967278972037547,1.5067367417184494,2.701657080572626,True,1.1214623845043503,3.086931437786725,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2020:Q1:pre_second:pseudo,2020-05-31,2020:Q1,-5.300735449771063,-5.0477,-0.2530354497710627,59,0.3587886754971575,0.5989897123466792,-0.4956542099925567,0.1820014286753838,-5.899725162117742,-4.701745737424384,True,-6.285985850631117,-4.315485048911008,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2020:Q2:pre_second:pseudo,2020-08-31,2020:Q2,-33.7537059591996,-31.7041,-2.049605959199599,60,0.3473133516017145,0.5893329717585081,-6.437861170776475,1.7171856999664377,-34.34303893095811,-33.16437298744109,False,-34.723072435278674,-32.784339483120526,False,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2020:Q3:pre_second:pseudo,2020-11-30,2020:Q3,33.240817899163574,33.0683,0.1725178991635729,61,0.3630458739549179,0.6025328820528535,-0.4533153905306093,0.16038134128993917,32.63828501711072,33.84335078121643,True,32.249739502761415,34.23189629556573,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2020:Q4:pre_second:pseudo,2021-02-28,2020:Q4,3.980307663875677,4.0922,-0.1118923361243231,62,0.3622884870438636,0.6019040513602344,-0.42856020619818735,0.1489363306989217,3.3784036125154424,4.582211715235911,True,2.9902636019190103,4.9703517258323435,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2021:Q1:pre_second:pseudo,2021-05-31,2021:Q1,6.51578676365993,6.3989,0.11688676365993,63,0.3679940431508562,0.6066251257167447,-0.43765777010987017,0.1507225955594366,5.9091616379431855,7.122411889376675,True,5.5179772254248505,7.51359630189501,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2021:Q2:pre_second:pseudo,2021-08-31,2021:Q2,6.5532822447472485,6.5554,-0.0021177552527511,64,0.3660033024751229,0.6049820678955062,-0.4163881988119194,0.1413842280550644,5.948300176851742,7.158264312642755,True,5.558175296128724,7.548389193365773,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2021:Q3:pre_second:pseudo,2021-11-30,2021:Q3,2.0956859429367727,2.1044,-0.0087140570632273,65,0.3670601959409396,0.6058549297818245,-0.41792725826181026,0.14163525457955203,1.4898310131549481,2.7015408727185974,True,1.0991432642787091,3.0922286215948365,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2021:Q4:pre_second:pseudo,2022-02-28,2021:Q4,6.756473189478085,6.9874,-0.2309268105219146,66,0.3660867663065816,0.6050510443810353,-0.48933016799850937,0.1761381513534598,6.15142214509705,7.361524233859121,True,5.761252784637163,7.751693594319008,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2022:Q1:pre_second:pseudo,2022-05-31,2022:Q1,-0.8413862754007404,-1.5101,0.6687137245992596,67,0.3642912806493083,0.6035654733741057,-1.0278021877557662,0.40972922567959746,-1.4449517487748462,-0.2378208020266347,False,-1.8341631333828206,0.15139058258133964,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2022:Q2:pre_second:pseudo,2022-08-31,2022:Q2,-0.5304746672490768,-0.5746,0.0441253327509232,68,0.366600280925086,0.6054752521161257,-0.41985248670737935,0.14277884847567557,-1.1359499193652025,0.07500058486704897,True,-1.526392831721643,0.46544349722348966,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2022:Q3:pre_second:pseudo,2022-11-30,2022:Q3,2.7215441350139664,2.9288,-0.2072558649860334,69,0.3650630463480243,0.6042044739556505,-0.473928222767997,0.1692868785293806,2.117339661058316,3.325748608969617,True,1.7277162146077085,3.7153720554202243,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2022:Q4:pre_second:pseudo,2023-02-28,2022:Q4,2.8526602193207937,2.6752,0.1774602193207939,70,0.3615732224446791,0.6013095895166475,-0.45384193799623535,0.16126632592219728,2.251350629804146,3.4539698088374413,True,1.863593960083635,3.8417264785579524,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2023:Q1:pre_second:pseudo,2023-05-31,2023:Q1,1.1513921811035224,1.2725,-0.1211078188964775,71,0.3614150613031642,0.6011780612290872,-0.4303656380815665,0.15019261310052456,0.5502141198744351,1.7525702423326095,True,0.16254226664720406,2.1402420955598407,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2023:Q2:pre_second:pseudo,2023-08-31,2023:Q2,2.482570306729905,2.0608,0.421770306729905,72,0.3606426348055616,0.6005352902249472,-0.6556341152751588,0.25388840897778614,1.8820350165049577,3.0831055969548524,True,1.4947776564910455,3.4703629569687644,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2023:Q3:pre_second:pseudo,2023-11-30,2023:Q3,4.835769078531915,5.154,-0.3182309214680847,73,0.3589573451117751,0.5991304908880661,-0.5477252856953727,0.20590517123949603,4.236638587643849,5.434899569419981,True,3.8502871175774636,5.821251039486366,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2023:Q4:pre_second:pseudo,2024-02-29,2023:Q4,3.171703917488776,3.209,-0.037296082511224,74,0.3573851939939164,0.5978170238408375,-0.40641405753450155,0.14063479180571137,2.5738868936479387,3.7695209413296134,True,2.18838241757084,4.155025417406712,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2024:Q1:pre_second:pseudo,2024-05-31,2024:Q1,1.5947370550836066,1.2492,0.3455370550836065,75,0.3556200319671738,0.5963388566638718,-0.5698622927591483,0.21707363119532103,0.9983981984197349,2.1910759117474785,True,0.613846923807943,2.57562718635927,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2024:Q2:pre_second:pseudo,2024-08-31,2024:Q2,2.980232486909639,2.9514,0.0288324869096388,76,0.3546453352575107,0.5955210619764096,-0.40179204427343995,0.1397270721838381,2.3847114249332293,3.5757535488860483,True,2.0006875081917492,3.9597774656275284,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2024:Q3:pre_second:pseudo,2024-11-30,2024:Q3,2.7747733612938985,2.8336,-0.0588266387061016,77,0.3526777014710338,0.5938667371313482,-0.4027443416613106,0.14110648646455162,2.1809066241625503,3.3686400984252467,True,1.7979495047975638,3.7515972177902333,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,2024:Q4:pre_second:pseudo,2025-02-28,2024:Q4,2.277947618214841,2.3451,-0.0671523817851591,78,0.3514292768144658,0.5928147069822626,-0.4024809976721273,0.1415692658409289,1.6851329112325781,2.8707623251971035,True,1.302854197324892,3.2530410391047897,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2005:Q1:pre_third:pseudo,2005-06-30,2005:Q1,3.418552243123207,3.7592,-0.3406477568767929,0,0.1311563494129658,0.36215514550115924,-0.3456321504771165,0.20380954573320814,3.056397097622048,3.780707388624366,True,2.8228600385264873,4.014244447719927,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2005:Q2:pre_third:pseudo,2005-09-30,2005:Q2,3.3752828947109226,3.3096,0.0656828947109224,1,0.1293942172630463,0.35971407709880676,0.08683633488750847,0.08883485036329543,3.015568817612116,3.7349969718097293,True,2.783605890329449,3.966959899092396,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2005:Q3:pre_third:pseudo,2005-12-31,2005:Q3,4.004113342710012,4.1425,-0.1383866572899883,2,0.1293231934059071,0.3596153408934428,0.029739121406537422,0.10502712979513837,3.6444980018165687,4.363728683603455,True,3.4125987449340425,4.595627940485981,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2005:Q4:pre_third:pseudo,2006-03-31,2005:Q4,1.855984225892024,1.6527,0.203284225892024,3,0.127727705860218,0.35739013117350904,-0.05177910849806287,0.12844477052487782,1.498594094718515,2.213374357065533,True,1.2681297723946154,2.4438386793894327,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2006:Q1:pre_third:pseudo,2006-06-30,2006:Q1,5.368181547179588,5.638,-0.2698184528204121,4,0.1303767257677572,0.3610771742546975,-0.17947356446752533,0.1612745122238443,5.00710437292489,5.729258721434285,True,4.77426244749736,5.962100646861815,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2006:Q2:pre_third:pseudo,2006-09-30,2006:Q2,3.0775234305384087,2.5586,0.5189234305384085,5,0.1325132311195897,0.3640236683508226,-0.9244573867055508,0.33877578524567414,2.713499762187586,3.4415470988892314,False,2.4787577793553783,3.676289081721439,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2006:Q3:pre_third:pseudo,2006-12-31,2006:Q3,2.248940069353728,1.9601,0.2888400693537278,6,0.1332930158309147,0.36509316048224555,-0.22428763644757066,0.17201078495845762,1.8838469088714822,2.6140332298359734,True,1.6484152601593305,2.849464878548125,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2006:Q4:pre_third:pseudo,2007-03-31,2006:Q4,2.548272757473449,2.4515,0.0967727574734493,7,0.131733487244474,0.36295108106255036,0.059003558326999016,0.09505291577746226,2.185321676410899,2.9112238385359994,True,1.9512713553817553,3.145274159565143,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2007:Q1:pre_third:pseudo,2007-06-30,2007:Q1,0.6965377838985662,0.6897,0.0068377838985662,8,0.151944624586557,0.3898007498537644,0.0230271786740954,0.09114232792856794,0.30673703404480185,1.0863385337523306,True,0.055372606713198325,1.3377029610839342,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2007:Q2:pre_third:pseudo,2007-09-30,2007:Q2,4.210824492583436,3.8213,0.389524492583436,9,0.1272269186550296,0.35668882608658997,-0.48434115335435596,0.2380096567524581,3.854135666496846,4.567513318670026,False,3.6241235833018455,4.797525401865026,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2007:Q3:pre_third:pseudo,2007-12-31,2007:Q3,5.009851783497727,4.9072,0.1026517834977278,10,0.131589598560219,0.36275280641260244,0.0550562817667588,0.0962854261042827,4.647098977085125,5.372604589910329,True,4.413176514183133,5.606527052812321,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2007:Q4:pre_third:pseudo,2008-03-31,2007:Q4,0.4341488195381799,0.5776,-0.14345118046182,11,0.1325870970940427,0.36412511186959173,0.013716494093948442,0.10735297542259412,0.07002370766858818,0.7982739314077716,True,-0.16478369138462862,1.0330813304609885,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2008:Q1:pre_third:pseudo,2008-06-30,2008:Q1,1.0104001501200466,0.9593,0.0511001501200465,12,0.1336738500440263,0.36561434605883053,0.07747051625254635,0.08828686129807968,0.644785804061216,1.3760144961788772,True,0.40901806693968845,1.6117822333004046,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2008:Q2:pre_third:pseudo,2008-09-30,2008:Q2,3.2855938175132,2.8253,0.4602938175132003,13,0.1340376653499297,0.36611154768721743,-0.7044603522917146,0.29022100371902715,2.9194822698259824,3.651705365200417,False,2.6833939104310636,3.887793724595336,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2008:Q3:pre_third:pseudo,2008-12-31,2008:Q3,-0.6079482557673637,-0.5106,-0.0973482557673636,14,0.1487338754712017,0.38566031098779363,0.0020019374054068076,0.09987821230066993,-0.9936085667551573,-0.22228794477957003,True,-1.2423030170668687,0.02640650553214141,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2008:Q4:pre_third:pseudo,2009-03-31,2008:Q4,-6.271073808648161,-6.3424,0.0713261913518383,15,0.1492269845280333,0.3862990868848039,0.015158909492434449,0.09551521276071995,-6.657372895532965,-5.884774721763358,True,-6.906479262798673,-5.63566835449765,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2009:Q1:pre_third:pseudo,2009-06-30,2009:Q1,-5.7967658464923275,-5.4932,-0.3035658464923276,16,0.152501695260877,0.3905146543484342,-0.28078382784390643,0.18093340945086503,-6.187280500840762,-5.406251192143893,True,-6.43910529207505,-5.154426400909605,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2009:Q2:pre_third:pseudo,2009-09-30,2009:Q2,-0.902672981684034,-0.7376,-0.1650729816840339,17,0.15075656273392,0.3882738244253918,-0.06326854921514624,0.11832123168472312,-1.2909468061094258,-0.5143991572586422,True,-1.541326590040459,-0.26401937332760916,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2009:Q3:pre_third:pseudo,2009-12-31,2009:Q3,2.8430816127243057,2.2353,0.6077816127243056,18,0.1495848781661959,0.3867620433369799,-1.2037383108351638,0.4087979056385587,2.456319569387326,3.2298436560612855,False,2.2069146629743117,3.4792485624742997,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2009:Q4:pre_third:pseudo,2010-03-31,2009:Q4,6.0801372069086925,5.5541,0.5260372069086925,19,0.1509266154427861,0.38849274824993335,-0.8901785835150106,0.33835318940772224,5.691644458658759,6.468629955158626,False,5.441123500905444,6.719150912911941,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2010:Q1:pre_third:pseudo,2010-06-30,2010:Q1,3.1073079550955134,2.738,0.3693079550955134,20,0.1481373668522506,0.3848861738907369,-0.4244751277665783,0.2213908898507588,2.7224217812047766,3.49219412898625,True,2.4742265360078597,3.740389374183167,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2010:Q2:pre_third:pseudo,2010-09-30,2010:Q2,1.6624908739394857,1.7189,-0.0564091260605146,21,0.1522626263649001,0.3902084396382273,0.011686671946805246,0.09443730915456655,1.2722824343012584,2.052699313577713,True,1.0206551067334728,2.3043266411454986,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2010:Q3:pre_third:pseudo,2010-12-31,2010:Q3,2.6086341074135677,2.5585,0.0501341074135677,22,0.151096929053073,0.3887118843733402,0.01766106101889882,0.09341602400551162,2.2199222230402276,2.997345991786908,True,1.9692599545629377,3.2480082602641978,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2010:Q4:pre_third:pseudo,2011-03-31,2010:Q4,2.92276669893608,3.1144,-0.1916333010639199,23,0.1501915247368524,0.3875455131166563,-0.0932715238997428,0.12761886277343165,2.535221185819424,3.310312212052736,True,2.2853110560773784,3.5602223417947814,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2011:Q1:pre_third:pseudo,2011-06-30,2011:Q1,1.8993012040068575,1.9148,-0.0154987959931425,24,0.1463584229821179,0.38256819389766045,0.04108919215800942,0.08965472500172027,1.5167330101091971,2.281869397904518,True,1.2700325227180167,2.528569885295698,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2011:Q2:pre_third:pseudo,2011-09-30,2011:Q2,1.0489527003197587,1.3341,-0.2851472996802413,25,0.1452043109745219,0.38105683431021403,-0.23411308623466787,0.17041593031674632,0.6678958660095446,1.4300095346299728,True,0.422169984329957,1.6757354163095606,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2011:Q3:pre_third:pseudo,2011-12-31,2011:Q3,2.1143695216901968,1.8145,0.2998695216901967,26,0.1449111417607395,0.3806719608281381,-0.26338632967035713,0.17861195226644352,1.7336975608620586,2.4950414825183347,True,1.488219866243305,2.7405191771370885,True,model_implied_state_space
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,2011:Q4:pre_third:pseudo,2012-03-31,2011:Q4,3.1298453209618815,2.9546,0.1752453209618814,27,0.1493444573502878,0.3864511060280302,-0.07100770018216847,0.12148294861193056,2.7433942149338515,3.5162964269899115,True,2.494189817572268,3.765500824351495,True,model_implied_state_space
