model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
bridge,pseudo,pre_second,S,2020:Q1:pre_second:pseudo,2020-05-31,2020:Q1,1.5101181504792605,-5.0477,6.55781815047926,59,2.370497280255933,1.5396419324816835,-10.421365491093896,5.689174968480624,-0.029523782002423005,3.049760082960944,False,-1.0223674663698104,4.042603767328331,False,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2020:Q2:pre_second:pseudo,2020-08-31,2020:Q2,-11.71762987883866,-31.7041,19.98647012116134,60,3.048723641322106,1.7460594609926965,-66.98879558468515,19.00136156101425,-13.463689339831356,-9.971570417845962,False,-14.589642116125429,-8.84561764155189,False,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2020:Q3:pre_second:pseudo,2020-11-30,2020:Q3,2.674957937140339,33.0683,-30.393342062859663,61,9.479842727436937,3.0789353236852732,-50.765598717064314,28.65623882481919,-0.4039773865449341,5.753893260825612,False,-2.389439997172387,7.739355871453066,False,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2020:Q4:pre_second:pseudo,2021-02-28,2020:Q4,9.259988299319016,4.0922,5.167788299319016,62,24.64612852901698,4.964486733693321,-3.0630381229530594,3.131590988324974,4.2955015656256945,14.224475033012336,False,1.0941342894510893,17.42584230918694,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2021:Q1:pre_second:pseudo,2021-05-31,2021:Q1,6.038925677383597,6.3989,-0.3599743226164031,63,24.683957786587204,4.968295259602352,-2.524640120675592,1.1714661851483432,1.0706304177812447,11.007220936985949,True,-2.1331928001391383,14.211044154906332,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2021:Q2:pre_second:pseudo,2021-08-31,2021:Q2,6.4643729022022764,6.5554,-0.0910270977977232,64,24.294332413886348,4.928928120178498,-2.5142306099909315,1.1525363805785702,1.5354447820237782,11.393301022380776,True,-1.6429923932564279,14.57173819766098,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2021:Q3:pre_second:pseudo,2021-11-30,2021:Q3,3.1686594311939684,2.1044,1.0642594311939684,65,23.91488435712994,4.890284690805837,-2.529869873835858,1.2348717859709752,-1.7216252596118684,8.058944121999804,True,-4.87514307930327,11.212461941691206,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2021:Q4:pre_second:pseudo,2022-02-28,2021:Q4,3.1858276906228165,6.9874,-3.801572309377184,66,23.563915953525875,4.854267808179301,-2.8054511057122014,2.2649600213664813,-1.668440117556485,8.040095498802117,True,-4.798732319854681,11.170387701100314,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2022:Q1:pre_second:pseudo,2022-05-31,2022:Q1,5.280994308497147,-1.5101,6.791094308497147,67,23.4251496810296,4.839953479221633,-3.480233550756001,4.41294582825869,0.44104082927551325,10.12094778771878,False,-2.680020726076954,13.242009343071247,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2022:Q2:pre_second:pseudo,2022-08-31,2022:Q2,2.136110002617488,-0.5746,2.710710002617488,68,23.760662317331523,4.874490980331333,-2.65757845818259,1.7254896285028656,-2.7383809777138453,7.010600982948821,True,-5.881714165922744,10.153934171157719,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2022:Q3:pre_second:pseudo,2022-11-30,2022:Q3,0.9200730246981984,2.9288,-2.0087269753018013,69,23.512624705633815,4.84898182154087,-2.583511911027913,1.4604873880964533,-3.9289087968426717,5.769054846239069,True,-7.0557923114850585,8.895938360881456,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2022:Q4:pre_second:pseudo,2023-02-28,2022:Q4,-1.223849443875387,2.6752,-3.899049443875387,70,23.23563660945319,4.820335736175769,-2.818921559435265,2.3203277032606437,-6.044185180051157,3.596486292300382,True,-9.152596162647896,6.704897274897121,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2023:Q1:pre_second:pseudo,2023-05-31,2023:Q1,1.2483004172840677,1.2725,-0.0241995827159324,71,23.126020060562873,4.808952075095246,-2.4894303912723146,1.1238765277057348,-3.5606516578111784,6.057252492379314,True,-6.661721845272156,9.158322679840293,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2023:Q2:pre_second:pseudo,2023-08-31,2023:Q2,1.5789487899208257,2.0608,-0.4818512100791743,72,22.800326203357063,4.774968712290905,-2.487417561445395,1.1352681390226562,-3.196019922370079,6.353917502211731,True,-6.27517581507067,9.433073394912322,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2023:Q3:pre_second:pseudo,2023-11-30,2023:Q3,2.706863839680369,5.154,-2.447136160319631,73,22.487069624637265,4.7420533131373865,-2.6085625156079,1.6011063473991047,-2.0351894734570175,7.448917152817756,True,-5.093119751630907,10.506847430991645,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2023:Q4:pre_second:pseudo,2024-02-29,2023:Q4,1.0648157849124826,3.209,-2.1441842150875177,74,22.260653922802685,4.718119744432382,-2.573614637525042,1.4847913106457467,-3.6533039595198993,5.782935529344865,True,-6.695800589108474,8.82543215893344,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2024:Q1:pre_second:pseudo,2024-05-31,2024:Q1,1.098470123634074,1.2492,-0.1507298763659259,75,22.019847155448918,4.692530996748867,-2.4654265150247077,1.098552289135336,-3.594060873114793,5.791001120382941,True,-6.620056505950506,8.816996753218655,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2024:Q2:pre_second:pseudo,2024-08-31,2024:Q2,3.0146283695182317,2.9514,0.0632283695182316,76,21.726380263286558,4.661156537093188,-2.4582941384507,1.0896310344216182,-1.6465281675749561,7.675784906611419,True,-4.6522918663080635,10.681548605344526,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2024:Q3:pre_second:pseudo,2024-11-30,2024:Q3,2.4256053789153373,2.8336,-0.4079946210846628,77,21.440679984113164,4.6304081876345595,-2.4554654229699784,1.0964355325144408,-2.204802808719222,7.056013566549897,True,-5.1907383227811605,10.041949080611836,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_second,S,2024:Q4:pre_second:pseudo,2025-02-28,2024:Q4,2.220687549824001,2.3451,-0.1244124501759991,78,21.163865913555608,4.600420188804019,-2.445451859167201,1.076437280721793,-2.3797326389800184,6.8211077386280206,True,-5.346330283231067,9.787705382879068,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2008:Q1:pre_third:pseudo,2008-06-30,2008:Q1,-1.0447444958333143,0.9593,-2.0040444958333143,12,3.071496658985877,1.7525685889533331,-2.133805595830821,1.2358143112041673,-2.7973130847866474,0.7078240931200188,False,-3.9274632958544284,1.8379743041877996,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2008:Q2:pre_third:pseudo,2008-09-30,2008:Q2,1.6663217893512112,2.8253,-1.1589782106487887,13,2.9018081158591453,1.7034694349647561,-1.6830527083599462,0.7010734022967655,-0.03714764561354489,3.3697912243159673,True,-1.1356360891515427,4.468279667853965,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2008:Q3:pre_third:pseudo,2008-12-31,2008:Q3,-1.0345157731388397,-0.5106,-0.5239157731388394,14,2.6798457850431907,1.6370234528079282,-1.46303150391335,0.44889159344614077,-2.671539225946768,0.6025076796690885,True,-3.7271797368945823,1.658148190616903,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2008:Q4:pre_third:pseudo,2009-03-31,2008:Q4,-8.200382290591733,-6.3424,-1.8579822905917336,15,2.505907457978992,1.583005830052117,-2.0670560314409308,1.1522821653272664,-9.78338812064385,-6.617376460539616,False,-10.804195171638284,-5.596569409545182,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2009:Q1:pre_third:pseudo,2009-06-30,2009:Q1,-6.482705113183227,-5.4932,-0.9895051131832276,16,2.384660013000455,1.5442344423695695,-1.5587624042730093,0.6055166579985493,-8.026939555552797,-4.938470670813658,True,-9.022744736578197,-3.942665489788257,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2009:Q2:pre_third:pseudo,2009-09-30,2009:Q2,-1.188184063351914,-0.7376,-0.450584063351914,17,2.2358736620292037,1.4952838065160754,-1.3666564979227127,0.40320153529374914,-2.6834678698679895,0.30709974316416133,True,-3.647707055821684,1.271338929117856,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2009:Q3:pre_third:pseudo,2009-12-31,2009:Q3,2.086516258107882,2.2353,-0.1487837418921178,18,2.1244101654250462,1.4575356480803638,-1.3008956888743837,0.3466725166050435,0.6289806100275184,3.544051906188246,True,-0.31091653904816896,4.483949055263933,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2009:Q4:pre_third:pseudo,2010-03-31,2009:Q4,2.5099370185935985,5.5541,-3.0441629814064015,19,2.046159674394235,1.430440377783791,-3.5413893865825345,2.2542396438986594,1.0794966408098075,3.9403773963773894,False,0.15707197505809578,4.862802062129101,False,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2010:Q1:pre_third:pseudo,2010-06-30,2010:Q1,5.536975708251984,2.738,2.798975708251984,20,2.1530924261198625,1.4673419595035992,-3.12169642754613,2.0029298395523396,4.069633748748385,7.004317667755584,False,3.123412964184409,7.9505384523195595,False,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2010:Q2:pre_third:pseudo,2010-09-30,2010:Q2,2.4270596901126487,1.7189,0.7081596901126486,21,2.7604283824931466,1.6614536955609527,-1.5174670381453046,0.5068989720638382,0.765605994551696,4.088513385673601,True,-0.30578844704271146,5.159907827268009,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2010:Q3:pre_third:pseudo,2010-12-31,2010:Q3,2.0317380880250298,2.5585,-0.5267619119749702,22,2.7452789189718323,1.6568883242306442,-1.474417199113798,0.4534600065122094,0.3748497637943855,3.6886264122556742,True,-0.6936006815392921,4.757076857589352,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2010:Q4:pre_third:pseudo,2011-03-31,2010:Q4,3.222810070686813,3.1144,0.1084100706868129,23,2.6241988723727925,1.6199379223824573,-1.403565663408886,0.38146462553376176,1.6028721483043555,4.8427479930692705,True,0.5582493036197955,5.88737083775383,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2011:Q1:pre_third:pseudo,2011-06-30,2011:Q1,4.137681792546578,1.9148,2.2228817925465783,24,2.544942639468006,1.595287635339786,-2.3567813576906205,1.4415392811211443,2.5423941572067923,5.732969427886364,False,1.5136671395270938,6.761696445566063,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2011:Q2:pre_third:pseudo,2011-09-30,2011:Q2,2.9856056948733993,1.3341,1.6515056948733993,25,2.79669417986835,1.672331958633916,-1.920781685057302,0.9933270817719598,1.3132737362394833,4.657937653507315,True,0.2348644072475432,5.7363469824992555,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2011:Q3:pre_third:pseudo,2011-12-31,2011:Q3,2.9889866284519613,1.8145,1.1744866284519613,26,2.8882478927392983,1.6994845962053609,-1.6880621135361016,0.7086727466135614,1.2895020322466004,4.688471224657322,True,0.19358322643541515,5.784390030468508,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2011:Q4:pre_third:pseudo,2012-03-31,2011:Q4,3.766468534822837,2.9546,0.8118685348228367,27,2.8885615206014115,1.6995768651642125,-1.5634110613927676,0.5490242622597946,2.0668916696586246,5.466045399987049,True,0.9709133638746685,6.562023705771005,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2012:Q1:pre_third:pseudo,2012-06-30,2012:Q1,3.3501133913131533,1.8717,1.4784133913131534,28,2.8426286888185412,1.6860096941650546,-1.8257547180090732,0.8804366465741538,1.6641036971480987,5.0361230854782075,True,0.5768742307904207,6.123352551835886,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2012:Q2:pre_third:pseudo,2012-09-30,2012:Q2,2.5515460796009797,1.2527,1.2988460796009798,29,2.869191987626608,1.693868940510631,-1.739939164823421,0.7747926914765734,0.8576771390903486,4.2454150201116105,True,-0.23462039077837948,5.337712549980338,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2012:Q3:pre_third:pseudo,2012-12-31,2012:Q3,2.654004471224183,3.106,-0.451995528775817,30,2.8644771251626326,1.6924766247019876,-1.4807923990218526,0.4433956795436943,0.9615278465221953,4.346481095926171,True,-0.12987184344746705,5.437880785895833,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2012:Q4:pre_third:pseudo,2013-03-31,2012:Q4,4.652834024577075,0.3785,4.274334024577075,31,2.769503515041071,1.664182536574961,-4.726685306810825,3.3408048621156743,2.988651488002114,6.317016561152036,False,1.9154973433824494,7.3901707057717,False,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2013:Q1:pre_third:pseudo,2013-06-30,2013:Q1,1.4279413749843888,1.7768,-0.3488586250156111,32,3.342787306118838,1.828329102245774,-1.5405447458737926,0.4537465607326692,-0.40038772726138516,3.2562704772301627,True,-1.5793923801055014,4.435275130074279,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2013:Q2:pre_third:pseudo,2013-09-30,2013:Q2,2.6106874768825055,2.4817,0.1289874768825054,33,3.2391236198059294,1.7997565445931651,-1.5091581876101554,0.4242804910806894,0.8109309322893403,4.410444021475671,True,-0.3496486031212114,5.571023556886223,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2013:Q3:pre_third:pseudo,2013-12-31,2013:Q3,2.5357769647800033,4.1341,-1.5983230352199969,34,3.1439885047215137,1.7731295792246864,-1.897957839772894,0.9531749166354714,0.7626473855553169,4.30890654400469,True,-0.38076165466265977,5.452315584222666,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2013:Q4:pre_third:pseudo,2014-03-31,2013:Q4,4.209144757715991,2.6266,1.5825447577159908,35,3.108829069619978,1.7631871907486107,-1.8888576216195636,0.9435251697347968,2.4459575669673796,5.972331948464602,True,1.3089599120187612,7.1093296034132205,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2014:Q1:pre_third:pseudo,2014-06-30,2014:Q1,1.7287378179597512,-2.9304,4.659137817959751,36,3.110510370600257,1.7636639052269163,-4.975721563779217,3.668614621195396,-0.03492608726716506,3.4924017231866675,False,-1.1722311532761394,4.629706789195642,False,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2014:Q2:pre_third:pseudo,2014-09-30,2014:Q2,1.4648555992844727,4.592,-3.127144400715527,37,3.6550087023559366,1.9118077053814635,-2.904745474741884,2.1301755946672363,-0.44695210609699076,3.3766633046659362,False,-1.6797882389459993,4.609499437514945,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2014:Q3:pre_third:pseudo,2014-12-31,2014:Q3,4.332089386817541,4.9667,-0.6346106131824589,38,3.8067376275710827,1.9510862686132262,-1.640221894227612,0.5375877726699302,2.3810031182043154,6.283175655430767,True,1.1228380613938618,7.541340712241221,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2014:Q4:pre_third:pseudo,2015-03-31,2014:Q4,3.105226172898712,2.2174,0.8878261728987118,39,3.713272506161725,1.9269853414496243,-1.6810328684687197,0.6106879517966508,1.1782408314490875,5.032211514348337,True,-0.0643826550670239,6.274835000864448,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2015:Q1:pre_third:pseudo,2015-06-30,2015:Q1,1.538391870877724,-0.1717,1.710091870877724,40,3.6442704919170468,1.9089972477499926,-1.966751151242454,1.0194570243813093,-0.3706053768722686,3.447389118627717,True,-1.6016291759242294,4.678412917679678,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2015:Q2:pre_third:pseudo,2015-09-30,2015:Q2,2.7986821172119254,3.921,-1.1223178827880744,41,3.6340058149535324,1.9063068522547812,-1.7374133373207572,0.7017384734827712,0.8923752649571441,4.704988969466706,True,-0.33691362280179593,5.934277857225647,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2015:Q3:pre_third:pseudo,2015-12-31,2015:Q3,2.8783464338601568,1.9835,0.8948464338601567,42,3.5719339711632325,1.8899560765169208,-1.6675812797423952,0.6076116863202229,0.988390357343236,4.768302510377078,True,-0.23035467337767468,5.987047541097988,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2015:Q4:pre_third:pseudo,2016-03-31,2015:Q4,2.2562179269605283,1.3865,0.8697179269605282,43,3.5095009060214917,1.873366196455325,-1.6544413829502018,0.5960452420256402,0.38285173050520327,4.129584123415853,True,-0.825195255887297,5.3376311098083535,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2016:Q1:pre_third:pseudo,2016-06-30,2016:Q1,1.6259142392768269,1.0729,0.5530142392768269,44,3.4478819815665966,1.8568473231708085,-1.5821682497073657,0.49916071441066046,-0.2309330838939816,3.482761562447635,True,-1.42832781493581,4.680156293489464,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2016:Q2:pre_third:pseudo,2016-09-30,2016:Q2,1.9165411873025069,1.4138,0.5027411873025067,45,3.3775210072747073,1.837803310279614,-1.564925841893636,0.48401138094483886,0.07873787702289281,3.754344497582121,True,-1.106376253234338,4.939458627839352,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2016:Q3:pre_third:pseudo,2016-12-31,2016:Q3,2.3662265898987327,3.5164,-1.1501734101012673,46,3.3087197091661924,1.8189886500927355,-1.7171301842768911,0.7059340396675166,0.5472379398059972,4.185215239991468,True,-0.6257434885898654,5.358196668387331,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2016:Q4:pre_third:pseudo,2017-03-31,2016:Q4,3.774047270286723,2.0798,1.694247270286723,47,3.263871777510535,1.806618879982863,-1.9501300733795741,1.0133933217968236,1.96742839030386,5.580666150269586,True,0.8024236530279043,6.745670887545542,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2017:Q1:pre_third:pseudo,2017-06-30,2017:Q1,2.3933720540732795,1.4231,0.9702720540732794,48,3.2575202524386686,1.8048601753151596,-1.6539223484139491,0.6250075063139308,0.5885118787581198,4.198232229388439,True,-0.575358751434131,5.362102859580689,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2017:Q2:pre_third:pseudo,2017-09-30,2017:Q2,2.0656431607195103,3.0612,-0.9955568392804895,49,3.2092557217721356,1.7914395668769114,-1.6563760135447587,0.6338597938836373,0.27420359384259885,3.8570827275964215,True,-0.881012708322352,5.0122990297613725,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2017:Q3:pre_third:pseudo,2017-12-31,2017:Q3,2.759606831985136,3.1557,-0.3960931680148638,50,3.163994074684793,1.7787619499766665,-1.5196491198261426,0.45073043170819543,0.9808448820084696,4.538368781961802,True,-0.16619621291725695,5.68540987688753,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2017:Q4:pre_third:pseudo,2018-03-31,2017:Q4,3.936580382471022,2.8879,1.048680382471022,51,3.103639275866188,1.7617148679244856,-1.6623941309120056,0.653638146244198,2.1748655145465365,5.698295250395508,True,1.0388172923110983,6.834343472630946,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2018:Q1:pre_third:pseudo,2018-06-30,2018:Q1,3.4090349968782085,1.9908,1.4182349968782086,52,3.0646410966335877,1.7506116350103433,-1.807064624271097,0.8439634423843326,1.6584233618678652,5.159646631888552,True,0.5295350996479984,6.288534894108419,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2018:Q2:pre_third:pseudo,2018-09-30,2018:Q2,2.605554389295265,4.1585,-1.552945610704735,53,3.043492176238722,1.7445607401975782,-1.87163753233884,0.9254606869383194,0.8609936490976868,4.350115129492844,True,-0.2639926716558665,5.475101450246397,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2018:Q3:pre_third:pseudo,2018-12-31,2018:Q3,3.082998802954517,3.3561,-0.2731011970454831,54,3.0324567147347348,1.741395048440972,-1.485922740564377,0.42400711074348035,1.341603754513545,4.824393851395489,True,0.21865884157104976,5.947338764337984,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2018:Q4:pre_third:pseudo,2019-03-31,2018:Q4,2.76054682180816,2.1669,0.5936468218081599,55,2.9776608028946008,1.7255899869014657,-1.5236842917694222,0.4839433662905,1.0349568349066942,4.486136808709626,True,-0.07779612677785952,5.598889770394179,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2019:Q1:pre_third:pseudo,2019-06-30,2019:Q1,2.2684052100145555,3.1268,-0.8583947899854443,56,2.9299106394501604,1.711698174168028,-1.5821692202818134,0.568238965060319,0.5567070358465276,3.9801033841825832,True,-0.5470877400119378,5.083898160041048,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2019:Q2:pre_third:pseudo,2019-09-30,2019:Q2,2.0315149833894925,2.0143,0.0172149833894925,57,2.8907044130131068,1.7002071676749004,-1.4497399002904117,0.3973994126635361,0.3313078157145921,3.731722151064393,True,-0.7650769429294573,4.828106909708442,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2019:Q3:pre_third:pseudo,2019-12-31,2019:Q3,2.7336186979777626,2.1024,0.6312186979777628,58,2.8400021455422495,1.6852305912076986,-1.5109882510535768,0.48706391528689047,1.048388106770064,4.418849289185461,True,-0.03833895221979411,5.505576348175319,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2019:Q4:pre_third:pseudo,2020-03-31,2019:Q4,2.86468205374553,2.1275,0.73718205374553,59,2.7979738173753748,1.6727145056390749,-1.5304989561272797,0.5184570082658727,1.191967548106455,4.537396559384605,True,0.11331153229075897,5.616052575200301,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2020:Q1:pre_third:pseudo,2020-06-30,2020:Q1,1.2646961124291722,-4.9937,6.258396112429172,60,2.7595514072411746,1.6611897565423328,-8.523191616615387,5.321235085265607,-0.39649364411316057,2.925885868971505,False,-1.4677178836741172,3.9971101085324614,False,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2020:Q2:pre_third:pseudo,2020-09-30,2020:Q2,-11.706443047869826,-31.3827,19.676256952130174,61,3.3526678349485075,1.8310291737021853,-59.26217715207489,18.643209365155347,-13.537472221572012,-9.87541387416764,False,-14.718218025287822,-8.69466807045183,False,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2020:Q3:pre_third:pseudo,2020-12-31,2020:Q3,4.147450857224061,33.441,-29.29354914277594,62,9.468161293658332,3.077037746544285,-47.358569348519225,27.557516497992392,1.0704131106797758,7.224488603768346,False,-0.9138258404458908,9.208727554894011,False,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2020:Q4:pre_third:pseudo,2021-03-31,2020:Q4,8.643982144486506,4.3251,4.318882144486506,63,23.341334830329806,4.831287078028981,-2.893616057177779,2.574368071970373,3.8126950664575245,13.475269222515486,True,0.6972220713467561,16.590742217626257,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2021:Q1:pre_third:pseudo,2021-06-30,2021:Q1,6.737812525119605,6.361,0.3768125251196048,64,23.267636760517632,4.823653880671543,-2.495521424546583,1.1390008652848642,1.9141586444480616,11.561466405791148,True,-1.1963920556615264,14.672017105900736,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2021:Q2:pre_third:pseudo,2021-09-30,2021:Q2,6.62950163858677,6.7251,-0.0955983614132298,65,22.90594494356828,4.786015560314057,-2.4848362646161557,1.1192295649699446,1.8434860782727132,11.415517198900828,True,-1.242793414441989,14.50179669161553,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2021:Q3:pre_third:pseudo,2021-12-31,2021:Q3,2.9934293969894115,2.3038,0.6896293969894116,66,22.553800250043984,4.749084148553696,-2.487433749099915,1.1497184309495967,-1.7556547515642849,7.742513545543108,True,-4.81811888945688,10.804977683435704,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2021:Q4:pre_third:pseudo,2022-03-31,2021:Q4,3.449119237991439,6.8946,-3.445480762008561,67,22.2185302667832,4.713653600635414,-2.7365513334219886,2.0638383763328867,-1.2645343626439751,8.162772838626854,True,-4.304150983206588,11.202389459189467,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2022:Q1:pre_third:pseudo,2022-06-30,2022:Q1,4.378457424370961,-1.574,5.9524574243709605,68,22.0657552272749,4.697420060764728,-3.268819330174748,3.7606806583380434,-0.318962636393767,9.075877485135688,False,-3.3481109998925067,12.105025848634428,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2022:Q2:pre_third:pseudo,2022-09-30,2022:Q2,2.390637541007671,-0.5769,2.9675375410076708,69,22.256392167436776,4.717668085764065,-2.668090236191385,1.8235683962342855,-2.327030544756394,7.108305626771736,True,-5.36923592061456,10.150511002629901,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2022:Q3:pre_third:pseudo,2022-12-31,2022:Q3,1.0349104885110396,3.2435,-2.2085895114889604,70,22.053198671407113,4.69608333309867,-2.5762605612954856,1.504363962609746,-3.6611728445876306,5.73099382160971,True,-6.6894592144026666,8.759280191424747,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2022:Q4:pre_third:pseudo,2023-03-31,2022:Q4,-0.7374688121489119,2.5735,-3.310968812148912,71,21.8144097094951,4.670589867403805,-2.7114916381528618,1.990537774033425,-5.408058679552717,3.9331210552548934,True,-8.419905495550857,6.9449678712530325,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2023:Q1:pre_third:pseudo,2023-06-30,2023:Q1,1.5245884180277849,2.0027,-0.4781115819722152,72,21.66738553642814,4.654823899615123,-2.462117607478065,1.1073831534314489,-3.1302354815873383,6.1794123176429085,True,-6.131915556074546,9.181092392130116,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2023:Q2:pre_third:pseudo,2023-09-30,2023:Q2,2.0626347827076335,2.0617,0.0009347827076333,73,21.370102992502098,4.622780872213402,-2.4499349980543004,1.080320746197118,-2.560146089505768,6.6854156549210355,True,-5.541163101554471,9.666432666969737,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2023:Q3:pre_third:pseudo,2023-12-31,2023:Q3,2.789213843552976,4.8609,-2.071686156447024,74,21.077374266528718,4.591010157528375,-2.5448511867674006,1.439643336421873,-1.801796313975399,7.380224001081351,True,-4.762325865428621,10.340753552534572,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2023:Q4:pre_third:pseudo,2024-03-31,2023:Q4,1.3422969976250387,3.3967,-2.0544030023749613,75,20.851485901136254,4.566342727077793,-2.5388566771474856,1.4297690740279096,-3.2240457294527545,5.908639724702832,True,-6.168668398912346,8.853262394162424,True,expanding_residual_calibrated_gaussian
bridge,pseudo,pre_third,T,2024:Q1:pre_third:pseudo,2024-06-30,2024:Q1,1.0068562620202302,1.4095,-0.4026437379797698,76,20.62915124144745,4.541932544792739,-2.436220564269551,1.0756575466395821,-3.5350762827725086,5.548788806812969,True,-6.463957957651036,8.477670481691497,True,expanding_residual_calibrated_gaussian
