model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
bridge,exact,pre_second,DELTA_TS,2009:Q2:pre_second:exact,2009-08-26,2009:Q2,0.8334879612554675,0.2766999999999999,0.5567879612554676,17,0.2716576035627204,0.5212078314479939,-0.837926928571616,0.3388616823120398,0.31228012980747366,1.3546957927034615,False,-0.023822630697276748,1.6907985532082117,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2009:Q3:pre_second:exact,2009-11-23,2009:Q3,0.485008607041909,-0.5463999999999998,1.0314086070419088,18,0.27826761712049713,0.5275107744117623,-2.1908284931736883,0.7438835916289634,-0.042502167369853294,1.0125193814536713,False,-0.3826694035052581,1.3526866175890762,False,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2009:Q4:pre_second:exact,2010-02-25,2009:Q4,-0.3703544319377645,-0.3730000000000002,0.0026455680622357,19,0.3238413964999749,0.569070642802785,-0.35519863945844626,0.13299385753002388,-0.9394250747405495,0.19871621086502045,True,-1.306392342743531,0.5656834788680021,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2010:Q1:pre_second:exact,2010-05-26,2010:Q1,-0.2546305345016728,-0.2984,0.0437694654983271,20,0.30680079270939886,0.5538960125415229,-0.33128238652476216,0.13082182445916085,-0.8085265470431957,0.2992654780398501,True,-1.1657083996845548,0.6564473306812093,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2010:Q2:pre_second:exact,2010-08-26,2010:Q2,-0.3546652644420511,0.1048,-0.4594652644420511,21,0.2915125271038533,0.5399190005027174,-0.6646937339186342,0.27338923369411194,-0.8945842649447684,0.18525373606066625,True,-1.2427529906789594,0.5334224617948573,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2010:Q3:pre_second:exact,2010-11-22,2010:Q3,-0.1550023146708583,0.0339999999999998,-0.1890023146708581,22,0.28775028850989215,0.5364236092025519,-0.3581783817101101,0.1516546691222521,-0.6914259238734102,0.38142129453169366,True,-1.037340633850075,0.7273360045083583,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2010:Q4:pre_second:exact,2011-02-24,2010:Q4,0.0438977774709381,0.3264,-0.2825022225290619,23,0.2760781975542471,0.5254314394421475,-0.4199408323651062,0.1819672385302865,-0.48153366197120945,0.5693292169130857,True,-0.8203600314098111,0.9081555863516874,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2011:Q1:pre_second:exact,2011-05-25,2011:Q1,0.5034415930551832,0.0726999999999999,0.4307415930551832,24,0.2670140768310681,0.5167340484534265,-0.606143303386492,0.25625006575915393,-0.013292455398243308,1.0201756415086098,True,-0.34651028071275314,1.3533934668231196,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2011:Q2:pre_second:exact,2011-08-25,2011:Q2,-0.1020332158415504,0.3447000000000001,-0.4467332158415505,25,0.2643051462465453,0.5141061624280974,-0.6311512169733228,0.2659535648028204,-0.6161393782696478,0.412072946586547,True,-0.9476626017495091,0.7435961700664082,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2011:Q3:pre_second:exact,2011-11-21,2011:Q3,-0.112309445538179,-0.1896000000000002,0.0772905544618212,26,0.2610816539926193,0.5109614995208732,-0.2589180374135308,0.12406443676603651,-0.6232709450590522,0.3986520539826942,True,-0.9527663212576503,0.7281474301812922,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2011:Q4:pre_second:exact,2012-02-28,2011:Q4,-0.1292159588280186,-0.0276,-0.1016159588280185,27,0.2514385222756579,0.5014364588615968,-0.24919360627512555,0.12537037976300933,-0.6306524176896154,0.3722205000335782,True,-0.9540055368722188,0.6955736192161815,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2012:Q1:pre_second:exact,2012-05-30,2012:Q1,-0.0315405065768166,0.0121,-0.0436405065768166,28,0.24234901270032,0.49228956184375877,-0.21417957574904412,0.11658795431378488,-0.5238300684205753,0.46074905526694215,True,-0.8412847778858743,0.7782037647322411,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2012:Q2:pre_second:exact,2012-08-28,2012:Q2,-0.0128400462297944,-0.4791000000000001,0.4662599537702057,29,0.2337051458700943,0.4834306008829957,-0.6572034708120135,0.27966568543563286,-0.4962706471127901,0.4705905546532013,True,-0.8080126234715195,0.7823325310119307,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2012:Q3:pre_second:exact,2012-11-28,2012:Q3,-0.1913487675429506,0.4342999999999999,-0.6256487675429505,30,0.23372507913208865,0.48345121691034004,-1.0295200150613952,0.3974639896582336,-0.6747999844532906,0.29210244936738944,False,-0.9865552551320264,0.6038577200461251,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2012:Q4:pre_second:exact,2013-02-27,2012:Q4,0.3503786124490258,0.2525,0.0978786124490257,31,0.23817539984930935,0.4880321709163335,-0.22167627854576474,0.12185588257870694,-0.1376535584673077,0.8384107833653593,True,-0.45236287395170616,1.1531200988497576,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2013:Q1:pre_second:exact,2013-05-29,2013:Q1,0.0101892870169961,-0.6094000000000002,0.6195892870169963,32,0.23099939634022573,0.4806239656324118,-1.0172032644063644,0.3932106384716004,-0.47043467861541566,0.4908132526494079,False,-0.7803667860532761,0.8007453600872683,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2013:Q2:pre_second:exact,2013-08-28,2013:Q2,-0.1030850429783725,-0.0339999999999998,-0.0690850429783727,33,0.2363918898460419,0.4862014909952888,-0.20790136349721874,0.11753244348376796,-0.5892865339736613,0.3831164480169163,True,-0.9028153288711869,0.6966452429144419,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2013:Q3:pre_second:exact,2013-12-04,2013:Q3,0.2107499847624732,0.5327999999999999,-0.3220500152375267,34,0.22934564434801352,0.47890045348486937,-0.4087893332368267,0.19520166592748242,-0.2681504687223962,0.6896504382473425,True,-0.576971163100819,0.9984711326257654,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2013:Q4:pre_second:exact,2014-02-27,2013:Q4,0.0011865268307262,0.2418,-0.2406134731692737,35,0.22542114846039873,0.4747853709418591,-0.3024609500319512,0.15858655187140502,-0.4735988441111329,0.47597189777258525,True,-0.7797659125864909,0.7821389662479432,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2014:Q1:pre_second:exact,2014-05-28,2014:Q1,0.1699040830280911,-1.9455,2.115404083028091,36,0.22037189679139396,0.4694378518945761,-10.315861428816387,1.85055276899944,-0.299533768866485,0.6393419349226672,False,-0.6022524702890104,0.9420606363451927,False,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2014:Q2:pre_second:exact,2014-08-27,2014:Q2,-0.677060958795419,0.4200999999999997,-1.0971609587954188,37,0.337841806555647,0.5812416077292187,-2.157896855017177,0.7825003000765444,-1.258302566524638,-0.09581935106620032,False,-1.6331183254039292,0.2789964078130912,False,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2014:Q3:pre_second:exact,2014-11-24,2014:Q3,0.1414350884552071,1.0710000000000002,-0.929564911544793,38,0.3624285262093284,0.6020203702611137,-1.603559130235985,0.6218006566602415,-0.4605852818059065,0.7434554587163208,False,-0.8488003010674539,1.1316704779778681,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2014:Q4:pre_second:exact,2015-02-26,2014:Q4,0.3546732912866135,0.0249999999999999,0.3296732912866136,39,0.3752852623017988,0.612605307112009,-0.5737065993165855,0.2122806321545489,-0.2579320158253955,0.9672785983986225,True,-0.6529727700062951,1.362319352579522,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2015:Q1:pre_second:exact,2015-05-28,2015:Q1,0.0243152409802309,0.5774,-0.5530847590197691,40,0.36870154598056526,0.6072079923556386,-0.8348925435869974,0.33005982749939683,-0.5828927513754077,0.6315232333358695,True,-0.9744530275598631,1.0230835095203248,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2015:Q2:pre_second:exact,2015-08-26,2015:Q2,0.546349533031881,0.2363999999999997,0.3099495330318813,41,0.3666707011673109,0.6055334021895992,-0.5482943293933373,0.20345633048791034,-0.059183869157718116,1.1518829352214803,True,-0.4496642797999457,1.5423633458637078,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2015:Q3:pre_second:exact,2015-11-23,2015:Q3,0.1779479867729487,-0.0944999999999998,0.2724479867729485,42,0.36037491579224024,0.6003123485255324,-0.5116204139523146,0.1887891381680113,-0.4223643617525837,0.7782603352984812,True,-0.8094779570030295,1.165373930548927,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2015:Q4:pre_second:exact,2016-02-25,2015:Q4,0.1154795486460438,0.3811,-0.2656204513539562,43,0.3537236529292022,0.5947467132563258,-0.49904959006481603,0.18554422487708513,-0.47926716461028196,0.7102262619023696,True,-0.8627917397710909,1.0937508370631785,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2016:Q1:pre_second:exact,2016-05-26,2016:Q1,0.183723079493919,0.2323999999999999,-0.0486769205060808,44,0.34699576621879796,0.5890634653573399,-0.39313140716409434,0.13926496179345535,-0.4053403858634209,0.7727865448512589,True,-0.7852000980037044,1.1526462569915423,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2016:Q2:pre_second:exact,2016-08-25,2016:Q2,0.1790765338117124,0.3151999999999999,-0.1361234661882875,45,0.33913515059628874,0.5823531150395683,-0.4055791441279701,0.14872925755410926,-0.4032765812278559,0.7614296488512807,True,-0.7788090996276095,1.1369621672510344,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2016:Q3:pre_second:exact,2016-11-28,2016:Q3,0.1205822568824137,0.3584,-0.2378177431175863,46,0.3319153469470211,0.5761209481931907,-0.4526992210860106,0.17325359770495913,-0.455538691310777,0.6967032050756043,True,-0.8270523743158773,1.0682168880807046,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2016:Q4:pre_second:exact,2017-02-27,2016:Q4,0.3981916529390679,0.2233,0.1748916529390678,47,0.325727132407341,0.5707250935497238,-0.40504291534848236,0.154590502537586,-0.1725334406106559,0.9689167464887917,True,-0.5405675871784136,1.3369508930565495,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2017:Q1:pre_second:exact,2017-05-25,2017:Q1,0.2145504242275384,0.2690000000000001,-0.0544495757724616,48,0.31961060506217037,0.5653411404295378,-0.35325066713942743,0.1342078982906092,-0.35079071620199936,0.7798915646570761,True,-0.7153530010728684,1.144453849527945,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2017:Q2:pre_second:exact,2017-08-29,2017:Q2,0.1388028548227859,0.0266999999999999,0.112102854822786,49,0.3129782246139257,0.5594445679546148,-0.3582042593756835,0.13967113554681004,-0.42064171313182896,0.6982474227774007,True,-0.7814015718556617,1.0590072815012335,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2017:Q3:pre_second:exact,2017-11-28,2017:Q3,0.0859013671919122,-0.1394999999999999,0.2254013671919121,50,0.30693660660098,0.5540185977031638,-0.41114416424792904,0.16555959681297613,-0.46811723051125154,0.639919964895076,True,-0.8253781326387053,0.9971808670225297,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2017:Q4:pre_second:exact,2018-02-27,2017:Q4,0.0371163057528822,0.3519000000000001,-0.3147836942471178,51,0.3019475184666804,0.5494975145227505,-0.4842702810455165,0.19844990877635066,-0.5123812087698684,0.5866138202756327,True,-0.8667266740106833,0.9409592855164476,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2018:Q1:pre_second:exact,2018-05-29,2018:Q1,0.1857168015374726,-0.1833000000000002,0.3690168015374728,52,0.29779012243221054,0.5457014957210677,-0.5418952562181855,0.22345212493522007,-0.35998469418359513,0.7314182972585404,True,-0.7118822829321689,1.0833158860071141,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2018:Q2:pre_second:exact,2018-08-28,2018:Q2,0.0272471692471243,-0.0674999999999999,0.0947471692471242,53,0.29488674702525136,0.5430347567377721,-0.3235777227985289,0.13348281724745345,-0.5157875874906478,0.5702819259848965,True,-0.8659655199337105,0.9204598584279592,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2018:Q3:pre_second:exact,2018-11-27,2018:Q3,-0.0353094028355758,-0.1484999999999998,0.113190597164424,54,0.2895280342720822,0.538078093098095,-0.321312814476933,0.135210438166076,-0.5733874959336708,0.5027686902625191,True,-0.9203691058511092,0.8497503001799576,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2019:Q1:pre_second:exact,2019-05-29,2019:Q1,0.8923743808409108,0.0609999999999999,0.8313743808409109,55,0.2844359428393259,0.5333253630189791,-1.505321995982157,0.5577764916041902,0.35904901782193166,1.42569974385989,False,0.015132223133932365,1.7696165385478893,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2019:Q2:pre_second:exact,2019-08-28,2019:Q2,0.2341088520424477,-0.0236,0.2577088520424477,56,0.2917962672609415,0.5401816983765199,-0.4168905668686151,0.1743770483360473,-0.30607284633407217,0.7742905504189675,True,-0.6544109737449771,1.1226286778298724,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2019:Q3:pre_second:exact,2019-11-26,2019:Q3,0.0008234501869388,-0.0214000000000003,0.0222234501869391,57,0.28767424396960045,0.5363527234661911,-0.29683366954334256,0.1257102370781913,-0.5355292732792524,0.5371761736531299,True,-0.8813982723317257,0.8830451727056032,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2019:Q4:pre_second:exact,2020-02-26,2019:Q4,0.0340011709168748,0.0318999999999998,0.002101170916875,58,0.2826288013344781,0.5316284429321649,-0.28713589447265486,0.12424220989917399,-0.4976272720152901,0.5656296138490398,True,-0.8404498016306604,0.9084521434644101,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2020:Q1:pre_second:exact,2020-05-27,2020:Q1,-0.1957195299477394,0.0540000000000002,-0.2497195299477397,59,0.2777579551613255,0.5270274709740712,-0.3906916577661865,0.1695042799333749,-0.7227470009218107,0.3313079410263318,True,-1.062602577082502,0.6711635171870234,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2020:Q2:pre_second:exact,2020-08-26,2020:Q2,0.2158070170818078,0.3214000000000006,-0.1055929829181927,60,0.27420011336118916,0.5236412067066429,-0.29232162773921533,0.1308383186048623,-0.3078341896248351,0.7394482237884508,True,-0.6455061209908594,1.077120155154475,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2020:Q3:pre_second:exact,2020-11-24,2020:Q3,1.056679415416231,0.3727000000000018,0.6839794154162289,61,0.2698437778985533,0.5194648957326696,-1.1308319018662993,0.4365482375519664,0.5372145196835613,1.5761443111489006,False,0.20223569759638094,1.9111231332360807,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2020:Q4:pre_second:exact,2021-02-24,2020:Q4,-0.3885810514756933,0.2328999999999998,-0.6214810514756932,62,0.2728186054699115,0.5223204049909514,-0.9773316795981241,0.3866312574137772,-0.9109014564666447,0.13373935351525817,False,-1.2477216640558215,0.47055956110443503,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2021:Q1:pre_second:exact,2021-05-26,2021:Q1,0.4360011535076475,-0.0379000000000004,0.473901153507648,63,0.27490172909583294,0.5243107180821626,-0.6817451656772182,0.28266266475719576,-0.08830956457451505,0.96031187158981,True,-0.42641323277932847,1.2984155397946235,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2021:Q2:pre_second:exact,2021-08-25,2021:Q2,0.1356944972728877,0.1697000000000006,-0.0340055027271128,64,0.27393741075875083,0.5233903044179848,-0.2736213739756937,0.12319479513462375,-0.3876958071450971,0.6590848016908726,True,-0.7252059432602698,0.9965949378060452,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2021:Q3:pre_second:exact,2021-11-23,2021:Q3,-0.1869953132857875,0.1993999999999998,-0.3863953132857873,65,0.2696937359347403,0.519320455917866,-0.5405023301655112,0.2310438479572196,-0.7063157692036535,0.3323251426320785,True,-1.0412014487523815,0.6672108221808066,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2021:Q4:pre_second:exact,2022-02-23,2021:Q4,0.2989952947381464,-0.0928000000000004,0.3917952947381469,66,0.2679738476922835,0.5176619048107398,-0.5469207649964996,0.23393484703332681,-0.21866661007259341,0.8166571995488863,True,-0.5524827669244068,1.1504733564006995,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2022:Q1:pre_second:exact,2022-05-25,2022:Q1,-0.0620439753464481,-0.0639,0.0018560246535519,67,0.2661126958569133,0.5158611207068364,-0.25702731005834706,0.12055681693209387,-0.5779050960532846,0.4538171453603883,True,-0.9105600107443392,0.786472060051443,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2022:Q2:pre_second:exact,2022-08-24,2022:Q2,0.6337521366063421,-0.0022999999999999,0.6360521366063421,68,0.26214292036135106,0.5119989456642964,-1.0211503868823129,0.39982798854277735,0.12175319094204573,1.1457510822706385,False,-0.2084111861649055,1.4759154593775898,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2022:Q3:pre_second:exact,2022-11-29,2022:Q3,0.3414446975639111,0.3147000000000002,0.0267446975639109,69,0.2639047501284951,0.5137166048790861,-0.25421019898271185,0.12060833644670048,-0.172271907315175,0.8551613024429972,True,-0.5035439231966501,1.1864333183244722,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2022:Q4:pre_second:exact,2023-02-22,2022:Q4,0.4510463650226826,-0.1016999999999996,0.5527463650226823,70,0.26008029761352386,0.5099806835690189,-0.8329295936126779,0.33727265800166173,-0.05893431854633635,0.9610270485917015,False,-0.38779721202100925,1.2898899420663743,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2023:Q1:pre_second:exact,2023-05-24,2023:Q1,0.1062847683937397,0.7302,-0.6239152316062602,71,0.26032356404721163,0.5102191333605705,-0.993689677223771,0.3906735568987295,-0.4039343649668308,0.6165039017543101,False,-0.7329510236544315,0.9455205604419109,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2023:Q2:pre_second:exact,2023-08-29,2023:Q2,0.1858629228869974,0.0009000000000001,0.1849629228869973,72,0.26259699867973424,0.5124421905734677,-0.3155114377080344,0.14610361997540874,-0.32657926768647033,0.6983051134604652,True,-0.6570294728807284,1.0287553186547234,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2023:Q3:pre_second:exact,2023-11-28,2023:Q3,0.1761305636032228,-0.2930999999999999,0.4692305636032228,73,0.25931821426145835,0.5092329665894171,-0.6686200153393093,0.2802540355379756,-0.3331024029861943,0.6853635301926398,True,-0.6614831284546377,1.0137442556610834,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2023:Q4:pre_second:exact,2024-02-27,2023:Q4,0.2228096898436977,0.1876999999999999,0.0351096898436977,74,0.2584541061722015,0.5083838177717712,-0.24480470066486493,0.1197736852702524,-0.2855741279280735,0.731193507615469,True,-0.6134072767016365,1.0590266563890318,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2024:Q1:pre_second:exact,2024-05-29,2024:Q1,-0.0684412084881667,0.1602999999999999,-0.2287412084881666,75,0.25496194156074004,0.5049375620418232,-0.3382265671204046,0.15864777900431498,-0.5733787705299899,0.43649635355365646,True,-0.8989895887966936,0.7621071718203601,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2024:Q2:pre_second:exact,2024-08-28,2024:Q2,-0.2008044816323573,0.0381,-0.2389044816323573,76,0.25243873484711227,0.5024328162521953,-0.3436931132287103,0.16190011360387638,-0.7032372978845526,0.30162833461983796,True,-1.0272329217442233,0.6256239584795087,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2024:Q3:pre_second:exact,2024-11-26,2024:Q3,0.0021575899704675,0.2393999999999998,-0.2372424100295322,77,0.2500280365839725,0.5000280357979665,-0.3384027222375171,0.16093582111415328,-0.497870445827499,0.5021856257684341,True,-0.8203153382892382,0.8246305182301733,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_second,DELTA_TS,2024:Q4:pre_second:exact,2025-02-26,2024:Q4,0.1320941625301528,0.1044,0.0276941625301527,78,0.24764579723627247,0.4976402287157585,-0.22260915322254107,0.11691071595791243,-0.3655460661856057,0.6297343912459114,True,-0.6864511725899227,0.9506394976502284,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2008:Q1:pre_third:exact,2008-06-25,2008:Q1,-1.3162016249974704,-0.0893868633111065,-1.2268147616863638,12,0.606740749251498,0.7789356515473521,-1.9094062183474052,0.8257453809243869,-2.0951372765448224,-0.5372659734501183,False,-2.5974367566069407,-0.034966493388000064,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2008:Q2:pre_third:exact,2008-09-25,2008:Q2,-0.167944700765614,-0.0392156789353363,-0.1287290218302776,13,0.5573006106666344,0.7465256932394453,-0.6414806340299667,0.1832930319156878,-0.9144703940050593,0.5785809924738313,True,-1.3958701949029777,1.0599807933717496,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2008:Q3:pre_third:exact,2008-12-22,2008:Q3,-2.622787648602311,-2.2029583257560823,-0.4198293228462288,14,0.6189317382738222,0.7867221480763219,-0.8214461908843244,0.27116958091481813,-3.409509796678633,-1.8360655005259892,True,-3.9168304272687022,-1.32874486993592,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2008:Q4:pre_third:exact,2009-03-25,2008:Q4,-3.283693754268274,0.8198593660845592,-4.103553120352833,15,0.6208762693279695,0.7879570225132646,-14.241419059830097,3.6589960030551874,-4.071650776781539,-2.4957367317550094,False,-4.5797677206311,-1.987619787905448,False,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2009:Q1:pre_third:exact,2009-06-24,2009:Q1,1.3624750883850352,-1.151292625429166,2.513767713814201,16,1.1077019446683494,1.0524742014265003,-3.8223965739990464,1.9259018418868108,0.3100008869585349,2.4149492898115357,False,-0.36869091910419804,3.0936410958742684,False,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2009:Q2:pre_third:exact,2009-09-29,2009:Q2,2.3458284175196495,-0.0027136054968228,2.3485420230164724,17,1.9294521819513422,1.3890472209220759,-2.676887074594296,1.6168167631267452,0.9567811965975737,3.7348756384417254,False,0.061049058179110105,4.630607776860189,False,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2009:Q3:pre_third:exact,2009-12-21,2009:Q3,0.9336233530930896,-0.6521762543589538,1.5857996074520435,18,2.495622245785567,1.5797538560755493,-1.880041924981926,0.9558420200959924,-0.6461305029824597,2.513377209168639,False,-1.6648405067633516,3.532087212949531,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2009:Q4:pre_third:exact,2010-03-25,2009:Q4,-0.7672605239414934,-0.6637385429941904,-0.1035219809473029,19,2.696709642398835,1.642166143360298,-1.416941736817846,0.3863686208868497,-2.4094266673017914,0.8749056194188047,True,-3.468383460904591,1.9338624130216042,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2010:Q1:pre_third:exact,2010-06-24,2010:Q1,-1.9495187835677492,0.9259423079932954,-2.875461091561045,20,2.5805261092707132,1.6064016027353538,-2.9949876581360595,2.0161776480889344,-3.555920386303103,-0.3431171808323954,False,-4.591814286167654,0.6927767190321554,False,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2010:Q2:pre_third:exact,2010-09-29,2010:Q2,-1.3484104751866413,-0.0146173547767129,-1.3337931204099285,21,2.6595453739727097,1.6308112625232603,-1.742472558579728,0.7935785011231562,-2.9792217377099015,0.282400787336619,True,-4.030856295221335,1.3340353448480526,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2010:Q3:pre_third:exact,2010-12-21,2010:Q3,-0.4288671042208098,-0.0819766166316546,-0.3468904875891552,22,2.5420641794012946,1.5943852042092257,-1.4090951091492507,0.4025909653453447,-2.0232523084300356,1.1655180999884158,True,-3.0513973901221183,2.193663181680499,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2010:Q4:pre_third:exact,2011-03-24,2010:Q4,-0.904328412639976,-0.792315142743643,-0.1120132698963329,23,2.440068341874452,1.562071810729088,-1.3675225860810747,0.36825137345953574,-2.466400223369064,0.6577433980891121,True,-3.47370789607637,1.6650510707964181,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2011:Q1:pre_third:exact,2011-06-23,2011:Q1,-1.0655995885603713,-1.557819186712678,0.4922195981523067,24,2.3586127753153048,1.5357775800275588,-1.3993360795849896,0.4213063091974129,-2.60137716858793,0.47017799146718753,True,-3.591728911259456,1.4605297341387136,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2011:Q2:pre_third:exact,2011-09-28,2011:Q2,-0.502995593669854,-0.0088007653747232,-0.4941948282951307,25,2.3322798819882746,1.5271803698280941,-1.3947199961804768,0.42014275110058136,-2.030175963497948,1.02418477615824,True,-3.0149837639906854,2.0089925766509773,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2011:Q3:pre_third:exact,2011-12-21,2011:Q3,0.0828655831638229,-0.5439694943535944,0.6268350775174174,26,2.2424744421580933,1.4974893796478468,-1.4103375651764887,0.45313105909272144,-1.4146237964840238,1.5803549628116698,True,-2.380285254271248,2.5460164205988938,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2011:Q4:pre_third:exact,2012-03-28,2011:Q4,-0.1058993246105308,1.0562157589820336,-1.1621150835925644,27,2.2299108569370616,1.4932886047034115,-1.6227367050446793,0.6926089835709752,-1.5991879293139424,1.3873892800928807,True,-2.5621405021422405,2.350341852921179,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2012:Q1:pre_third:exact,2012-06-27,2012:Q1,-0.8194182955518046,0.069864036734178,-0.8892823322859826,28,2.15394641269163,1.4676329284571228,-1.4861647643457123,0.5516021918418396,-2.2870512240089274,0.6482146329053182,True,-3.2334596409579133,1.5946230498543041,True,expanding_residual_calibrated_gaussian
bridge,exact,pre_third,DELTA_MT,2012:Q2:pre_third:exact,2012-09-26,2012:Q2,-0.102971514894449,-0.0078228359869525,-0.0951486789074964,29,2.077719749656051,1.4414297588353209,-1.2867526977799704,0.33935964508473376,-1.5444012737297699,1.3384582439408719,True,-2.4739124817105123,2.2679694519216143,True,expanding_residual_calibrated_gaussian
