timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,target_quarter,loss_diff_baseline_minus_model,cumulative_loss_diff
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2005:Q4,-0.17958946757420496,-0.1976050372466155
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2006:Q1,-0.22225097588053042,-0.41985601312714593
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2006:Q2,-0.1338214718146227,-0.5536774849417686
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2006:Q3,-0.2655324769569707,-0.8192099618987393
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2006:Q4,1.1280810824986391,0.30887112059989985
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2007:Q1,-0.36488258133290913,-0.05601146073300928
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2007:Q2,0.2101220628635298,0.15411060213052052
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2007:Q3,-0.5038879623481906,-0.34977736021767003
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2007:Q4,0.23194641324995732,-0.11783094696771271
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2008:Q1,-0.06565748592115798,-0.18348843288887068
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2008:Q2,-0.7051418869943866,-0.8886303198832572
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2008:Q3,0.8839041046210189,-0.004726215262238376
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2008:Q4,0.39399862829546173,0.38927241303322335
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2009:Q1,1.3203689037955737,1.709641316828797
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2009:Q2,0.36877932291984866,2.0784206397486455
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2009:Q3,0.31974831955083616,2.3981689592994817
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2009:Q4,0.2461874095178597,2.6443563688173413
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2010:Q1,0.012274663642203441,2.656631032459545
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2010:Q2,-0.10097637669884518,2.5556546557606996
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2010:Q3,0.41001530272678194,2.9656699584874815
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2010:Q4,0.33708017745408314,3.3027501359415647
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2011:Q1,0.05273638935335863,3.3554865252949235
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2011:Q2,0.0864949621817803,3.4419814874767036
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2011:Q3,-0.03822954602021156,3.403751941456492
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2011:Q4,0.1042486389810256,3.5080005804375176
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2012:Q1,0.12270345028699549,3.6307040307245133
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2012:Q2,0.05124300972150874,3.681947040446022
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2012:Q3,-0.19803121584843814,3.483915824597584
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2012:Q4,-0.06160444841889918,3.4223113761786847
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2013:Q1,0.13839352919058448,3.560704905369269
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2013:Q2,0.010665904843470964,3.5713708102127404
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2013:Q3,-0.49085393179229264,3.0805168784204477
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2013:Q4,0.8147882022650561,3.895305080685504
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2014:Q1,-0.6728261778290336,3.22247890285647
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2014:Q2,0.3153905835886226,3.537869486445093
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2014:Q3,-0.05736992828325174,3.480499558161841
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2014:Q4,0.18045818425062124,3.6609577424124624
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2015:Q1,-0.30424364925329495,3.3567140931591677
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2015:Q2,1.0249249122593762,4.381639005418544
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2015:Q3,-0.3345827492334456,4.0470562561850985
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2015:Q4,-0.09676443992777004,3.9502918162573284
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2016:Q1,-0.09029065158363185,3.8600011646736965
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2016:Q2,0.1360297525459644,3.996030917219661
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2016:Q3,-0.021175007572158712,3.974855909647502
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2016:Q4,0.02734587565242416,4.002201785299926
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2017:Q1,-0.056295362083760514,3.945906423216165
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2017:Q2,-0.1998229027002102,3.746083520515955
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2017:Q3,-0.09239460605426397,3.653688914461691
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2017:Q4,0.035699658663772574,3.6893885731254636
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2018:Q1,0.012703611098869368,3.702092184224333
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2018:Q2,0.0030213569949030655,3.705113541219236
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2018:Q3,0.0032310710133240618,3.70834461223256
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2019:Q1,0.3134694480182471,4.021814060250807
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2019:Q2,-0.00020861065790184213,4.021605449592905
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2019:Q3,-0.020795440927072837,4.000810008665832
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2019:Q4,0.022807340587339162,4.023617349253171
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2020:Q1,0.04374626691208146,4.067363616165252
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2020:Q2,-0.4848885887598303,3.582475027405422
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2020:Q3,6.6030936783793335,10.185568705784755
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2020:Q4,0.3494364241901803,10.535005129974936
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2021:Q1,0.010481372036795358,10.54548650201173
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2021:Q2,0.005674643654305938,10.551161145666036
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2021:Q3,-0.00428446848418562,10.546876677181851
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2021:Q4,-0.009636975615624089,10.537239701566227
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2022:Q1,0.05376352283472801,10.591003224400955
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2022:Q2,-0.01747374549873487,10.57352947890222
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2022:Q3,-0.038912176234116996,10.534617302668103
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2022:Q4,0.058622083054108,10.59323938572221
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2023:Q1,-0.02740533844308022,10.56583404727913
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2023:Q2,0.06172819389498699,10.627562241174118
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2023:Q3,-0.03194758936873526,10.595614651805382
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2023:Q4,0.03690159867203891,10.63251625047742
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2024:Q1,0.07155817897030346,10.704074429447724
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2024:Q2,-0.009033581491366181,10.695040847956358
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2024:Q3,0.00727617350536104,10.702317021461718
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2024:Q4,-0.008788760628669104,10.69352826083305
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q1,-0.018789864518126902,-0.018789864518126902
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q2,-0.1273139300043512,-0.1461037945224781
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q3,0.21462488368784477,0.06852108916536667
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q4,0.0486518422128205,0.11717293137818717
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q1,0.014337820588780083,0.13151075196696727
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q2,0.04166318021157644,0.1731739321785437
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q3,-0.829287902311701,-0.6561139701331573
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q4,1.746179630321987,1.0900656601888297
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q1,-0.3742094905761885,0.7158561696126411
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q2,0.43436125574837314,1.1502174253610142
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q3,-1.7405649096848892,-0.590347484323875
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q4,-0.14080003021225843,-0.7311475145361334
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q1,-0.264575394398221,-0.9957229089343543
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q2,-0.5144776180912858,-1.5102005270256402
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q3,0.9146926000318257,-0.5955079269938145
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q4,3.7135515239192953,3.1180435969254807
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q1,1.4797561910676709,4.597799787993152
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q2,-0.1939650279935996,4.403834759999552
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q3,-2.251460171313762,2.15237458868579
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q4,0.1829829702923449,2.335357558978135
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q1,-0.4324277500821157,1.9029298088960194
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q2,-0.40906365605095363,1.4938661528450656
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q3,0.5743283930872365,2.068194545932302
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q4,0.2529752401960519,2.321169786128354
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q1,-0.015945583230974877,2.305224202897379
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q2,-0.06979035409685821,2.2354338488005205
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q3,-0.42852336001862235,1.8069104887818983
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q4,0.13128470383102184,1.9381951926129202
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q1,-0.07826801065074776,1.8599271819621723
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q2,0.08768438311055249,1.9476115650727248
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q3,-0.008993577428547478,1.9386179876441774
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q4,0.009413374544927421,1.9480313621891048
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q1,0.06553800466233542,2.0135693668514403
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q2,0.2152491322087846,2.2288184990602247
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q3,-0.3063500279167757,1.922468471143449
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q4,0.36029668267821724,2.282765153821666
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q1,-0.9667327630141509,1.316032390807515
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q2,0.2460273849852757,1.5620597757927908
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q3,0.0034148584103903326,1.5654746342031811
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q4,0.11047195855529657,1.6759465927584776
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q1,-0.1518574381201514,1.5240891546383262
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q2,1.7816881184418751,3.305777273080201
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q3,-0.30663778772404177,2.9991394853561593
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q4,-0.07002264455120887,2.9291168408049506
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q1,-0.037036299124430225,2.8920805416805204
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q2,0.09162557387255563,2.983706115553076
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q3,0.042801208955118554,3.0265073245081946
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q4,-0.03495801418977386,2.9915493103184208
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q1,0.10490745685604205,3.096456767174463
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q2,-0.03425548951440735,3.062201277660056
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q3,-0.06880275798417787,2.993398519675878
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q4,-0.1601511826390998,2.833247337036778
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q1,-0.11880951769514408,2.714437819341634
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q2,0.030563845417264153,2.745001664758898
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q3,-0.007292061362783079,2.737709603396115
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q1,0.30894481309006083,3.046654416486176
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q2,-0.010141599267158645,3.0365128172190174
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q3,0.019482410383040452,3.055995227602058
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q4,0.02194843398373149,3.0779436615857896
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q1,0.0941976820766612,3.172141343662451
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q2,-3.9214369951910295,-0.7492956515285787
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q3,5.638829293501854,4.889533641973276
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q4,0.0767613087189225,4.966294950692198
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q1,-0.3421986985232193,4.624096252168979
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q2,0.0054984466033623,4.629594698772341
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q3,-0.06657349805507631,4.563021200717265
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q4,-0.013528202257050622,4.549492998460215
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q1,-0.46302377431308617,4.0864692241471285
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q2,-0.01557137800680794,4.070897846140321
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q3,-0.01697278154834013,4.053925064591981
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q4,0.10506628843186538,4.158991353023847
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q1,-0.13316210526611585,4.025829247757731
