timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,target_quarter,loss_diff_baseline_minus_model,cumulative_loss_diff
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2005:Q4,-0.17958946757420496,-0.1976050372466155
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2006:Q1,-0.22225097588053042,-0.41985601312714593
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2006:Q2,-0.1338214718146227,-0.5536774849417686
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2006:Q3,-0.2655324769569707,-0.8192099618987393
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2006:Q4,1.1280810824986391,0.30887112059989985
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2007:Q1,-0.36488258133290913,-0.05601146073300928
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2007:Q2,0.2101220628635298,0.15411060213052052
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2007:Q3,-0.5038879623481906,-0.34977736021767003
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2007:Q4,0.23194641324995732,-0.11783094696771271
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2008:Q1,-0.06565748592115798,-0.18348843288887068
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2008:Q2,-0.7051418869943866,-0.8886303198832572
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2008:Q3,0.8839041046210189,-0.004726215262238376
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2008:Q4,0.39399862829546173,0.38927241303322335
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2009:Q1,1.3203689037955737,1.709641316828797
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2009:Q2,0.36877932291984866,2.0784206397486455
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2009:Q3,0.31974831955083616,2.3981689592994817
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2009:Q4,0.2461874095178597,2.6443563688173413
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2010:Q1,0.012274663642203441,2.656631032459545
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2010:Q2,-0.10097637669884518,2.5556546557606996
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2010:Q3,0.41001530272678194,2.9656699584874815
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2010:Q4,0.33708017745408314,3.3027501359415647
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2011:Q1,0.05273638935335863,3.3554865252949235
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2011:Q2,0.0864949621817803,3.4419814874767036
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2011:Q3,-0.03822954602021156,3.403751941456492
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2011:Q4,0.1042486389810256,3.5080005804375176
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2012:Q1,0.12270345028699549,3.6307040307245133
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2012:Q2,0.05124300972150874,3.681947040446022
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2012:Q3,-0.19803121584843814,3.483915824597584
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2012:Q4,-0.06160444841889918,3.4223113761786847
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2013:Q1,0.13839352919058448,3.560704905369269
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2013:Q2,0.010665904843470964,3.5713708102127404
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2013:Q3,-0.49085393179229264,3.0805168784204477
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2013:Q4,0.8147882022650561,3.895305080685504
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2014:Q1,-0.6728261778290336,3.22247890285647
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2014:Q2,0.3153905835886226,3.537869486445093
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2014:Q3,-0.05736992828325174,3.480499558161841
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2014:Q4,0.18045818425062124,3.6609577424124624
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2015:Q1,-0.30424364925329495,3.3567140931591677
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2015:Q2,1.0249249122593762,4.381639005418544
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2015:Q3,-0.3345827492334456,4.0470562561850985
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2015:Q4,-0.09676443992777004,3.9502918162573284
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2016:Q1,-0.09029065158363185,3.8600011646736965
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2016:Q2,0.1360297525459644,3.996030917219661
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2016:Q3,-0.021175007572158712,3.974855909647502
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2016:Q4,0.02734587565242416,4.002201785299926
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2017:Q1,-0.056295362083760514,3.945906423216165
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2017:Q2,-0.1998229027002102,3.746083520515955
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2017:Q3,-0.09239460605426397,3.653688914461691
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2017:Q4,0.035699658663772574,3.6893885731254636
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2018:Q1,0.012703611098869368,3.702092184224333
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2018:Q2,0.0030213569949030655,3.705113541219236
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2018:Q3,0.0032310710133240618,3.70834461223256
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2019:Q1,0.3134694480182471,4.021814060250807
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2019:Q2,-0.00020861065790184213,4.021605449592905
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2019:Q3,-0.020795440927072837,4.000810008665832
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2019:Q4,0.022807340587339162,4.023617349253171
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2020:Q1,0.04374626691208146,4.067363616165252
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2020:Q2,-0.4848885887598303,3.582475027405422
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2020:Q3,6.6030936783793335,10.185568705784755
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2020:Q4,0.3494364241901803,10.535005129974936
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2021:Q1,0.010481372036795358,10.54548650201173
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2021:Q2,0.005674643654305938,10.551161145666036
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2021:Q3,-0.00428446848418562,10.546876677181851
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2021:Q4,-0.009636975615624089,10.537239701566227
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2022:Q1,0.05376352283472801,10.591003224400955
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2022:Q2,-0.01747374549873487,10.57352947890222
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2022:Q3,-0.038912176234116996,10.534617302668103
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2022:Q4,0.058622083054108,10.59323938572221
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2023:Q1,-0.02740533844308022,10.56583404727913
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2023:Q2,0.06172819389498699,10.627562241174118
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2023:Q3,-0.03194758936873526,10.595614651805382
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2023:Q4,0.03690159867203891,10.63251625047742
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2024:Q1,0.07155817897030346,10.704074429447724
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2024:Q2,-0.009033581491366181,10.695040847956358
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2024:Q3,0.00727617350536104,10.702317021461718
exact,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,2024:Q4,-0.008788760628669104,10.69352826083305
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q1,-0.01475474080284487,-0.01475474080284487
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q2,-0.08022686014964572,-0.09498160095249059
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q3,0.21873803327085,0.12375643231835942
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q4,0.041049171668794814,0.16480560398715424
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q1,0.011389024308631108,0.17619462829578536
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q2,0.047044435599577744,0.2232390638953631
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q3,-0.709402920957312,-0.486163857061949
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q4,1.639063838740309,1.15289998167836
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q1,-0.3463983745335613,0.8065016071447988
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q2,0.4055937280416957,1.2120953351864945
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q3,-1.4670609111871156,-0.2549655760006211
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q4,0.0006724256600548206,-0.25429315034056627
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q1,-0.22947722918439953,-0.4837703795249658
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q2,-0.4393387966410722,-0.923109176166038
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q3,0.9473749968856029,0.024265820719564846
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q4,3.3837436223650443,3.4080094430846093
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q1,1.4161736576153439,4.824183100699953
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q2,-0.11835731161322804,4.705825789086725
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q3,-1.8778194117157287,2.828006377370996
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q4,0.22882099176123447,3.0568273691322303
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q1,-0.39837290676595016,2.6584544623662802
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q2,-0.3044576156053206,2.3539968467609595
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q3,0.5629234225172522,2.916920269278212
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q4,0.23142828834023405,3.148348557618446
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q1,0.0013089026989623609,3.1496574603174086
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q2,-0.07276224355503613,3.0768952167623724
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q3,-0.4003022546585052,2.676592962103867
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q4,0.1422770945078023,2.8188700566116696
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q1,-0.05051644798116697,2.7683536086305027
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q2,0.08870733215155199,2.8570609407820546
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q3,-0.013402443884712567,2.843658496897342
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q4,0.009322151171269326,2.8529806480686113
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q1,0.08750030131334544,2.9404809493819566
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q2,0.19493805954958943,3.135419008931546
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q3,-0.2949675324868381,2.840451476444708
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q4,0.3370653603286875,3.1775168367733952
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q1,-0.9289459898673251,2.24857084690607
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q2,0.3052974726990003,2.5538683196050704
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q3,0.01481290464558531,2.5686812242506556
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q4,0.07995746445337654,2.648638688704032
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q1,-0.17534727118032623,2.473291417523706
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q2,1.6934373618738243,4.1667287793975305
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q3,-0.2736312058751601,3.8930975735223705
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q4,-0.06037304550726559,3.8327245280151048
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q1,-0.03486691742850866,3.797857610586596
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q2,0.09054524197321281,3.8884028525598087
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q3,0.0417941727586966,3.9301970253185052
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q4,-0.035486725317296575,3.8947103000012087
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q1,0.10145287847377057,3.9961631784749794
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q2,-0.04128266659363493,3.9548805118813446
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q3,-0.053589514608431976,3.9012909972729126
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q4,-0.13943896360714597,3.761852033665767
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q1,-0.11527653445632291,3.646575499209444
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q2,0.03071513800866393,3.677290637218108
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q3,-0.008919988018201052,3.6683706491999066
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q1,0.3059784604887756,3.9743491096886823
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q2,-0.011287456211649349,3.963061653477033
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q3,0.01935403489723867,3.982415688374272
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q4,0.020666842812041987,4.003082531186314
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q1,0.07462134162192946,4.077703872808243
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q2,-1.9706696015135954,2.1070342712946477
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q3,6.228982471496464,8.336016742791113
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q4,0.29093518024562715,8.62695192303674
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q1,-0.3900225056965553,8.236929417340185
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q2,0.005495034512943111,8.242424451853129
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q3,-0.06885765063177687,8.173566801221352
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q4,-0.014826341805922995,8.158740459415428
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q1,-0.46380033943915944,7.694940119976269
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q2,-0.0029843770835018824,7.691955742892767
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q3,0.004134928097393728,7.696090670990161
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q4,0.10468410711140676,7.800774778101568
exact,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q1,-0.1210723443992435,7.6797024337023245
