timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,target_quarter,loss_diff_baseline_minus_model,cumulative_loss_diff
exact,pre_advance,A,ar,bridge,2012:Q4,-8.166100960885938,28.772930160642982
exact,pre_advance,A,ar,bridge,2013:Q1,0.7861555844576769,29.55908574510066
exact,pre_advance,A,ar,bridge,2013:Q2,-0.3824613142293476,29.176624430871314
exact,pre_advance,A,ar,bridge,2013:Q3,-0.46677534104159424,28.70984908982972
exact,pre_advance,A,ar,bridge,2013:Q4,-0.039765412715874415,28.670083677113848
exact,pre_advance,A,ar,bridge,2014:Q1,3.920388840588136,32.59047251770198
exact,pre_advance,A,ar,bridge,2014:Q2,4.106194340754633,36.69666685845662
exact,pre_advance,A,ar,bridge,2014:Q3,-0.056094443733069724,36.64057241472354
exact,pre_advance,A,ar,bridge,2014:Q4,0.1575985164891277,36.798170931212674
exact,pre_advance,A,ar,bridge,2015:Q1,3.3836744740684486,40.18184540528112
exact,pre_advance,A,ar,bridge,2015:Q2,0.8610543008872912,41.04289970616841
exact,pre_advance,A,ar,bridge,2015:Q3,0.6136721270869122,41.65657183325533
exact,pre_advance,A,ar,bridge,2015:Q4,0.6515995292412713,42.3081713624966
exact,pre_advance,A,ar,bridge,2016:Q1,0.7787481652209838,43.08691952771758
exact,pre_advance,A,ar,bridge,2016:Q2,0.059797019294426566,43.14671654701201
exact,pre_advance,A,ar,bridge,2016:Q3,0.36377552260716206,43.510492069619175
exact,pre_advance,A,ar,bridge,2016:Q4,-0.7375381686773962,42.77295390094178
exact,pre_advance,A,ar,bridge,2017:Q1,-0.6640699525926914,42.10888394834909
exact,pre_advance,A,ar,bridge,2017:Q2,-0.12694577975501653,41.98193816859407
exact,pre_advance,A,ar,bridge,2017:Q3,-0.3142545493377593,41.66768361925631
exact,pre_advance,A,ar,bridge,2017:Q4,-1.1500300216843717,40.517653597571936
exact,pre_advance,A,ar,bridge,2018:Q1,-0.8594179119067495,39.65823568566519
exact,pre_advance,A,ar,bridge,2018:Q2,0.39498998888680337,40.053225674551996
exact,pre_advance,A,ar,bridge,2018:Q3,-0.1438588875744695,39.90936678697753
exact,pre_advance,A,ar,bridge,2018:Q4,0.09068553162124533,40.000052318598776
exact,pre_advance,A,ar,bridge,2019:Q1,-0.10760998024848467,39.89244233835029
exact,pre_advance,A,ar,bridge,2019:Q2,0.6089661755654483,40.50140851391574
exact,pre_advance,A,ar,bridge,2019:Q3,-0.33271829282384024,40.1686902210919
exact,pre_advance,A,ar,bridge,2019:Q4,-0.16781559230481113,40.00087462878709
exact,pre_advance,A,ar,bridge,2020:Q1,9.102458446038156,49.103333074825244
exact,pre_advance,A,ar,bridge,2020:Q2,532.6153717534219,581.7187048282472
exact,pre_advance,A,ar,bridge,2020:Q3,1642.8717471955658,2224.5904520238128
exact,pre_advance,A,ar,bridge,2020:Q4,-25.236584640080753,2199.353867383732
exact,pre_advance,A,ar,bridge,2021:Q1,12.991205256378652,2212.3450726401106
exact,pre_advance,A,ar,bridge,2021:Q2,15.009953845689985,2227.3550264858004
exact,pre_advance,A,ar,bridge,2021:Q3,-0.3051338757414128,2227.049892610059
exact,pre_advance,A,ar,bridge,2021:Q4,-0.5416554582639961,2226.508237151795
exact,pre_advance,A,ar,bridge,2022:Q1,-27.24056001814712,2199.267677133648
exact,pre_advance,A,ar,bridge,2022:Q2,2.3168008337014,2201.5844779673494
exact,pre_advance,A,ar,bridge,2022:Q3,-3.0659772522159,2198.5185007151335
exact,pre_advance,A,ar,bridge,2022:Q4,-18.358927656569044,2180.1595730585645
exact,pre_advance,A,ar,bridge,2023:Q1,1.746828477152817,2181.9064015357176
exact,pre_advance,A,ar,bridge,2023:Q2,-1.4069302895362061,2180.499471246181
exact,pre_advance,A,ar,bridge,2023:Q3,0.3615726347753414,2180.8610438809565
exact,pre_advance,A,ar,bridge,2023:Q4,-6.352938995644131,2174.508104885312
exact,pre_advance,A,ar,bridge,2024:Q1,0.7855773239734215,2175.2936822092856
exact,pre_advance,A,ar,bridge,2024:Q2,-0.6561092188970661,2174.6375729903884
exact,pre_advance,A,ar,bridge,2024:Q3,-0.07053545014004475,2174.5670375402483
exact,pre_advance,A,ar,bridge,2024:Q4,-0.00044289376299851135,2174.566594646485
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2005:Q1,-2.081071957751879,-2.081071957751879
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2005:Q2,-0.31273659044615193,-2.393808548198031
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2005:Q3,0.5597290388014093,-1.8340795093966216
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2005:Q4,-22.900646968227015,-24.734726477623635
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2006:Q1,8.138906243218452,-16.59582023440518
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2006:Q2,-3.1664477817178813,-19.762268016123063
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2006:Q3,-2.626232785535942,-22.388500801659006
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2006:Q4,-16.98338130004466,-39.37188210170366
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2007:Q1,2.1600592999189905,-37.21182280178467
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2007:Q2,1.9172658896645607,-35.29455691212011
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2007:Q3,-32.930590355533546,-68.22514726765365
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2007:Q4,1.8491568035442318,-66.37599046410942
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2008:Q1,-8.57876884889282,-74.95475931300224
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2008:Q2,-0.8509051188373276,-75.80566443183957
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2008:Q3,-1.070172253020396,-76.87583668485998
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2008:Q4,-18.519253392131436,-95.39509007699141
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2009:Q1,1.5528459642841632,-93.84224411270725
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2009:Q2,-3.137813060160668,-96.98005717286792
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2009:Q3,1.2115965802974422,-95.76846059257048
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2009:Q4,-2.056924088123669,-97.82538468069414
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2010:Q1,-10.28515478463464,-108.11053946532878
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2010:Q2,-2.9468601726396377,-111.05739963796842
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2010:Q3,0.1713607027158885,-110.88603893525253
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2010:Q4,0.6391347077221374,-110.2469042275304
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2011:Q1,-19.38146336890458,-129.62836759643497
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2011:Q2,0.5071242167703613,-129.1212433796646
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2011:Q3,-1.0543700109258962,-130.1756133905905
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2011:Q4,-3.2826530632401787,-133.4582664538307
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2012:Q1,-5.627911776960728,-139.08617823079143
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2012:Q2,-0.7537483112427683,-139.8399265420342
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2012:Q3,-0.1698737681016787,-140.00980031013586
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2012:Q4,-12.916815781859833,-152.9266160919957
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2013:Q1,1.6875177022164143,-151.2390983897793
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2013:Q2,-0.23595709631165074,-151.47505548609092
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2013:Q3,0.3748759232523572,-151.10017956283858
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2013:Q4,-2.227780687793661,-153.32796025063223
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2014:Q1,3.3861383933554547,-149.94182185727678
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2014:Q2,6.204347503159677,-143.7374743541171
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2014:Q3,-0.06064740405448636,-143.7981217581716
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2014:Q4,-0.07596715893765305,-143.87408891710925
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2015:Q1,5.070189473012825,-138.80389944409643
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2015:Q2,0.5536743313396031,-138.25022511275682
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2015:Q3,-2.04022911423574,-140.29045422699255
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2015:Q4,0.7189075523208834,-139.57154667467168
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2016:Q1,-0.9698615718076316,-140.5414082464793
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2016:Q2,-0.5426013248416416,-141.08400957132096
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2016:Q3,1.0752082026305545,-140.0088013686904
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2016:Q4,-3.314479622333089,-143.3232809910235
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2017:Q1,-2.9460709577648996,-146.2693519487884
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2017:Q2,0.35165353300875124,-145.91769841577965
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2017:Q3,-1.3057127115153657,-147.223411127295
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2017:Q4,-10.278221679095788,-157.5016328063908
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2018:Q1,-0.8942764822983322,-158.39590928868913
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2018:Q2,1.0576022483002756,-157.33830704038886
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2018:Q3,0.05060221144596894,-157.28770482894288
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2018:Q4,0.1672259326191681,-157.1204788963237
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2019:Q1,-2.6426988030149063,-159.7631776993386
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2019:Q2,0.1334848872223794,-159.62969281211622
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2019:Q3,-0.3580314262112726,-159.9877242383275
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2019:Q4,-0.1706052248317455,-160.15832946315925
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2020:Q1,34.929497801920334,-125.22883166123891
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2020:Q2,954.4846815686791,829.2558499074402
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2020:Q3,2101.2893965315066,2930.545246438947
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2020:Q4,-18.401197663421936,2912.144048775525
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2021:Q1,9.216328642296341,2921.3603774178214
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2021:Q2,6.791517062994865,2928.1518944808163
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2021:Q3,-5.794967197056078,2922.3569272837603
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2021:Q4,13.765827166754123,2936.1227544505145
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2022:Q1,-35.59609443776674,2900.526660012748
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2022:Q2,-8.788179143483992,2891.738480869264
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2022:Q3,-0.08789225380892356,2891.650588615455
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2022:Q4,-1.7872763878051379,2889.86331222765
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2023:Q1,-1.2680605831118181,2888.595251644538
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2023:Q2,-0.3098363635413151,2888.285415280997
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2023:Q3,-2.187275585989193,2886.098139695008
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2023:Q4,0.09415065370197462,2886.19229034871
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q1,0.8692536109569249,2887.061543959667
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q2,-1.0527219836299733,2886.008821976037
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q3,-0.7887823627552427,2885.2200396132816
exact,pre_advance,A,ar,indicator_revision_only_dfm_kalman_em,2024:Q4,-0.17300315871097618,2885.047036454571
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q1,-0.3605943414705589,-0.3605943414705589
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q2,0.25637535591188626,-0.10421898555867265
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q3,0.47846903363481125,0.3742500480761386
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2005:Q4,-17.51711564751981,-17.14286559944367
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q1,6.9652808630458285,-10.177584736397842
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q2,-0.6470727851101108,-10.824657521507952
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q3,-3.2840422598186576,-14.10869978132661
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2006:Q4,-17.2756484104432,-31.38434819176981
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q1,-0.060596932966271666,-31.44494512473608
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q2,1.8999589734273945,-29.544986151308684
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q3,-30.188278668733105,-59.73326482004179
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2007:Q4,1.665594535840035,-58.06767028420175
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q1,-6.526574657380307,-64.59424494158206
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q2,-0.03977984264641545,-64.63402478422847
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q3,-1.087860128739723,-65.72188491296819
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2008:Q4,-6.095551413500342,-71.81743632646854
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q1,-3.9624697681651213,-75.77990609463366
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q2,0.013351282952410726,-75.76655481168125
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q3,4.627696020711205,-71.13885879097005
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2009:Q4,-2.3273430881603314,-73.46620187913038
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q1,-8.162292636396193,-81.62849451552657
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q2,-3.6281503720937223,-85.2566448876203
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q3,0.15068306985866364,-85.10596181776164
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2010:Q4,0.33301375372470465,-84.77294806403694
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q1,-17.567902626449516,-102.34085069048646
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q2,0.7098096855871818,-101.63104100489927
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q3,-0.4175038000868179,-102.0485448049861
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2011:Q4,-2.630462000102942,-104.67900680508903
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q1,-4.732173775808189,-109.41118058089722
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q2,-0.6225418775713161,-110.03372245846855
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q3,-0.03664503489713628,-110.07036749336568
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2012:Q4,-8.830933545429792,-118.90130103879547
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q1,1.7436134929438645,-117.1576875458516
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q2,-0.13169552359738823,-117.28938306944899
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q3,0.5568646657459887,-116.732518403703
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2013:Q4,-0.7616627811567913,-117.49418118485978
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q1,1.9704333082280057,-115.52374787663177
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q2,6.265443298342745,-109.25830457828903
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q3,-0.23287143376448122,-109.49117601205351
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2014:Q4,0.08950818983947435,-109.40166782221404
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q1,4.656452451431363,-104.74521537078267
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q2,0.5949964210053977,-104.15021894977727
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q3,-0.6179450030498779,-104.76816395282715
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2015:Q4,1.1352584593199324,-103.63290549350722
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q1,-0.22201532244585676,-103.85492081595308
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q2,-0.16668641681378343,-104.02160723276687
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q3,0.9840079921265023,-103.03759924064036
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2016:Q4,-2.2229313490263385,-105.2605305896667
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q1,-2.010562211358493,-107.27109280102519
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q2,0.8476172637398369,-106.42347553728536
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q3,-1.8559034433776014,-108.27937898066295
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2017:Q4,-7.256832843777272,-115.53621182444023
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q1,-0.4986322941423477,-116.03484411858258
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q2,0.8104784247303027,-115.22436569385228
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q3,0.044069943645544486,-115.18029575020674
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2018:Q4,0.16426570410649893,-115.01603004610024
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q1,-2.151250192238974,-117.16728023833922
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q2,0.08012060415111522,-117.0871596341881
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q3,-0.24422809154189687,-117.33138772573
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2019:Q4,-0.24331238886028578,-117.57470011459029
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q1,33.79142038227569,-83.7832797323146
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q2,952.4732430362756,868.689963303961
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q3,2076.8195411347733,2945.5095044387344
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2020:Q4,-4.610409077028795,2940.899095361706
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q1,7.001313676584428,2947.90040903829
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q2,6.095818258101479,2953.9962272963917
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q3,-6.061451719288631,2947.934775577103
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2021:Q4,13.805555508553002,2961.740331085656
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q1,-27.3314648403884,2934.4088662452677
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q2,-10.144674531686485,2924.264191713581
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q3,0.017626758134844277,2924.281818471716
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2022:Q4,-1.3839756199761888,2922.89784285174
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q1,-1.3903761451609968,2921.5074667065787
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q2,-0.08096194065786687,2921.426504765921
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q3,-2.539522658598382,2918.8869821073226
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2023:Q4,-0.661412190491101,2918.2255699168313
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q1,0.8692592444679087,2919.094829161299
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q2,-1.2906973254350762,2917.8041318358637
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q3,-1.080052516081039,2916.7240793197825
exact,pre_advance,A,ar,joint_indicator_revision_dfm_full_kalman_em,2024:Q4,-0.06047186986612166,2916.6636074499165
exact,pre_advance,A,ar,midas_umidas,2005:Q1,-187.6199151665184,-187.6199151665184
exact,pre_advance,A,ar,midas_umidas,2005:Q2,-221.40714001951997,-409.0270551860384
exact,pre_advance,A,ar,midas_umidas,2005:Q3,-286.1498872043989,-695.1769423904373
exact,pre_advance,A,ar,midas_umidas,2005:Q4,-121.10249273451387,-816.2794351249511
exact,pre_advance,A,ar,midas_umidas,2006:Q1,-416.6870798629993,-1232.9665149879504
exact,pre_advance,A,ar,midas_umidas,2006:Q2,-219.90095661332757,-1452.8674716012779
exact,pre_advance,A,ar,midas_umidas,2006:Q3,-16.762423352507025,-1469.629894953785
exact,pre_advance,A,ar,midas_umidas,2006:Q4,-19.797858160134435,-1489.4277531139194
exact,pre_advance,A,ar,midas_umidas,2007:Q1,-18.208297323335493,-1507.6360504372549
exact,pre_advance,A,ar,midas_umidas,2007:Q2,-90.46093777998257,-1598.0969882172374
exact,pre_advance,A,ar,midas_umidas,2007:Q3,-331.1259104236887,-1929.2228986409261
exact,pre_advance,A,ar,midas_umidas,2007:Q4,-28.7438112194976,-1957.9667098604236
exact,pre_advance,A,ar,midas_umidas,2008:Q1,-109.21614314991803,-2067.1828530103417
exact,pre_advance,A,ar,midas_umidas,2008:Q2,-565.4112016092611,-2632.5940546196025
exact,pre_advance,A,ar,midas_umidas,2008:Q3,-58.186597073757085,-2690.7806516933597
exact,pre_advance,A,ar,midas_umidas,2008:Q4,-32.728163358606764,-2723.5088150519664
exact,pre_advance,A,ar,midas_umidas,2009:Q1,8.583597191716123,-2714.92521786025
exact,pre_advance,A,ar,midas_umidas,2009:Q2,-53.39885734537558,-2768.324075205626
exact,pre_advance,A,ar,midas_umidas,2009:Q3,-303.9722662121401,-3072.2963414177657
exact,pre_advance,A,ar,midas_umidas,2009:Q4,-64.51058242069575,-3136.8069238384614
