model_id,timing_mode,checkpoint_id,outcome_id,n_density_forecasts,mean_log_score,mean_crps,coverage_68,coverage_90,mean_predictive_sd,pit_mean,pit_std,brier_below_zero
indicator_revision_only_dfm_kalman_em,exact,pre_advance,A,80,-3.8361890252323314,1.7408876079840667,0.625,0.8125,2.0542171563993534,0.42956584466275166,0.3064327220700109,0.09662628493821898
indicator_revision_only_dfm_kalman_em,exact,pre_second,S,79,-0.9061246872772528,0.327678983415564,0.7974683544303798,0.9113924050632911,0.6338648626395376,0.5145605239078496,0.2626879061902622,0.01748026442844655
indicator_revision_only_dfm_kalman_em,exact,pre_third,T,80,-0.44739207299237604,0.18774768225263633,0.85,0.9375,0.3815726271696109,0.5564362575868593,0.2373307508214407,0.0017270948964492323
indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,80,-3.838060273817727,1.7369142031588312,0.625,0.8,2.0577052851619135,0.4259874651073655,0.3043464340292479,0.09625814958225598
indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,79,-0.9058359702271875,0.32751428518410264,0.7974683544303798,0.9113924050632911,0.633875764556999,0.514950815991316,0.2624707904931534,0.017480000155289378
indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,80,-0.4473603799071242,0.18773148258732622,0.85,0.9375,0.38157360890008885,0.5564270038242973,0.23731406920300455,0.00172676530206991
joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,80,-4.370450984772822,1.6649571936881986,0.6,0.775,1.7786498310511463,0.44824158973602113,0.3170103901291489,0.09195846764303175
joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,79,-0.9950220476087412,0.35484358937970834,0.7341772151898734,0.8860759493670886,0.6258387650221942,0.47474020368410547,0.276952399053481,0.017405912429582854
joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,80,-0.4452691552705675,0.18803222012587448,0.8375,0.9375,0.3756158478999751,0.5503264866434728,0.24202268416314124,0.001913563960795925
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,80,-4.367635966497827,1.6600331957600543,0.6,0.775,1.7775561982685666,0.4464619710614633,0.3163856347646242,0.09174588802201863
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,79,-0.9937347145952206,0.35425203499049435,0.7215189873417721,0.8860759493670886,0.625754591802535,0.4752120573756168,0.2764681924589394,0.01739917573571312
joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,80,-0.4453061749303682,0.18803723362311328,0.8375,0.9375,0.37561582939771926,0.5503687098558947,0.24201467640416888,0.001914462401748767
midas_umidas,exact,pre_advance,A,68,-4.114163400322953,6.280939763569509,0.8382352941176471,0.9558823529411765,12.234077447843715,0.5432100710462354,0.22341323026198287,0.2872033710612257
midas_umidas,exact,pre_second,S,67,-4.155173103463967,2.1013279936848264,0.835820895522388,0.8955223880597015,3.3985247481447747,0.46594985220670315,0.2320930497858939,0.12450338155851773
midas_umidas,exact,pre_third,T,68,-4.186824130270051,2.490610900048054,0.7794117647058824,0.8823529411764706,3.609016496492913,0.47901397805430934,0.2461789806770862,0.11036220954631278
midas_umidas,pseudo,pre_advance,A,68,-4.1346038351251835,6.36615037136162,0.8382352941176471,0.9558823529411765,12.371873173313688,0.5467272659012467,0.22315067671720307,0.2869521643939856
midas_umidas,pseudo,pre_second,S,67,-4.151589679453058,2.0914237938689744,0.835820895522388,0.8955223880597015,3.3915376596907203,0.47100887644309397,0.23134724370257706,0.12491495674190803
midas_umidas,pseudo,pre_third,T,68,-4.194349403565249,2.490297750862184,0.7794117647058824,0.8823529411764706,3.5978499047023877,0.4752100080701297,0.24789428112634623,0.10900230281387378
monthly_mixed_frequency_kalman_em,exact,pre_advance,A,80,-4.740113074374269,1.7961046196152715,0.725,0.875,2.168790395322765,0.472919295637522,0.27118447150297686,0.08125798050800595
monthly_mixed_frequency_kalman_em,exact,pre_second,S,79,-0.931118715690237,0.31559345178085596,0.7974683544303798,0.9113924050632911,0.6006587046229515,0.49760461385418187,0.2481371950130974,0.01865436152439661
monthly_mixed_frequency_kalman_em,exact,pre_third,T,80,-0.45165284073775813,0.19454117514818084,0.825,0.95,0.3890767047653335,0.5133408729266611,0.2514649505100392,0.0022873377171808923
monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,80,-4.739570166793183,1.7989093306490438,0.725,0.8625,2.1690888177491794,0.4726993914873203,0.27150772649610544,0.08155334751379625
monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,79,-0.9307587917829435,0.3154407477006766,0.7974683544303798,0.9113924050632911,0.6006291848386092,0.49798081993195037,0.24797500122322705,0.018653707140866362
monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,80,-0.45110494120434186,0.19421859504706335,0.825,0.95,0.38903777281255614,0.5141756363012554,0.2512202470044182,0.002313266804833693
no_revision,exact,pre_advance,A,68,-5.621629024037393,2.498832258140138,0.8235294117647058,0.9264705882352942,3.4053886205414123,0.47426686279139885,0.23631312360484635,0.12606021571325418
no_revision,exact,pre_second,S,67,-0.8833654489401548,0.30017969128674454,0.8656716417910447,0.9402985074626866,0.6909088366845302,0.5287086682538995,0.21701794463594232,0.02001927583710453
no_revision,exact,pre_third,T,68,-0.6434394422912957,0.19779460641107566,0.75,0.8676470588235294,0.3451171026974938,0.5650106820148996,0.2678297681196772,0.0015553346235912596
no_revision,pseudo,pre_advance,A,68,-5.621629024037393,2.498832258140138,0.8235294117647058,0.9264705882352942,3.4053886205414123,0.47426686279139885,0.23631312360484635,0.12606021571325418
no_revision,pseudo,pre_second,S,67,-0.8833654489401548,0.30017969128674454,0.8656716417910447,0.9402985074626866,0.6909088366845302,0.5287086682538995,0.21701794463594232,0.02001927583710453
no_revision,pseudo,pre_third,T,68,-0.6434394422912957,0.19779460641107566,0.75,0.8676470588235294,0.3451171026974938,0.5650106820148996,0.2678297681196772,0.0015553346235912596
release_dfm,exact,pre_advance,A,68,-3.472808257458883,1.3710081283914821,0.6764705882352942,0.8529411764705882,1.7357443182019328,0.3919507720407549,0.26774621757992434,0.06855126827661637
release_dfm,exact,pre_second,S,67,-1.1438843717568827,0.3590734830745331,0.835820895522388,0.9253731343283582,0.7428177630002849,0.48324451197528445,0.2251374814571769,0.018658581950270297
release_dfm,exact,pre_third,T,68,-0.9324911573322638,0.24336759803875593,0.7647058823529411,0.8823529411764706,0.42647050191859875,0.5108660572250612,0.2610549561261335,0.0027877575809848176
release_dfm,pseudo,pre_advance,A,68,-3.47885980518855,1.3659432607748827,0.6911764705882353,0.8529411764705882,1.7347442523960783,0.3890143922750227,0.2659367445612245,0.06737337749135254
release_dfm,pseudo,pre_second,S,67,-1.1433563401569193,0.358845812709001,0.835820895522388,0.9253731343283582,0.7424407872826756,0.48345052375819436,0.2250734053282997,0.01865690831992105
release_dfm,pseudo,pre_third,T,68,-0.931875178366123,0.24340744969989708,0.7647058823529411,0.8823529411764706,0.4265163376575392,0.5108466829189231,0.26106449110489727,0.002787501856583879
revision_dfm_kalman_em,exact,pre_advance,A,80,-3.708275610966313,1.5052360122041473,0.6875,0.8625,2.0824790552825667,0.4728815662283873,0.27754728387139477,0.07965735929599585
revision_dfm_kalman_em,exact,pre_second,S,79,-1.0218865091393663,0.3454428615837184,0.7848101265822784,0.9113924050632911,0.6417378137623322,0.469639204604612,0.2549345122027722,0.018985654421233563
revision_dfm_kalman_em,exact,pre_third,T,80,-0.44720407665687195,0.18828093050633377,0.825,0.9375,0.37617469712109053,0.5495993629720595,0.24197917839379565,0.0020444219238226484
revision_dfm_kalman_em,pseudo,pre_advance,A,80,-3.6979070883618332,1.5019718252426224,0.6875,0.8625,2.0814229722084057,0.47326452602388197,0.27692567497551657,0.0795791019970284
revision_dfm_kalman_em,pseudo,pre_second,S,79,-1.021610918702263,0.34528141768907616,0.7848101265822784,0.9113924050632911,0.6417534771909096,0.4698896257860886,0.2547685002342562,0.01897945692648702
revision_dfm_kalman_em,pseudo,pre_third,T,80,-0.447000074971843,0.1882265475936558,0.825,0.9375,0.37617573725422176,0.5496136719669797,0.24189609527836206,0.0020438044281750225
spf,exact,pre_advance,A,68,-2.715142527984721,1.0658963816333749,0.6617647058823529,0.8970588235294118,1.4736125611471482,0.4745411018328389,0.2921490268076785,0.07273427762761686
spf,exact,pre_second,S,67,-2.62058440302097,1.1637858349463817,0.7164179104477612,0.8805970149253731,1.7399905111050764,0.4945790761225428,0.2775750955246776,0.08767628815524232
spf,exact,pre_third,T,68,-2.623656746574655,1.1831360355905869,0.7352941176470589,0.8823529411764706,1.7669643489442157,0.5067297411242295,0.27991675454189036,0.08626084101854344
spf,pseudo,pre_advance,A,68,-2.715142527984721,1.0658963816333749,0.6617647058823529,0.8970588235294118,1.4736125611471482,0.4745411018328389,0.2921490268076785,0.07273427762761686
spf,pseudo,pre_second,S,67,-2.62058440302097,1.1637858349463817,0.7164179104477612,0.8805970149253731,1.7399905111050764,0.4945790761225428,0.2775750955246776,0.08767628815524232
spf,pseudo,pre_third,T,68,-2.623656746574655,1.1831360355905869,0.7352941176470589,0.8823529411764706,1.7669643489442157,0.5067297411242295,0.27991675454189036,0.08626084101854344
standard_dfm,exact,pre_advance,A,68,-3.472808257458883,1.3710081283914821,0.6764705882352942,0.8529411764705882,1.7357443182019328,0.3919507720407549,0.26774621757992434,0.06855126827661637
standard_dfm,exact,pre_second,S,67,-3.027112405712108,1.40696870842136,0.6865671641791045,0.8656716417910447,1.8360453880927319,0.39229684478406274,0.26875944531007945,0.07574165702131046
standard_dfm,exact,pre_third,T,68,-2.9561772324687214,1.4036835552493638,0.7647058823529411,0.8970588235294118,1.8657349468827857,0.39800326590934443,0.2685760574886976,0.07351314672807838
standard_dfm,pseudo,pre_advance,A,68,-3.47885980518855,1.3659432607748827,0.6911764705882353,0.8529411764705882,1.7347442523960783,0.3890143922750227,0.2659367445612245,0.06737337749135254
standard_dfm,pseudo,pre_second,S,67,-3.0257809271677325,1.4021971211968278,0.6865671641791045,0.8656716417910447,1.8308457440247075,0.3919359873354558,0.26826491463895513,0.07563011987696178
standard_dfm,pseudo,pre_third,T,68,-2.9558078373499503,1.4026761163576313,0.7647058823529411,0.8970588235294118,1.8664179078322225,0.3972831942983015,0.2682333040763034,0.07318982138922567
