subsample,model_id,timing_mode,checkpoint_id,target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_advance,A,80,3.842403808539885,2.2405598710975547,0.2527361493935052,0.8875,1.0,32.65,9.105742306303116e-05,9.415716183399382e-05,9.991144308001352e-05,0.5383873220734956,0.31557269955340483
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_second,S,79,0.5985395768069837,0.44731456294477034,-0.011806688902034611,0.9746835443037974,1.0,33.10126582278481,9.082527133714138e-05,9.419516249143805e-05,9.984730119052758e-05,0.08621861426378043,0.2409276049089598
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_third,T,80,0.371883243240598,0.24282356327832896,-0.048853157855855714,1.0,1.0,32.725,9.255428882301122e-05,9.558185358573046e-05,9.981949810062798e-05,0.054258630676544566,0.23450712947410707
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,80,3.841898947278857,2.23325450374455,0.2703345750778471,0.8875,1.0,33.1125,9.146051473893462e-05,9.426491223524912e-05,9.998204957247216e-05,0.5383165822668831,0.3153734326390749
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,79,0.5983123305185013,0.4465875395912471,-0.012422361929469062,0.9746835443037974,1.0,33.063291139240505,9.112847034118089e-05,9.425882265419092e-05,9.986619802177084e-05,0.08618587982006316,0.24092480076558542
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,80,0.3718435267044599,0.24279235622246342,-0.04885851002835343,1.0,1.0,32.7125,9.266771321770199e-05,9.562978043924767e-05,9.99779538671244e-05,0.05425283594148931,0.2345068071975884
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,80,3.774947246769973,2.1015541639303406,0.08402283562368813,0.8875,1.0,34.1,9.081177853535304e-05,9.41287881462045e-05,9.979822504941555e-05,0.5289354894558851,0.3059480370799439
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,79,0.648682491274281,0.48355590950212757,0.05739554137319975,0.9620253164556962,1.0,35.40506329113924,9.098361059742696e-05,9.480598399541228e-05,9.995821526654506e-05,0.09344161633087983,0.24118888349115086
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,80,0.3722570235492137,0.24592368190110236,-0.039370082022837385,1.0,1.0,34.7625,9.337302432053943e-05,9.575149424242501e-05,9.992570249547904e-05,0.05431316609347439,0.23451575572070393
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,80,3.7739315883367315,2.0985837060141312,0.08858419023442794,0.8875,1.0,34.15,9.101062800896806e-05,9.433888812177351e-05,9.979619568631236e-05,0.5287931781186959,0.3057685233779426
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,79,0.6479395620332987,0.4820877594483316,0.056800996617635706,0.9620253164556962,1.0,35.34177215189873,9.011679839078332e-05,9.433482603753274e-05,9.927023433255888e-05,0.09333459862956883,0.24117666032566792
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,80,0.37226392818081616,0.2458855524688298,-0.03940419357667453,1.0,1.0,35.2625,9.3250268534696e-05,9.560438119197862e-05,9.998575420195389e-05,0.05431417349529441,0.2345158189735006
full_sample,midas_umidas,exact,pre_advance,A,80,13.366462459510315,8.137926816907179,-1.4902070873138524,0.6125,1.0,0.0,,,,1.8728728909693326,0.0083242888720876
full_sample,midas_umidas,exact,pre_second,S,79,4.770330173181986,2.073561429579366,0.42856838831049837,0.8607594936708861,1.0,0.0,,,,0.6871579976491399,0.32095993122958244
full_sample,midas_umidas,exact,pre_third,T,80,6.1904905088081,2.464334501422958,0.3600422160925771,0.875,1.0,0.0,,,,0.9032069724280729,0.38712823997285645
full_sample,midas_umidas,pseudo,pre_advance,A,80,13.55397343598597,8.229496807262095,-1.5805326543914462,0.6125,1.0,0.0,,,,1.8991464263691626,0.010005705988889465
full_sample,midas_umidas,pseudo,pre_second,S,79,4.762771639416987,2.056091631828908,0.3916317728814474,0.8734177215189873,1.0,0.0,,,,0.6860692036372874,0.3194511717780323
full_sample,midas_umidas,pseudo,pre_third,T,80,6.186914482958165,2.466880937795325,0.382818506285351,0.875,1.0,0.0,,,,0.9026852219340452,0.38511783077306916
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_advance,A,80,4.657583212107029,2.2045638876378484,0.3292067544941976,0.9375,0.975,46.225,9.808344777771992e-05,9.566845741268811e-05,0.0002499161953542,0.6526080750096008,0.31874488899747244
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_second,S,79,0.6102047751844892,0.39795299930171,0.023547842070286387,0.9620253164556962,0.9620253164556962,47.0126582278481,9.822800955177129e-05,9.624346607630386e-05,0.0002141127235462,0.08789896637113148,0.2407364900010602
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_third,T,80,0.3786146883386361,0.2623481244873266,0.0010314525589613765,1.0,0.9375,44.1125,9.995910689502936e-05,9.554656556472289e-05,0.0002458013821821,0.05524076418251053,0.23452365741896117
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,80,4.657658082651885,2.2079494780079423,0.33226985103109385,0.9375,0.975,46.225,9.796763077558443e-05,9.58173341813311e-05,0.0002499161953542,0.6526185656696553,0.31903703393399385
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,79,0.6100065796900154,0.39728757472073056,0.02295083522594543,0.9620253164556962,0.9620253164556962,47.0,9.833791586468528e-05,9.67940727647933e-05,0.0002141127235462,0.0878704166451835,0.24073485645068263
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,80,0.3777656116797576,0.26169051634349205,-0.0003416898698327023,1.0,0.9375,44.1,9.96770868603635e-05,9.568693559775391e-05,0.0002448888834601,0.05511688192191522,0.23451676998986634
full_sample,no_revision,exact,pre_advance,A,80,7.26944298718703,2.553570419453158,-0.19438472290895642,0.8875,1.0,0.0,,,,1.0185748655930085,0.22212807854117209
full_sample,no_revision,exact,pre_second,S,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.9620253164556962,1.0,0.0,,,,0.08205895236639228,0.24061652852272167
full_sample,no_revision,exact,pre_third,T,80,0.36218671255306983,0.24027250000000003,-0.04849250000000001,1.0,1.0,0.0,,,,0.05284388428239744,0.23443813071150568
full_sample,no_revision,pseudo,pre_advance,A,80,7.26944298718703,2.553570419453158,-0.19438472290895642,0.8875,1.0,0.0,,,,1.0185748655930085,0.22212807854117209
full_sample,no_revision,pseudo,pre_second,S,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.9620253164556962,1.0,0.0,,,,0.08205895236639228,0.24061652852272167
full_sample,no_revision,pseudo,pre_third,T,80,0.36218671255306983,0.24027250000000003,-0.04849250000000001,1.0,1.0,0.0,,,,0.05284388428239744,0.23443813071150568
full_sample,release_dfm,exact,pre_advance,A,80,3.0658631497628757,1.6259560683385963,0.5613778136832768,0.9375,1.0,0.0,,,,0.42958052648607076,0.27960032372167715
full_sample,release_dfm,exact,pre_second,S,79,0.6907381923525489,0.44206052629143283,-0.007504839600181482,0.9620253164556962,1.0,0.0,,,,0.0994996689799686,0.24078577815303023
full_sample,release_dfm,exact,pre_third,T,80,0.4446166872002175,0.28661966943844286,-0.004436688674578854,1.0,1.0,0.0,,,,0.06487060942355394,0.2348792399098964
full_sample,release_dfm,pseudo,pre_advance,A,80,3.051686880620195,1.617840274844697,0.5850074419094152,0.9375,1.0,0.0,,,,0.4275941856533457,0.27982184458765197
full_sample,release_dfm,pseudo,pre_second,S,79,0.6904136306729566,0.4416792069701228,-0.00793407894825467,0.9620253164556962,1.0,0.0,,,,0.09945291641866455,0.2407824647543425
full_sample,release_dfm,pseudo,pre_third,T,80,0.4446354112046444,0.2866479518602379,-0.004369775270577034,1.0,1.0,0.0,,,,0.0648733412993764,0.23487940356532205
full_sample,revision_dfm_kalman_em,exact,pre_advance,A,80,3.5252125705476365,1.870266982735803,0.13444481212287862,0.95,1.0,26.825,9.4484989242235e-05,9.434983379256672e-05,9.982012003202512e-05,0.4939433360384316,0.28838894004652943
full_sample,revision_dfm_kalman_em,exact,pre_second,S,79,0.665958315441715,0.4514179909360124,0.06540671845075303,0.9620253164556962,1.0,27.265822784810126,9.390884019969013e-05,9.408940900249592e-05,9.998581246339528e-05,0.09593016959903108,0.24070608386783182
full_sample,revision_dfm_kalman_em,exact,pre_third,T,80,0.3729000050180803,0.2455017465486829,-0.03912640824016987,1.0,1.0,26.3625,9.45382633572102e-05,9.44640821181249e-05,9.989389483527708e-05,0.05440697858619949,0.2345133219964428
full_sample,revision_dfm_kalman_em,pseudo,pre_advance,A,80,3.512510459524698,1.8599737287221412,0.13953029057945152,0.95,1.0,26.8375,9.416178523465862e-05,9.415952318605267e-05,9.983430954932653e-05,0.492163550289958,0.28840523971168674
full_sample,revision_dfm_kalman_em,pseudo,pre_second,S,79,0.6657717731417183,0.45095631024022137,0.0649516005941799,0.9620253164556962,1.0,27.265822784810126,9.391580094036949e-05,9.408940900249592e-05,9.999439979087713e-05,0.0959032984960489,0.2407050332402671
full_sample,revision_dfm_kalman_em,pseudo,pre_third,T,80,0.372817995677539,0.24543632625196113,-0.03916403985371321,1.0,1.0,26.3875,9.460019252135687e-05,9.471042480435259e-05,9.989509429425328e-05,0.05439501323255332,0.23451265662740856
full_sample,standard_dfm,exact,pre_advance,A,80,3.0658631497628757,1.6259560683385963,0.5613778136832768,0.9375,1.0,0.0,,,,0.42958052648607076,0.27960032372167715
full_sample,standard_dfm,exact,pre_second,S,79,2.9233852978395793,1.6559888022137654,0.6257983634253163,0.9240506329113924,1.0,0.0,,,,0.4211087104439184,0.2744965311860729
full_sample,standard_dfm,exact,pre_third,T,80,2.90714669134318,1.6952067512158628,0.626428932902157,0.925,1.0,0.0,,,,0.4241594680997126,0.2717458289376126
full_sample,standard_dfm,pseudo,pre_advance,A,80,3.051686880620195,1.617840274844697,0.5850074419094152,0.9375,1.0,0.0,,,,0.4275941856533457,0.27982184458765197
full_sample,standard_dfm,pseudo,pre_second,S,79,2.91628596847266,1.6502216253940645,0.629068819194277,0.9240506329113924,1.0,0.0,,,,0.42008606404936705,0.2743282134857842
full_sample,standard_dfm,pseudo,pre_third,T,80,2.9061285663703322,1.6923315853777292,0.6300497207873995,0.925,1.0,0.0,,,,0.4240109212966813,0.2716077212223805
exclude_pandemic,ar,exact,pre_advance,A,78,1.955340304602206,1.3819824279816235,0.2318174777513638,0.9230769230769231,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_second,S,77,2.148887281469643,1.505226937203209,0.29400219302774544,0.9090909090909091,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_third,T,78,2.2122920324761766,1.5428210710106145,0.30938721362418686,0.9102564102564102,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_advance,A,78,1.955340304602206,1.3819824279816235,0.2318174777513638,0.9230769230769231,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_second,S,77,2.148887281469643,1.505226937203209,0.29400219302774544,0.9090909090909091,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_third,T,78,2.2122920324761766,1.5428210710106145,0.30938721362418686,0.9102564102564102,1.0,0.0,,,,1.0,1.0
exclude_pandemic,bridge,exact,pre_advance,A,78,1.958355764518711,1.417030392838733,0.061817000994406096,0.9102564102564102,1.0,0.0,,,,1.001542166296786,0.9889655551684667
exclude_pandemic,bridge,exact,pre_second,S,77,2.0131103747964803,1.483290584720542,0.07607353328839869,0.9090909090909091,1.0,0.0,,,,0.9368152495275119,0.6331501736396408
exclude_pandemic,bridge,exact,pre_third,T,78,1.9796101076496955,1.4592498238850313,0.08224223256340737,0.8974358974358975,1.0,0.0,,,,0.8948231420577668,0.39445624117810313
exclude_pandemic,bridge,pseudo,pre_advance,A,78,1.946279977690671,1.4063615106870493,0.0799861159821692,0.9102564102564102,1.0,0.0,,,,0.9953663682530298,0.9671043532436799
exclude_pandemic,bridge,pseudo,pre_second,S,77,1.9956368167553415,1.4685898650752918,0.0775026106608656,0.9090909090909091,1.0,0.0,,,,0.9286838048529507,0.589400819872913
exclude_pandemic,bridge,pseudo,pre_third,T,78,1.9696860338630264,1.4479114135768147,0.08509924145540869,0.8974358974358975,1.0,0.0,,,,0.8903372633216032,0.3728376685500984
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_advance,A,78,2.522705366385734,1.8984688557176763,0.5150658129564445,0.8846153846153846,1.0,32.5,9.113301741377962e-05,9.42077258999175e-05,9.991144308001352e-05,1.2901617996868082,0.009263307452530655
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_second,S,77,0.5910203746877118,0.4403607591719268,0.006459007703087871,0.974025974025974,1.0,32.98701298701299,9.092403078500336e-05,9.42933282991928e-05,9.984730119052758e-05,0.2750355403860494,0.000801505348989908
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_third,T,78,0.3714923625069143,0.23913136463089862,-0.0401873590693876,1.0,1.0,32.55128205128205,9.257374884547042e-05,9.566387566410649e-05,9.981949810062798e-05,0.1679219366401234,0.0004066161611758047
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,78,2.519056892329634,1.8917862011353577,0.5350938822941465,0.8846153846153846,1.0,32.96153846153846,9.160590519133171e-05,9.431888255111368e-05,9.998204957247216e-05,1.2882958973436138,0.010150174537068093
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,77,0.5907615214082774,0.4396084272183897,0.0058337680449928875,0.974025974025974,1.0,32.94805194805195,9.110144383805624e-05,9.426134488014152e-05,9.986619802177084e-05,0.27491508116900876,0.000800615006736185
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,78,0.3714516082634473,0.23909938007290707,-0.04019287115587124,1.0,1.0,32.53846153846154,9.269013900752894e-05,9.574934064956642e-05,9.99779538671244e-05,0.1679035149114959,0.0004065443244941041
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,78,2.3637178887246346,1.7487684378564832,0.34330942603135206,0.8846153846153846,1.0,33.98717948717949,9.075210769992413e-05,9.41287881462045e-05,9.979822504941555e-05,1.208852435129193,0.05466463373170696
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,77,0.6173534666184011,0.46370480143954346,0.07512325226871686,0.961038961038961,1.0,35.311688311688314,9.08778182817361e-05,9.480598399541228e-05,9.98041586416394e-05,0.2872898322503857,0.0008233203447567923
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,78,0.3729080831919287,0.2433599659043044,-0.031510119875314706,1.0,1.0,34.61538461538461,9.325666752345068e-05,9.56867251532015e-05,9.992570249547904e-05,0.16856187054768704,0.00041025042240867355
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,78,2.3591936528966833,1.7473082496242058,0.35114580361337394,0.8846153846153846,1.0,34.02564102564103,9.100393060598201e-05,9.433888812177351e-05,9.979619568631236e-05,1.2065386507627056,0.05936133108920182
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,77,0.6162031028038314,0.46189046645017495,0.07423760113579732,0.961038961038961,1.0,35.23376623376623,9.015398676005498e-05,9.434515317196866e-05,9.927023433255888e-05,0.2867545022568167,0.0008199073363351933
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,78,0.37291514397531267,0.2433208496394905,-0.031545096929587624,1.0,1.0,35.12820512820513,9.313042539370211e-05,9.556217948076295e-05,9.998575420195389e-05,0.16856506216221184,0.00041024609690667915
exclude_pandemic,midas_umidas,exact,pre_advance,A,78,8.970865471341774,6.723347847273123,-1.5398357117022528,0.6282051282051282,1.0,0.0,,,,4.587879383566844,3.0013589455025015e-05
exclude_pandemic,midas_umidas,exact,pre_second,S,77,2.323162795574179,1.4464836428016543,0.3891034403159789,0.8571428571428571,1.0,0.0,,,,1.0811003516132998,0.6825250610268881
exclude_pandemic,midas_umidas,exact,pre_third,T,78,2.3944945497618235,1.6076187696955966,0.2485400252239757,0.8717948717948718,1.0,0.0,,,,1.0823591617250057,0.6866392264615201
exclude_pandemic,midas_umidas,pseudo,pre_advance,A,78,9.054780681272016,6.7890687035586375,-1.6630124601079797,0.6282051282051282,1.0,0.0,,,,4.6307952942820965,3.3265382579054687e-05
exclude_pandemic,midas_umidas,pseudo,pre_second,S,77,2.3065368252724094,1.428433619779821,0.35213641176710225,0.8701298701298701,1.0,0.0,,,,1.0733633379294556,0.7123965167149322
exclude_pandemic,midas_umidas,pseudo,pre_third,T,78,2.387358312346222,1.6103693922881197,0.27203921583742896,0.8717948717948718,1.0,0.0,,,,1.0791334404771584,0.6989202385381388
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_advance,A,78,2.313008103384463,1.6120841056694566,0.2276233294732896,0.9358974358974359,0.9743589743589743,46.46153846153846,9.813028222686362e-05,9.566845741268811e-05,0.0002499161953542,1.1829184403044466,0.08439954564243465
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_second,S,77,0.571922748952576,0.37943497167826445,0.04853282414860956,0.961038961038961,0.961038961038961,47.35064935064935,9.825998616218251e-05,9.606702583770082e-05,0.0002141127235462,0.26614832424408646,0.0006368811379546655
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_third,T,78,0.3770391094756876,0.26099100459539293,0.008766572648490425,1.0,0.9358974358974359,44.41025641025641,0.00010015709645823663,9.55760665993075e-05,0.0002458013821821,0.17042917659187826,0.00041140346700425993
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,78,2.3180168185827985,1.615900096211257,0.2313598407191123,0.9358974358974359,0.9743589743589743,46.46153846153846,9.80173787598557e-05,9.58173341813311e-05,0.0002499161953542,1.1854799970761998,0.07960040853387744
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,77,0.5716902160457257,0.37874798109837066,0.0479247278296846,0.961038961038961,0.961038961038961,47.33766233766234,9.837415380639983e-05,9.67940727647933e-05,0.0002141127235462,0.26604011339987166,0.000637008668508469
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,78,0.3761647698686335,0.2603212454958301,0.007362932231020287,1.0,0.9358974358974359,44.3974358974359,9.986552552015548e-05,9.577549444833339e-05,0.0002448888834601,0.17003395769933655,0.00041005501049216924
exclude_pandemic,no_revision,exact,pre_advance,A,78,2.2441904220672404,1.5303452188106645,0.07509322003391684,0.8974358974358975,1.0,0.0,,,,1.1477237066024668,0.23559374314999454
exclude_pandemic,no_revision,exact,pre_second,S,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.961038961038961,1.0,0.0,,,,0.26086991781125585,0.0006921522477289746
exclude_pandemic,no_revision,exact,pre_third,T,78,0.3625432587804929,0.23753461538461534,-0.04083717948717947,1.0,1.0,0.0,,,,0.16387676376283158,0.00040506893408592934
exclude_pandemic,no_revision,pseudo,pre_advance,A,78,2.2441904220672404,1.5303452188106645,0.07509322003391684,0.8974358974358975,1.0,0.0,,,,1.1477237066024668,0.23559374314999454
exclude_pandemic,no_revision,pseudo,pre_second,S,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.961038961038961,1.0,0.0,,,,0.26086991781125585,0.0006921522477289746
exclude_pandemic,no_revision,pseudo,pre_third,T,78,0.3625432587804929,0.23753461538461534,-0.04083717948717947,1.0,1.0,0.0,,,,0.16387676376283158,0.00040506893408592934
exclude_pandemic,release_dfm,exact,pre_advance,A,78,1.8079609698245873,1.2652601962914356,0.5375055241343126,0.9358974358974359,1.0,0.0,,,,0.9246272710531575,0.6069283163274422
exclude_pandemic,release_dfm,exact,pre_second,S,77,0.575170130726681,0.40226502597207403,0.030932598929822846,0.961038961038961,1.0,0.0,,,,0.2676595164792995,0.0006829753088392484
exclude_pandemic,release_dfm,exact,pre_third,T,78,0.4168646351562439,0.2739460811290518,0.015472360680039494,1.0,1.0,0.0,,,,0.1884311063081736,0.00041350012607042853
exclude_pandemic,release_dfm,pseudo,pre_advance,A,78,1.8063892169988638,1.2603360491903213,0.5546892951654419,0.9358974358974359,1.0,0.0,,,,0.9238234453344198,0.6076713051372562
exclude_pandemic,release_dfm,pseudo,pre_second,S,77,0.574888045186054,0.4018996091854312,0.030480904247044464,0.961038961038961,1.0,0.0,,,,0.26752824596406144,0.0006821596672776771
exclude_pandemic,release_dfm,pseudo,pre_third,T,78,0.4168853836448781,0.273976952368151,0.015539126185347283,1.0,1.0,0.0,,,,0.18844048503771277,0.0004133726430737668
exclude_pandemic,revision_dfm_kalman_em,exact,pre_advance,A,78,2.0302885682930145,1.4795618921630251,0.3072947290535804,0.9487179487179487,1.0,26.692307692307693,9.437219057946575e-05,9.428203909473258e-05,9.982012003202512e-05,1.03833003570499,0.7280885192576322
exclude_pandemic,revision_dfm_kalman_em,exact,pre_second,S,77,0.5711735485619786,0.41102769076287254,0.09218417321361905,0.961038961038961,1.0,27.2987012987013,9.38789680772087e-05,9.408940900249592e-05,9.998581246339528e-05,0.26579967850679814,0.000723133598993917
exclude_pandemic,revision_dfm_kalman_em,exact,pre_third,T,78,0.37240333148357835,0.24190653223227393,-0.030239518582516937,1.0,1.0,26.397435897435898,9.472102223199751e-05,9.465463444771532e-05,9.989389483527708e-05,0.16833371273626763,0.0004095324169225733
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_advance,A,78,2.028081745137757,1.4698586757853143,0.3084090439978912,0.9487179487179487,1.0,26.692307692307693,9.424862189314084e-05,9.421661002816792e-05,9.983430954932653e-05,1.037201422363331,0.7379882826468029
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_second,S,77,0.5708694938614975,0.41051690985237965,0.09168790734904748,0.961038961038961,1.0,27.2987012987013,9.38963196803226e-05,9.408940900249592e-05,9.999439979087713e-05,0.2656581844865659,0.0007238305617890371
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_third,T,78,0.37231912000044237,0.2418394498805383,-0.030278130497719918,1.0,1.0,26.423076923076923,9.478471969095706e-05,9.489596247914308e-05,9.989509429425328e-05,0.1682956474709682,0.0004094096913775669
exclude_pandemic,standard_dfm,exact,pre_advance,A,78,1.8079609698245873,1.2652601962914356,0.5375055241343126,0.9358974358974359,1.0,0.0,,,,0.9246272710531575,0.6069283163274422
exclude_pandemic,standard_dfm,exact,pre_second,S,77,1.9410534353442805,1.3389762556575762,0.6257982758536405,0.922077922077922,1.0,0.0,,,,0.9032830395909724,0.535464993240504
exclude_pandemic,standard_dfm,exact,pre_third,T,78,1.9609329550582488,1.387159893338117,0.632318724648613,0.9230769230769231,1.0,0.0,,,,0.8863806976077266,0.43883587377104805
exclude_pandemic,standard_dfm,pseudo,pre_advance,A,78,1.8063892169988638,1.2603360491903213,0.5546892951654419,0.9358974358974359,1.0,0.0,,,,0.9238234453344198,0.6076713051372562
exclude_pandemic,standard_dfm,pseudo,pre_second,S,77,1.93696425173282,1.3341017049966426,0.627496756634019,0.922077922077922,1.0,0.0,,,,0.9013801088757495,0.5276232905680027
exclude_pandemic,standard_dfm,pseudo,pre_third,T,78,1.9582545652174392,1.3840448223396324,0.636198536208236,0.9230769230769231,1.0,0.0,,,,0.8851700121279206,0.431206854844189
pre_gfc,ar,exact,pre_advance,A,12,1.6123956924989793,1.4005572122333263,0.07858970021441031,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,exact,pre_second,S,12,1.7407106502041945,1.4426379827900888,0.03485136608906295,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,exact,pre_third,T,12,1.7954552249074591,1.4761525511170805,0.078071163523923,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,pseudo,pre_advance,A,12,1.6123956924989793,1.4005572122333263,0.07858970021441031,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,pseudo,pre_second,S,12,1.7407106502041945,1.4426379827900888,0.03485136608906295,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,ar,pseudo,pre_third,T,12,1.7954552249074591,1.4761525511170805,0.078071163523923,1.0,1.0,0.0,,,,1.0,1.0
pre_gfc,bridge,exact,pre_advance,A,12,1.7396023327629242,1.3539955378552797,-0.8577642269707408,0.9166666666666666,1.0,0.0,,,,1.0788929422571163,0.6138906401311837
pre_gfc,bridge,exact,pre_second,S,12,1.761894086697696,1.477639345984364,-0.9007544244871829,1.0,1.0,0.0,,,,1.0121694185596075,0.9163299216396
pre_gfc,bridge,exact,pre_third,T,12,1.9434557631745646,1.5907483212517877,-0.950217005258369,0.9166666666666666,1.0,0.0,,,,1.082430648346986,0.503859684967794
pre_gfc,bridge,pseudo,pre_advance,A,12,1.741074690999128,1.3550759344119847,-0.8566838304140356,0.9166666666666666,1.0,0.0,,,,1.0798060917048935,0.6091856275665543
pre_gfc,bridge,pseudo,pre_second,S,12,1.7622096820740394,1.4777168699743823,-0.9008319484772009,1.0,1.0,0.0,,,,1.0123507211651304,0.9150070071328695
pre_gfc,bridge,pseudo,pre_third,T,12,1.9257797090477238,1.5775802768906206,-0.9450338003000467,0.9166666666666666,1.0,0.0,,,,1.0725857611664928,0.5467607997759172
