subsample,model_id,timing_mode,checkpoint_id,revision_target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,33.10126582278481,9.082525838606151e-05,9.419516248405888e-05,9.98473011879074e-05,0.8859230727429768,0.08592575655565253
full_sample,indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,73,1.4192460175958965,1.0894660206381124,0.3999688064225756,0.0,1.0,32.3013698630137,9.232645423459721e-05,9.55735586843152e-05,9.981949810292096e-05,0.410627897067865,0.12747571758992893
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,33.22784810126582,9.136619863928665e-05,9.423040919788288e-05,9.998204957570086e-05,0.8400344207902793,0.10783312359746103
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,33.063291139240505,9.112845740244507e-05,9.425882265068088e-05,9.986619802264195e-05,0.8859230727429768,0.08592575655565253
full_sample,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,73,1.4192460175958965,1.0894660206381124,0.3999688064225756,0.0,1.0,32.28767123287671,9.252677783983264e-05,9.566001388021654e-05,9.997795386808212e-05,0.410627897067865,0.12747571758992893
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,79,0.6239112681141387,0.4573032681714046,0.0699445131010892,0.6329113924050633,1.0,34.164556962025316,9.073115053632959e-05,9.410972860254256e-05,9.979822504611424e-05,0.9200302548576285,0.3874257510076454
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,79,0.3620842970276392,0.2390001968989429,-0.05100064584273047,0.5443037974683544,1.0,35.40506329113924,9.098361059602225e-05,9.480598399696644e-05,9.99582152741485e-05,0.8876438269850598,0.0954695148247848
full_sample,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,73,1.422808380091794,1.0926639140037402,0.4016842115433597,0.2876712328767123,1.0,33.84931506849315,9.36133065033867e-05,9.601633888699732e-05,9.99257024911521e-05,0.4116585890001641,0.127776385984678
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.6252284404676193,0.4584538151777548,0.0712327814319112,0.620253164556962,1.0,34.25316455696203,9.091773409370787e-05,9.427987957976166e-05,9.97961956853338e-05,0.921972579797082,0.39920056259639775
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,79,0.3620028592762923,0.23895816768375366,-0.05102178112959311,0.5443037974683544,1.0,35.34177215189873,9.011679838766233e-05,9.433482603211404e-05,9.927023433575127e-05,0.8874441836482455,0.09506924821110753
full_sample,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,73,1.422815176393085,1.0926690840457867,0.40167934893529655,0.2876712328767123,1.0,33.863013698630134,9.340528134109497e-05,9.572700116599356e-05,9.998575420500896e-05,0.41166055536179025,0.12777733933485327
full_sample,midas_umidas,exact,pre_advance,DELTA_SA,79,13.866667467379607,7.93109405552623,0.9838526443098989,0.43037974683544306,1.0,0.0,,,,20.448025634480665,0.010491257116580012
full_sample,midas_umidas,exact,pre_second,DELTA_TS,79,3.1241130194946414,1.247401789736979,0.001797142332922886,0.6835443037974683,1.0,0.0,,,,7.658712789597703,0.2026451304560299
full_sample,midas_umidas,exact,pre_third,DELTA_MT,73,15.806499283290735,7.547618832282034,3.455544528803315,0.4657534246575342,1.0,0.0,,,,4.573266001969831,0.10789476562881403
full_sample,midas_umidas,pseudo,pre_advance,DELTA_SA,79,13.497152970832797,7.690336465637355,1.185262584138088,0.4430379746835443,1.0,0.0,,,,19.903133221399006,0.014093469695852056
full_sample,midas_umidas,pseudo,pre_second,DELTA_TS,79,3.1241983182834105,1.2521986485220304,-0.007509226910357088,0.6455696202531646,1.0,0.0,,,,7.658921898205621,0.20259971687723038
full_sample,midas_umidas,pseudo,pre_third,DELTA_MT,73,15.83505358913055,7.648791267775213,3.5243577046282843,0.4520547945205479,1.0,0.0,,,,4.58152756790968,0.10614663930625626
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,79,0.5625944624042573,0.40400640248102887,0.04451720148425946,0.5949367088607594,0.9746835443037974,45.9873417721519,9.811057928445991e-05,9.55612377036548e-05,0.0002499161955071,0.8296114416907575,0.05102442388050717
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,79,0.38602360591300744,0.26438295682021534,0.0005353461718116577,0.5569620253164557,0.9620253164556962,47.0126582278481,9.822800956563203e-05,9.624346601843796e-05,0.0002141127235162,0.9463306574519542,0.5261714320940096
full_sample,monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,73,1.4729562811382022,1.1405469656588691,0.4416977961297603,0.3698630136986301,0.9315068493150684,45.43835616438356,0.00010066530675542823,9.561404411878309e-05,0.0002458013824936,0.42616779099456936,0.13275667318785242
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.5622733231991632,0.4032377432076993,0.044667976037064926,0.5949367088607594,0.9746835443037974,45.9873417721519,9.800654653433714e-05,9.582613079713706e-05,0.0002499161955071,0.8291378843119968,0.05016960392386408
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,79,0.3851782786736827,0.2634560159149197,-0.0001163398163166033,0.5569620253164557,0.9620253164556962,47.0,9.833791587134512e-05,9.679407283348696e-05,0.0002141127235162,0.9442583513289642,0.509292146255733
full_sample,monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,73,1.4730475830690173,1.1403282682762617,0.44116639137711927,0.3698630136986301,0.9315068493150684,45.43835616438356,0.00010017945706561591,9.580350087270264e-05,0.0002448888831164,0.4261942072179612,0.13276520389643762
full_sample,no_revision,exact,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,no_revision,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,no_revision,exact,pre_third,DELTA_MT,73,1.4192460175958965,1.0894660206381124,0.3999688064225756,0.0,1.0,0.0,,,,0.410627897067865,0.12747571758992893
full_sample,no_revision,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,no_revision,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,no_revision,pseudo,pre_third,DELTA_MT,73,1.4192460175958965,1.0894660206381124,0.3999688064225756,0.0,1.0,0.0,,,,0.410627897067865,0.12747571758992893
full_sample,release_dfm,exact,pre_advance,DELTA_SA,79,0.6416466896223114,0.4275288832410043,-0.008320378652386377,0.5949367088607594,1.0,0.0,,,,0.9461832115424669,0.4145977173857923
full_sample,release_dfm,exact,pre_second,DELTA_TS,79,0.3637919631069554,0.24234425732737855,-0.02082413871757817,0.5822784810126582,1.0,0.0,,,,0.8918301428962992,0.10151136542361612
full_sample,release_dfm,exact,pre_third,DELTA_MT,73,1.523209235729161,1.1825532338572389,0.7225878983230085,0.4657534246575342,1.0,0.0,,,,0.4407073879420295,0.14472424794866245
full_sample,release_dfm,pseudo,pre_advance,DELTA_SA,79,0.6405783165541686,0.42694074858486164,-0.007591496798546737,0.5949367088607594,1.0,0.0,,,,0.9446077702956089,0.39997645094017176
full_sample,release_dfm,pseudo,pre_second,DELTA_TS,79,0.3638289418724508,0.24238972923091182,-0.020815017902629223,0.5822784810126582,1.0,0.0,,,,0.8919207957447961,0.1018342568042306
full_sample,release_dfm,pseudo,pre_third,DELTA_MT,73,1.522950101492707,1.1823011079951071,0.7230335199227421,0.4657534246575342,1.0,0.0,,,,0.440632413099575,0.1446926180712858
full_sample,revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,79,0.6347405571429302,0.44472161667284227,0.08289107473132867,0.6075949367088608,1.0,26.860759493670887,9.443263938816582e-05,9.430343243576216e-05,9.982012002949762e-05,0.93599931016128,0.3977847841213737
full_sample,revision_dfm_kalman_em,exact,pre_second,DELTA_TS,79,0.3613932794609585,0.2381116207442472,-0.05049479486763574,0.5822784810126582,1.0,27.265822784810126,9.390884020040645e-05,9.408940900462884e-05,9.998581247246948e-05,0.8859498085411847,0.09030774646696449
full_sample,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,73,1.4221756332955502,1.0923338550467048,0.4017791437535103,0.3424657534246575,1.0,26.684931506849313,9.455771238741453e-05,9.48413255789908e-05,9.989389482669028e-05,0.41147551750790934,0.12775416562585395
full_sample,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,79,0.634188068718274,0.4443259391615308,0.08309229488877637,0.6075949367088608,1.0,26.873417721518987,9.421408799476045e-05,9.417924798367156e-05,9.98343095390544e-05,0.935184601256152,0.39312587049198733
full_sample,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,79,0.3613907843737836,0.2380828564067442,-0.050522953788508886,0.5822784810126582,1.0,27.265822784810126,9.391580094055414e-05,9.408940900462884e-05,9.999439979338704e-05,0.8859436918751299,0.09028914891748138
full_sample,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,73,1.4221752047294143,1.0923292120650558,0.40177408597102426,0.3424657534246575,1.0,26.71232876712329,9.462372829222296e-05,9.49505993782519e-05,9.98950942959392e-05,0.4114753935116402,0.1277541060285856
full_sample,spf,exact,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,spf,exact,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,spf,exact,pre_third,DELTA_MT,73,1.4192460175958965,1.0894660206381124,0.3999688064225756,0.0,1.0,0.0,,,,0.410627897067865,0.12747571758992893
full_sample,spf,pseudo,pre_advance,DELTA_SA,79,0.5696627235545563,0.3997025316455695,-0.0657987341772152,0.0,1.0,0.0,,,,0.8400344207902793,0.10783312359746103
full_sample,spf,pseudo,pre_second,DELTA_TS,79,0.3613823734957444,0.23798607594936708,-0.05443417721518987,0.0,1.0,0.0,,,,0.8859230727429768,0.08592575655565253
full_sample,spf,pseudo,pre_third,DELTA_MT,73,1.4192460175958965,1.0894660206381124,0.3999688064225756,0.0,1.0,0.0,,,,0.410627897067865,0.12747571758992893
full_sample,standard_dfm,exact,pre_advance,DELTA_SA,79,0.6416466896223114,0.4275288832410043,-0.008320378652386377,0.5949367088607594,1.0,0.0,,,,0.9461832115424669,0.4145977173857923
full_sample,standard_dfm,exact,pre_second,DELTA_TS,79,0.3671373475049814,0.24650353001034273,0.0022413024488946746,0.5822784810126582,1.0,0.0,,,,0.9000312989093513,0.13294165835234398
full_sample,standard_dfm,exact,pre_third,DELTA_MT,73,1.4613218249940112,1.160558619674936,0.46498750159611574,0.4383561643835616,1.0,0.0,,,,0.4228016147285897,0.14867955219063694
full_sample,standard_dfm,pseudo,pre_advance,DELTA_SA,79,0.6405783165541686,0.42694074858486164,-0.007591496798546737,0.5949367088607594,1.0,0.0,,,,0.9446077702956089,0.39997645094017176
full_sample,standard_dfm,pseudo,pre_second,DELTA_TS,79,0.3671091037446861,0.246532087289017,0.0022361354685869537,0.5822784810126582,1.0,0.0,,,,0.8999620597855262,0.13258139742534086
full_sample,standard_dfm,pseudo,pre_third,DELTA_MT,73,1.4575724899492866,1.1589524767792365,0.4647291365432368,0.4383561643835616,1.0,0.0,,,,0.4217168263650993,0.14820747717302432
exclude_pandemic,ar,exact,pre_advance,DELTA_SA,77,0.6112853443552796,0.4343518097205975,0.06450799861152849,0.5324675324675324,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_second,DELTA_TS,77,0.40531560181673026,0.25638850266146523,0.009034491288545497,0.5974025974025974,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,exact,pre_third,DELTA_MT,71,2.175228535623473,1.6343080210447782,0.25868405329301947,0.39436619718309857,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_advance,DELTA_SA,77,0.6112853443552796,0.4343518097205975,0.06450799861152849,0.5324675324675324,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_second,DELTA_TS,77,0.40531560181673026,0.25638850266146523,0.009034491288545497,0.5974025974025974,1.0,0.0,,,,1.0,1.0
exclude_pandemic,ar,pseudo,pre_third,DELTA_MT,71,2.175228535623473,1.6343080210447782,0.25868405329301947,0.39436619718309857,1.0,0.0,,,,1.0,1.0
exclude_pandemic,bridge,exact,pre_advance,DELTA_SA,77,0.6398644207963777,0.45534715506432144,-0.0035289425147351544,0.5454545454545454,1.0,0.0,,,,1.0467524319125308,0.4747078380138817
exclude_pandemic,bridge,exact,pre_second,DELTA_TS,77,0.49173886618108703,0.3581687101227118,0.012256235054565917,0.6103896103896104,1.0,0.0,,,,1.2132246179939414,0.0071238757715699
exclude_pandemic,bridge,exact,pre_third,DELTA_MT,71,1.8445698831721238,1.4847160152006553,-0.5746365002295732,0.5352112676056338,1.0,0.0,,,,0.8479890057360918,0.315105559518714
exclude_pandemic,bridge,pseudo,pre_advance,DELTA_SA,77,0.6459173190553974,0.4571498559605344,-0.0021079141861950882,0.5454545454545454,1.0,0.0,,,,1.056654351392383,0.4303291126947519
exclude_pandemic,bridge,pseudo,pre_second,DELTA_TS,77,0.49184692349867665,0.3573662379211345,0.011525848561251273,0.6233766233766234,1.0,0.0,,,,1.2134912184334639,0.007241198267212451
exclude_pandemic,bridge,pseudo,pre_third,DELTA_MT,71,1.8423407780652885,1.481193740457188,-0.5717387935043693,0.5352112676056338,1.0,0.0,,,,0.8469642375012468,0.31268256829186003
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,32.55844155844156,9.109105219307389e-05,9.411603651439882e-05,9.991144308162304e-05,0.9170513470985968,0.09684278494929507
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,32.98701298701299,9.092401749740798e-05,9.42933283007854e-05,9.98473011879074e-05,0.8924488830191356,0.1172582024516386
exclude_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_third,DELTA_MT,71,1.3009360160852785,1.0176463991061133,0.30872672815211066,0.0,1.0,32.098591549295776,9.234141497505177e-05,9.559014848690342e-05,9.981949810292096e-05,0.5980686602717811,0.004042405675967741
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,33.077922077922075,9.151102751068897e-05,9.429941528176775e-05,9.998204957570086e-05,0.9170513470985968,0.09684278494929507
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,32.94805194805195,9.110143056356459e-05,9.426134487829402e-05,9.986619802264195e-05,0.8924488830191356,0.1172582024516386
exclude_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,DELTA_MT,71,1.3009360160852785,1.0176463991061133,0.30872672815211066,0.0,1.0,32.08450704225352,9.254744461246141e-05,9.583866741452268e-05,9.997795386808212e-05,0.5980686602717811,0.004042405675967741
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,DELTA_SA,77,0.5849928173209569,0.4341048155806063,0.08770814350190154,0.6493506493506493,1.0,34.05194805194805,9.066861052108645e-05,9.410972860254256e-05,9.979822504611424e-05,0.9569881279223971,0.6407638672809003
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,DELTA_TS,77,0.36245695647328874,0.23618445122533166,-0.043301794946879905,0.5454545454545454,1.0,35.311688311688314,9.087781828025832e-05,9.480598399696644e-05,9.98041586445446e-05,0.8942585847884021,0.12925766877271644
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,DELTA_MT,71,1.3039329539271485,1.020606305598765,0.31016238616766967,0.29577464788732394,1.0,33.66197183098591,9.349224642133771e-05,9.579733388359508e-05,9.99257024911521e-05,0.5994464179615085,0.004194996559848624
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.586347981911809,0.4352259368876721,0.08898124800179279,0.6363636363636364,1.0,34.12987012987013,9.09085368826248e-05,9.427987957976166e-05,9.97961956853338e-05,0.9592050379192848,0.6582268578783281
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,DELTA_TS,77,0.3623820847079091,0.23615018527582576,-0.0433323341358428,0.5454545454545454,1.0,35.23376623376623,9.015398675673816e-05,9.434515317112752e-05,9.927023433575127e-05,0.8940738601810986,0.12880557095276557
exclude_pandemic,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,DELTA_MT,71,1.3039405865938576,1.020611624484904,0.3101573897938366,0.29577464788732394,1.0,33.67605633802817,9.327798923683383e-05,9.563214898346456e-05,9.998575420500896e-05,0.5994499268648648,0.004195238589378772
exclude_pandemic,midas_umidas,exact,pre_advance,DELTA_SA,77,10.835084705872257,6.71679333492616,1.2492804041478078,0.4155844155844156,1.0,0.0,,,,17.72508502931635,0.004345318293723742
exclude_pandemic,midas_umidas,exact,pre_second,DELTA_TS,77,1.262180646974789,0.8197872755572905,0.08610918043219745,0.6883116883116883,1.0,0.0,,,,3.11406874375762,0.0018851222610072242
exclude_pandemic,midas_umidas,exact,pre_third,DELTA_MT,71,9.541513447952129,5.997726229756454,1.7903822275881933,0.4788732394366197,1.0,0.0,,,,4.3864418343598555,0.02649712756402369
exclude_pandemic,midas_umidas,pseudo,pre_advance,DELTA_SA,77,10.276985276438616,6.45511782779496,1.444646564582225,0.42857142857142855,1.0,0.0,,,,16.812091720075042,0.0029306097193117038
exclude_pandemic,midas_umidas,pseudo,pre_second,DELTA_TS,77,1.2616378604744172,0.8246050025363516,0.0762897409793852,0.6493506493506493,1.0,0.0,,,,3.112729573743096,0.001875471616187316
exclude_pandemic,midas_umidas,pseudo,pre_third,DELTA_MT,71,9.595140397029061,6.1022033486988185,1.8615885584209892,0.4647887323943662,1.0,0.0,,,,4.411095312465116,0.024756330694691818
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_advance,DELTA_SA,77,0.5360794428452602,0.3833767666037674,0.04443512785363484,0.5974025974025974,0.974025974025974,46.22077922077922,9.815872668769891e-05,9.55612377036548e-05,0.0002499161955071,0.8769708742333112,0.09847793640286984
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_second,DELTA_TS,77,0.36986154629536727,0.2558161357589939,0.015983162115942896,0.5584415584415584,0.961038961038961,47.35064935064935,9.825998617682955e-05,9.606702582952584e-05,0.0002141127235162,0.9125272864837952,0.2613001722674791
exclude_pandemic,monthly_mixed_frequency_kalman_em,exact,pre_third,DELTA_MT,71,1.353861474816976,1.0670932600671637,0.3485581984386433,0.36619718309859156,0.9295774647887324,45.80281690140845,0.00010090270937035647,9.573246317203276e-05,0.0002458013824936,0.6223996479656914,0.007299943377745399
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.535586765912592,0.3825205712043861,0.04464063330066464,0.5974025974025974,0.974025974025974,46.22077922077922,9.80579513953217e-05,9.582613079713706e-05,0.0002499161955071,0.87616490540514,0.0962560857291646
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_second,DELTA_TS,77,0.36894844448451575,0.25486281509936864,0.01531685258621117,0.5584415584415584,0.961038961038961,47.33766233766234,9.8374153813736e-05,9.679407283348696e-05,0.0002141127235162,0.9102744696498052,0.24846617842199925
exclude_pandemic,monthly_mixed_frequency_kalman_em,pseudo,pre_third,DELTA_MT,71,1.353971648597924,1.0668715322907716,0.3480149546339068,0.36619718309859156,0.9295774647887324,45.80281690140845,0.00010040062545897164,9.584858585210632e-05,0.0002448888831164,0.6224502972557057,0.007278297393396595
exclude_pandemic,no_revision,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,no_revision,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
exclude_pandemic,no_revision,exact,pre_third,DELTA_MT,71,1.3009360160852785,1.0176463991061133,0.30872672815211066,0.0,1.0,0.0,,,,0.5980686602717811,0.004042405675967741
exclude_pandemic,no_revision,pseudo,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,no_revision,pseudo,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
exclude_pandemic,no_revision,pseudo,pre_third,DELTA_MT,71,1.3009360160852785,1.0176463991061133,0.30872672815211066,0.0,1.0,0.0,,,,0.5980686602717811,0.004042405675967741
exclude_pandemic,release_dfm,exact,pre_advance,DELTA_SA,77,0.5721768290649004,0.40180287781236323,0.02480269253962055,0.6103896103896104,1.0,0.0,,,,0.9360224882675262,0.08429124387380867
exclude_pandemic,release_dfm,exact,pre_second,DELTA_TS,77,0.3625041281032575,0.23809042526779842,-0.010816537343457765,0.5844155844155844,1.0,0.0,,,,0.8943749672561812,0.12131866127721744
exclude_pandemic,release_dfm,exact,pre_third,DELTA_MT,71,1.457959254714944,1.1303210462199536,0.6573989406706741,0.4507042253521127,1.0,0.0,,,,0.670255667778401,0.00527504538872288
exclude_pandemic,release_dfm,pseudo,pre_advance,DELTA_SA,77,0.5718541100447838,0.40138524099768697,0.02535094796824615,0.6103896103896104,1.0,0.0,,,,0.9354945531172782,0.08293987029079879
exclude_pandemic,release_dfm,pseudo,pre_second,DELTA_TS,77,0.36253667451918026,0.2381312695963182,-0.010801370960807504,0.5844155844155844,1.0,0.0,,,,0.8944552662029202,0.1216463133188074
exclude_pandemic,release_dfm,pseudo,pre_third,DELTA_MT,71,1.4577509225893928,1.1300961189141374,0.6578914156848046,0.4507042253521127,1.0,0.0,,,,0.6701598929565192,0.005254177853693231
exclude_pandemic,revision_dfm_kalman_em,exact,pre_advance,DELTA_SA,77,0.577884475149196,0.41602486644018216,0.10608445974879309,0.6233766233766234,1.0,26.727272727272727,9.431701607147359e-05,9.426064574573494e-05,9.982012002949762e-05,0.9453596106719828,0.42876281137141387
exclude_pandemic,revision_dfm_kalman_em,exact,pre_second,DELTA_TS,77,0.36143471275167005,0.23497282326294436,-0.04248283307784953,0.5844155844155844,1.0,27.2987012987013,9.387896807780998e-05,9.408940900462884e-05,9.998581247246948e-05,0.8917364915922935,0.11978755436915386
exclude_pandemic,revision_dfm_kalman_em,exact,pre_third,DELTA_MT,71,1.3036437502105787,1.0203862946236981,0.31037933794196304,0.352112676056338,1.0,26.732394366197184,9.47590376026784e-05,9.501486599829314e-05,9.989389482669028e-05,0.5993134647054099,0.004185687507416608
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_advance,DELTA_SA,77,0.577967640030967,0.41594546758254886,0.10640940275796805,0.6233766233766234,1.0,26.727272727272727,9.430341091538993e-05,9.42539720493708e-05,9.98343095390544e-05,0.9454956598714915,0.4298756100308348
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_second,DELTA_TS,77,0.361432748452041,0.23494400346441716,-0.04251241506389001,0.5844155844155844,1.0,27.2987012987013,9.389631968067517e-05,9.408940900462884e-05,9.999439979338704e-05,0.8917316452463343,0.11976212727531034
exclude_pandemic,revision_dfm_kalman_em,pseudo,pre_third,DELTA_MT,71,1.3036432498499455,1.0203815128555622,0.3103741296884591,0.352112676056338,1.0,26.760563380281692,9.48271112609818e-05,9.524805136952836e-05,9.98950942959392e-05,0.5993132346787139,0.004185631842182839
exclude_pandemic,spf,exact,pre_advance,DELTA_SA,77,0.5605800485026388,0.39431818181818185,-0.05211298701298704,0.0,1.0,0.0,,,,0.9170513470985968,0.09684278494929507
exclude_pandemic,spf,exact,pre_second,DELTA_TS,77,0.36172345611156964,0.2351532467532467,-0.04683376623376622,0.0,1.0,0.0,,,,0.8924488830191356,0.1172582024516386
